remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
343,1546300800,0,0,0,0,1,-0.34320348198140704,-1.0744262992250806
343,1546315200,123,27,0,150,1,-0.34320348198140704,-0.5166736883880662
343,1546329600,21,15,0,36,1,-0.34320348198140704,-0.9405656726241972
343,1546344000,46,35,0,81,1,-0.34320348198140704,-0.7732398893730928
343,1546358400,132,52,0,184,1,-0.34320348198140704,-0.39024976326500954
343,1546372800,130,53,0,183,1,-0.34320348198140704,-0.39396811400392295
343,1546387200,69,26,0,95,1,-0.34320348198140704,-0.7211829790283049
343,1546401600,18,8,0,26,1,-0.34320348198140704,-0.9777491800133314
343,1546416000,65,75,10,140,1,1.687014298753677,-0.5538571957772005
343,1546430400,286,239,0,525,1,-0.34320348198140704,0.8777078387044701
343,1546444800,370,124,0,494,1,-0.34320348198140704,0.7624389657981537
343,1546459200,669,139,0,808,1,-0.34320348198140704,1.9300010978169708
343,1546473600,136,53,0,189,1,-0.34320348198140704,-0.37165800957044237
343,1546488000,35,7,0,42,1,-0.34320348198140704,-0.9182555681907166
343,1546502400,67,87,20,154,1,3.717232079488761,-0.5018002854324124
343,1546516800,319,263,0,582,1,-0.34320348198140704,1.0896538308225356
343,1546531200,368,169,0,537,1,-0.34320348198140704,0.9223280475714313
343,1546545600,775,221,0,996,1,-0.34320348198140704,2.6290510367326956
343,1546560000,171,44,0,215,1,-0.34320348198140704,-0.2749808903586932
343,1546574400,28,10,0,38,1,-0.34320348198140704,-0.9331289711463703
343,1546588800,61,84,23,145,1,4.326297413709286,-0.5352654420826333
343,1546603200,319,246,0,565,1,-0.34320348198140704,1.0264418682610073
343,1546617600,387,153,0,540,1,-0.34320348198140704,0.9334830997881716
343,1546632000,664,205,0,869,1,-0.34320348198140704,2.1568204928906898
343,1546646400,160,70,0,230,1,-0.34320348198140704,-0.21920562927499176
343,1546660800,43,17,0,60,1,-0.34320348198140704,-0.8513252548902749
343,1546675200,15,22,7,37,1,1.0779489645331517,-0.9368473218852837
343,1546689600,89,94,5,183,1,0.6719054083861349,-0.39396811400392295
343,1546704000,220,104,0,324,1,-0.34320348198140704,0.13031934018287064
343,1546718400,207,91,0,298,1,-0.34320348198140704,0.03364222097112147
343,1546732800,119,90,0,209,1,-0.34320348198140704,-0.2972909947921738
343,1546747200,32,12,0,44,1,-0.34320348198140704,-0.9108188667128897
343,1546761600,17,11,0,28,1,-0.34320348198140704,-0.9703124785355046
343,1546776000,76,69,0,145,1,-0.34320348198140704,-0.5352654420826333
343,1546790400,187,118,0,305,1,-0.34320348198140704,0.059670676143515476
343,1546804800,160,100,0,260,1,-0.34320348198140704,-0.10765510710758887
343,1546819200,68,27,0,95,1,-0.34320348198140704,-0.7211829790283049
343,1546833600,10,4,0,14,1,-0.34320348198140704,-1.0223693888802927
343,1546848000,89,95,6,184,1,0.8749271864596433,-0.39024976326500954
343,1546862400,341,329,0,670,1,-0.34320348198140704,1.4168686958469174
