remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
305,1546300800,0,0,0,0,1,-0.49511748694192315,-1.0251706320943985
305,1546315200,51,88,37,139,1,0.0932983701303838,-0.7201357969811618
305,1546329600,32,26,0,58,1,-0.49511748694192315,-0.897889909529163
305,1546344000,118,155,37,273,1,0.0932983701303838,-0.426073437951135
305,1546358400,311,343,32,654,1,0.01378271376926125,0.4100292395894635
305,1546372800,453,253,0,706,1,-0.49511748694192315,0.5241429908548471
305,1546387200,105,103,0,208,1,-0.49511748694192315,-0.5687156270328644
305,1546401600,10,30,20,40,1,-0.17705486149743288,-0.9373908234287188
305,1546416000,161,230,69,391,1,0.6021985708415682,-0.16712300238738007
305,1546430400,503,742,239,1245,1,3.3057308871197355,1.70697591262488
305,1546444800,440,317,0,757,1,-0.49511748694192315,0.6360622469035886
305,1546459200,896,481,0,1377,1,-0.49511748694192315,1.9966492812216228
305,1546473600,150,170,20,320,1,-0.17705486149743288,-0.3229321627689614
305,1546488000,16,31,15,47,1,-0.25657051785855545,-0.9220293569122249
305,1546502400,174,224,50,398,1,0.30003907666930246,-0.15176153587088614
305,1546516800,515,777,262,1292,1,3.671502906380899,1.8101171878070537
305,1546531200,431,309,0,740,1,-0.49511748694192315,0.5987558282206747
305,1546545600,1004,512,0,1516,1,-0.49511748694192315,2.3016841163348594
305,1546560000,158,186,28,344,1,-0.0498298113196368,-0.2702642775695536
305,1546574400,22,23,1,45,1,-0.4792143556696986,-0.9264183473455089
305,1546588800,166,189,23,355,1,-0.12934546768075936,-0.24612483018649176
305,1546601640,0,0,0,0,1,-0.49511748694192315,-1.0251706320943985
305,1546603200,543,668,125,1211,1,1.492773922086141,1.6323630752590523
305,1546617600,450,325,0,775,1,-0.49511748694192315,0.6755631608031444
305,1546632000,904,454,0,1358,1,-0.49511748694192315,1.954953872105425
305,1546646400,140,137,0,277,1,-0.49511748694192315,-0.41729545708456706
305,1546660800,154,18,0,172,1,-0.49511748694192315,-0.6477174548319761
305,1546675200,64,31,0,95,1,-0.49511748694192315,-0.8166935865134094
305,1546689600,83,195,112,278,1,1.2860332155472223,-0.41510096186792506
305,1546704000,243,181,0,424,1,-0.49511748694192315,-0.09470466023819438
305,1546718400,235,150,0,385,1,-0.49511748694192315,-0.180289973687232
305,1546732800,120,79,0,199,1,-0.49511748694192315,-0.5884660839826423
305,1546747200,34,20,0,54,1,-0.49511748694192315,-0.9066678903957309
305,1546759265,25,11,0,36,1,-0.49511748694192315,-0.9461688042952868
305,1546759347,0,0,0,0,1,-0.49511748694192315,-1.0251706320943985
305,1546761600,10,12,2,22,1,-0.46331122439747413,-0.9768917373282747
305,1546776000,83,152,69,235,1,0.6021985708415682,-0.5094642561835306
305,1546790400,208,210,2,418,1,-0.46331122439747413,-0.10787163153804633
305,1546804800,273,127,0,400,1,-0.49511748694192315,-0.14737254543760217
305,1546819200,71,43,0,114,1,-0.49511748694192315,-0.7749981773972116
305,1546833600,20,10,0,30,1,-0.49511748694192315,-0.9593357755951387
305,1546848000,190,229,39,419,1,0.12510463267483282,-0.10567713632140434
305,1546862400,541,760,219,1301,1,2.9876682616752452,1.8298676447568316
305,1546876800,312,245,0,557,1,-0.49511748694192315,0.1971632035751904
305,1546891200,919,438,0,1357,1,-0.49511748694192315,1.952759376888783
305,1546905600,121,103,0,224,2,-0.4546348267897454,-0.6328159089665122
305,1546920000,21,16,0,37,2,-0.4546348267897454,-1.0179064569272003
305,1546934400,184,217,33,401,2,-0.11523648822999716,-0.268318438436877
305,1546948800,514,773,259,1287,2,2.20912789099737,1.5562282219544044
305,1546963200,280,241,0,521,2,-0.4546348267897454,-0.02120150926424295
305,1546977600,905,422,0,1327,2,-0.4546348267897454,1.6386005316786159
305,1546992000,126,118,0,244,2,-0.4546348267897454,-0.5916297541044065
305,1547006400,22,16,0,38,2,-0.4546348267897454,-1.015847149184095
305,1547020800,179,260,81,439,2,0.37843382240236395,-0.19006474419887623
305,1547035200,496,768,272,1264,2,2.3428302667936345,1.5088641438629828
