remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
452,1546300800,0,0,0,0,1,-0.6216859830969854,-1.344071215965898
452,1546315200,260,301,41,561,1,-0.436545376982123,-0.7281672982038906
452,1546329600,52,115,63,167,1,-0.33720163711561146,-1.1607272689672257
452,1546344000,270,379,109,649,1,-0.12948290830381465,-0.631554918947105
452,1546358400,514,642,128,1156,1,-0.043686042055463795,-0.07493587027448868
452,1546372800,537,608,71,1145,1,-0.3010766408005164,-0.08701241768158686
452,1546387200,261,313,52,574,1,-0.38687350704886725,-0.7138950149045927
452,1546401600,48,23,0,71,1,-0.6216859830969854,-1.2661225917928098
452,1546416000,366,442,76,808,1,-0.27849851810358195,-0.4569939155172313
452,1546430400,1186,1076,0,2262,1,-0.6216859830969854,1.1393060781119289
452,1546444800,850,989,139,1839,1,0.005985827877791971,0.6749079369116987
452,1546459200,1130,1932,802,3062,1,2.9998448974912986,2.017600434991797
452,1546473600,401,513,112,914,1,-0.11593603468565399,-0.3406199132306488
452,1546488000,50,37,0,87,1,-0.6216859830969854,-1.2485567046552124
452,1546502400,374,458,84,832,1,-0.24237352178848684,-0.43064508481083524
452,1546516800,1342,1108,0,2450,1,-0.6216859830969854,1.3457052519786978
452,1546531200,835,990,155,1825,1,0.07823582050798217,0.6595377856663011
452,1546545600,1146,1917,771,3063,1,2.859860536770305,2.0186983029378966
452,1546560000,443,640,197,1083,1,0.26789205116223147,-0.15508023033977664
452,1546574400,50,34,0,84,1,-0.6216859830969854,-1.251850308493512
452,1546588800,355,454,99,809,1,-0.17463915369768354,-0.45589604757113145
452,1546601672,1157,1074,0,2231,1,-0.6216859830969854,1.105272171782834
452,1546603200,1278,1019,0,2297,1,-0.6216859830969854,1.177731456225423
452,1546617600,881,1041,160,1922,1,0.10081394320491661,0.766030976437985
452,1546632000,1143,1731,588,2874,1,2.0335012460625044,1.811201261125028
452,1546646400,524,699,175,1223,1,0.16854831129571993,-0.0013787178857997291
452,1546660800,85,89,4,174,1,-0.6036234849394378,-1.1530421933445267
452,1546675200,57,166,109,223,1,-0.12948290830381465,-1.0992466639856349
452,1546689600,431,659,228,1090,1,0.407876411883225,-0.1473951547170778
452,1546704000,723,847,124,1570,1,-0.06174854021301134,0.37958145941084304
