remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
14,1546300800,0,0,0,0,1,-0.46815707644068066,-1.1325889639039435
14,1546315200,89,144,55,233,1,-0.2324339583265206,-0.8134470798519239
14,1546329600,56,84,28,140,1,-0.3481525799461992,-0.9408298919413566
14,1546344000,151,191,40,342,1,-0.29672208144856427,-0.6641489452524812
14,1546358400,422,378,0,800,1,-0.46815707644068066,-0.03682283840344695
14,1546372800,577,318,0,895,1,-0.46815707644068066,0.09329938899973701
14,1546387200,187,147,0,334,1,-0.46815707644068066,-0.6751066065074862
14,1546401600,20,51,31,71,1,-0.33529495532179043,-1.0353397202657744
14,1546416000,327,458,131,785,1,0.09329253215850053,-0.05736845325658126
14,1546430400,677,1327,650,2004,1,2.317661592181211,1.6123051804748003
14,1546444800,627,579,0,1206,1,-0.46815707644068066,0.5192784702880551
14,1546459200,1411,822,0,2233,1,-0.46815707644068066,1.9259682338993174
14,1546473600,290,271,0,561,1,-0.46815707644068066,-0.36418296839672026
14,1546488000,41,47,6,88,1,-0.4424418271918632,-1.012054690098889
14,1546502400,322,511,189,833,1,0.3418732748970693,0.008377514273448527
14,1546516800,634,1459,825,2093,1,3.0676896952717203,1.7342091619367306
14,1546531200,633,588,0,1221,1,-0.46815707644068066,0.5398240851411893
14,1546545600,1488,847,0,2335,1,-0.46815707644068066,2.065678414900631
14,1546560000,316,236,0,552,1,-0.46815707644068066,-0.3765103373086009
14,1546574400,50,54,4,104,1,-0.45101357694146904,-0.9901393675888789
14,1546588800,317,479,162,796,1,0.22615465327739073,-0.04230166903094944
14,1546601622,574,958,384,1532,1,1.1776188754836368,0.9658031664295074
14,1546603200,448,1403,955,1851,1,3.6248534289960985,1.4027399089728303
14,1546617600,659,652,0,1311,1,-0.46815707644068066,0.6630977742599952
14,1546632000,1439,766,0,2205,1,-0.46815707644068066,1.8876164195068001
14,1546646400,324,245,0,569,1,-0.46815707644068066,-0.3532253071417153
14,1546660800,51,62,11,113,1,-0.42101245281784866,-0.9778119986769983
14,1546675200,34,99,65,133,1,-0.18957520957849153,-0.9504178455394859
14,1546689600,141,236,95,377,1,-0.06099896333440422,-0.6162091772618344
14,1546704000,328,334,6,662,1,-0.4424418271918632,-0.2258424950522826
14,1546718400,358,261,0,619,1,-0.46815707644068066,-0.28473992429793427
14,1546732800,169,113,0,282,1,-0.46815707644068066,-0.7463314046650185
14,1546747200,45,31,0,76,1,-0.46815707644068066,-1.0284911819813962
14,1546761600,21,54,33,75,1,-0.32672320557218465,-1.029860889638272
14,1546776000,113,190,77,303,1,-0.1381447110808566,-0.7175675438706304
14,1546790400,320,329,9,649,1,-0.4295842025674545,-0.24364869459166566
14,1546804800,346,262,0,608,1,-0.46815707644068066,-0.2998067085235661
14,1546819200,115,80,0,195,1,-0.46815707644068066,-0.8654959708131974
14,1546833600,18,22,4,40,1,-0.45101357694146904,-1.0778006576289187
14,1546848000,341,539,198,880,1,0.3804461487702955,0.0727537741466027
14,1546862400,710,1449,739,2159,1,2.69910445603867,1.8246098672905215
14,1546876800,533,532,0,1065,1,-0.46815707644068066,0.3261496906685925
14,1546891200,1430,796,0,2226,1,-0.46815707644068066,1.916380280301188
14,1546905600,288,253,0,541,2,-0.5064115877335521,-0.4999390380385804
14,1546920000,46,35,0,81,2,-0.5064115877335521,-1.0814454928793615
14,1546934400,353,533,180,886,2,0.24871101646085697,-0.06380919690799462
14,1546948800,657,1466,809,2123,2,2.887445005562431,1.4999375088268885
14,1546963200,565,605,40,1170,2,-0.338606564579239,0.29520783173283544
14,1546977600,1486,858,0,2344,2,-0.5064115877335521,1.7793134360438725
14,1546992000,340,225,0,565,2,-0.5064115877335521,-0.46959957082949616
14,1547006400,39,45,6,84,2,-0.48124083426040515,-1.0776530594782259
14,1547020800,337,537,200,874,2,0.33261352803801353,-0.07897893051253672
14,1547035200,663,1455,792,2118,2,2.8161278707218482,1.4936167864916625
14,1547049600,629,584,0,1213,2,-0.5064115877335521,0.349566043815778
14,1547064000,1478,907,0,2385,2,-0.5064115877335521,1.8311433591927246
14,1547078400,317,296,0,613,2,-0.5064115877335521,-0.4089206364113277
14,1547092800,45,42,0,87,2,-0.5064115877335521,-1.0738606260770904
14,1547107200,337,539,202,876,2,0.3410037791957292,-0.07645064157844637
14,1547121600,699,1481,782,2180,2,2.77417661493327,1.5719937434484637
14,1547136000,613,583,0,1196,2,-0.5064115877335521,0.32807558787601
14,1547150400,1458,850,0,2308,2,-0.5064115877335521,1.733804235230246
14,1547164800,353,253,0,606,2,-0.5064115877335521,-0.41776964768064395
14,1547179200,48,46,0,94,2,-0.5064115877335521,-1.0650116148077742
14,1547193600,296,469,173,765,2,0.2193451374088522,-0.21677067742046094
14,1547208000,703,1366,663,2069,2,2.274956671049188,1.431673707606449
