remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
81,1546311600,157,132,0,289,1,-0.9414919413009918,-0.9988110238681495
81,1546326000,67,89,22,156,1,-0.8550770655920301,-1.1909509225983472
81,1546340400,91,248,157,339,1,-0.32480396465067496,-0.9265779792327368
81,1546354800,307,583,276,890,1,0.14262195395689,-0.1305698273504889
81,1546369200,521,1003,482,1524,1,0.9517794265044395,0.7853451786265441
81,1546383600,517,762,245,1279,1,0.020855538185171413,0.43140325991302186
81,1546398000,178,87,0,265,1,-0.9414919413009918,-1.0334828852931475
81,1546412400,22,189,167,211,1,-0.285524475692056,-1.1114945734993933
81,1546426800,373,1262,889,1635,1,2.550454627120229,0.9457025377171602
81,1546441200,426,852,426,1278,1,0.7318142883361736,0.4299585990203136
81,1546455600,1178,1239,61,2417,1,-0.7018870586534164,2.0754273558150147
81,1546470000,592,712,120,1304,1,-0.4701380737975649,0.4675197822307282
81,1546484400,203,87,0,290,1,-0.9414919413009918,-0.9973663629754412
81,1546498800,25,160,135,185,1,-0.4112188403596365,-1.1490557567098079
81,1546513200,390,1266,876,1656,1,2.4993912914740246,0.9760404164640336
81,1546527600,444,840,396,1284,1,0.6139758214603168,0.4386265643765631
81,1546542000,1175,1284,109,2459,1,-0.5133455116520457,2.1361031133087613
81,1546556400,623,596,0,1219,1,-0.9414919413009918,0.3447236063505266
81,1546570800,193,98,0,291,1,-0.9414919413009918,-0.9959217020827329
81,1546585200,30,177,147,207,1,-0.36408345360929384,-1.1172732170702262
81,1546599600,398,1180,782,1578,1,2.130164095263007,0.8633568668327898
81,1546614000,489,851,362,1340,1,0.4804255590010126,0.5195275743682254
81,1546628400,1126,1374,248,2500,1,0.03263938487275708,2.1953342099098
81,1546642800,576,808,232,1384,1,-0.03020779746103316,0.5830926536473885
81,1546657200,247,128,0,375,1,-0.9414919413009918,-0.8745701870952396
81,1546671600,31,97,66,128,1,-0.682247314174107,-1.2314014275941783
81,1546686000,196,400,204,596,1,-0.1401903665451661,-0.5553001298067155
81,1546700400,417,765,348,1182,1,0.4254342744589461,0.2912711533203212
81,1546714800,551,1011,460,1562,1,0.8653645507954778,0.8402422925494577
81,1546729200,385,571,186,956,1,-0.21089344667068013,-0.03522220843174413
81,1546743600,190,162,0,352,1,-0.9414919413009918,-0.9077973876275295
81,1546758000,26,70,44,96,1,-0.7686621898830686,-1.2776305761608424
81,1546772400,121,400,279,521,1,0.15440580064447568,-0.6636496967598345
81,1546786800,353,758,405,1111,1,0.6493273615230739,0.1887002299380352
81,1546801200,481,960,479,1441,1,0.9399955798168538,0.665438324531759
81,1546815600,308,330,22,638,1,-0.8550770655920301,-0.49462437231296885
81,1546830000,123,54,0,177,1,-0.9414919413009918,-1.160613043851474
81,1546844400,28,204,176,232,1,-0.25017293562929904,-1.08115669475252
81,1546858800,369,1294,925,1663,1,2.6918607873712572,0.9861530427129913
81,1546873200,328,669,341,997,1,0.39793863218791287,0.024008888169294276
81,1546887600,1154,1015,0,2169,1,-0.9414919413009918,1.717151454423368
81,1546902000,564,436,0,1000,1,-0.9414919413009918,0.028342870847419037
81,1546916400,110,45,0,155,2,-0.7150919744126452,-1.1554119393806417
81,1546930800,31,196,165,227,2,-0.15348276935865832,-1.0504022413233258
81,1546945200,372,1292,920,1664,2,2.416304805282312,1.0454163157372713
81,1546959600,383,698,315,1081,2,0.3570710534176934,0.19512945507872698
81,1546974000,1175,1080,0,2255,2,-0.7150919744126452,1.907370920624406
81,1546988400,638,474,0,1112,2,-0.7150919744126452,0.2403419639645158
81,1547002800,157,61,0,218,2,-0.7150919744126452,-1.0635284535804903
81,1547017200,30,178,148,208,2,-0.21134553593997818,-1.0781131338662286
81,1547031600,393,1369,976,1762,2,2.606911565785483,1.1883461825375068
81,1547046000,405,813,408,1218,2,0.6736144235390314,0.39493957499334204
81,1547060400,1176,1020,0,2196,2,-0.7150919744126452,1.82132130693855
81,1547074800,557,505,0,1062,2,-0.7150919744126452,0.16741856253582418
81,1547089200,141,77,0,218,2,-0.7150919744126452,-1.0635284535804903
81,1547103600,27,176,149,203,2,-0.20794184378813582,-1.0854054740090977
81,1547118000,382,1355,973,1737,2,2.5967004893299563,1.151884481823161
81,1547132400,384,724,340,1108,2,0.442163357213752,0.23450809185022045
81,1547146800,1131,1106,0,2237,2,-0.7150919744126452,1.881118496110077
81,1547161200,665,558,0,1223,2,-0.7150919744126452,0.4022319151362112
81,1547175600,153,82,0,235,2,-0.7150919744126452,-1.0387344970947352
81,1547190000,27,204,177,231,2,-0.11263846353655017,-1.0445683692090304
81,1547204400,347,1264,917,1611,2,2.406093728826785,0.9681175102228581
81,1547218800,435,772,337,1207,2,0.43195228075822495,0.37889642667902984
81,1547233200,1171,1096,0,2267,2,-0.7150919744126452,1.924872536967292
81,1547247600,508,549,41,1057,2,-0.5755405961871091,0.16012622239295501
81,1547262000,199,122,0,321,2,-0.7150919744126452,-0.9133062466373856
81,1547276400,38,74,36,112,2,-0.5925590569463208,-1.2181260646093166
81,1547290800,193,384,191,577,2,-0.06498677341075736,-0.5399384313224845
81,1547305200,339,663,324,1002,2,0.3877042827842745,0.07991048082139424
81,1547319600,536,821,285,1357,2,0.25496028886242306,0.5976666309651048
81,1547334000,430,565,135,995,2,-0.25559353391392864,0.06970120462137741
81,1547348400,206,138,0,344,2,-0.7150919744126452,-0.8797614819801874
81,1547362800,41,63,22,104,2,-0.6402107470721136,-1.2297938088379072
81,1547365164,3,29,26,32,2,-0.6265959784647442,-1.334803506895223
81,1547377200,156,303,147,459,2,-0.2147492280918205,-0.7120376586941968
81,1547391600,307,611,304,918,2,0.3196304397474276,-0.04260083357880769
81,1547406000,482,741,259,1223,2,0.16646429291452208,0.4022319151362112
81,1547420400,298,316,18,614,2,-0.653825515679483,-0.4859751142652527
81,1547434800,102,79,0,181,2,-0.7150919744126452,-1.117491770637722
81,1547449200,31,194,163,225,2,-0.160290153662343,-1.0533191773804735
81,1547463600,396,1326,930,1722,2,2.4503417268007355,1.1300074613945534
81,1547478000,360,688,328,1048,2,0.40131905139164387,0.14700001013579053
81,1547492400,1115,926,0,2041,2,-0.7150919744126452,1.595258762509606
81,1547506800,525,438,0,963,2,-0.7150919744126452,0.02303022770701477
81,1547521200,150,64,0,214,3,-0.7457019322607636,-1.0433499587817112
81,1547535600,22,207,185,229,3,0.02666271064579135,-1.0198052884635271
81,1547550000,389,1275,886,1664,3,2.953298465659278,1.2326348386427486
81,1547564400,378,774,396,1152,3,0.9075758979608352,0.42897675844873234
81,1547578800,1069,1086,17,2155,3,-0.6747278839936748,2.003330380391307
81,1547593200,651,514,0,1165,3,-0.7457019322607636,0.44938213939115856
81,1547607600,175,77,0,252,3,-0.7457019322607636,-0.9837034606423116
81,1547622000,33,201,168,234,3,-0.044311337621297485,-1.0119570650241325
81,1547627102,67,424,357,491,3,0.7447530813481019,-0.6085583802392455
81,1547636400,414,1194,780,1608,3,2.5107543999939006,1.144734736121528
81,1547650800,391,751,360,1142,3,0.7572779133952352,0.413280311569943
81,1547665200,1169,1049,0,2218,3,-0.7457019322607636,2.10221799572768
81,1547679600,627,533,0,1160,3,-0.7457019322607636,0.4415339159517639
81,1547694000,167,65,0,232,3,-0.7457019322607636,-1.0150963543998903
81,1547708400,27,201,174,228,3,-0.019261673527030836,-1.0213749331514062
81,1547722800,370,1305,935,1675,3,3.1578707224291223,1.2499009302094168
81,1547737200,406,771,365,1177,3,0.7781526334737908,0.4682178756457058
81,1547751600,1158,1152,0,2310,3,-0.7457019322607636,2.2466253070125424
81,1547766000,662,549,0,1211,3,-0.7457019322607636,0.5215857950335897
81,1547780400,175,88,0,263,3,-0.7457019322607636,-0.9664373690756434
81,1547794800,36,174,138,210,3,-0.16955965809263074,-1.049628537533227
81,1547797483,23,98,75,121,3,-0.4325811310824305,-1.1893269147544525
81,1547809200,366,1100,734,1466,3,2.3187069752711897,0.9218451904427188
81,1547823600,472,691,219,1163,3,0.168610807179969,0.4462428500154007
81,1547838000,1080,1031,0,2111,3,-0.7457019322607636,1.9342660141246337
81,1547852400,523,584,61,1107,3,-0.49103034730238604,0.35834274749418016
81,1547866800,223,143,0,366,3,-0.7457019322607636,-0.8047639662241127
81,1547881200,27,93,66,120,3,-0.47015562722383053,-1.1908965594423315
81,1547895600,229,358,129,587,3,-0.2071341542340307,-0.45787249020286747
81,1547910000,425,728,303,1153,3,0.519306104499702,0.4305464031366113
81,1547924400,590,793,203,1383,3,0.10181170292859129,0.791564681348767
81,1547938800,467,609,142,1076,3,-0.1528598820297863,0.3096837621699331
81,1547953200,177,113,0,290,3,-0.7457019322607636,-0.924056962502912
81,1547967600,22,54,32,76,3,-0.6121037237580081,-1.2599609257090048
81,1547982000,158,300,142,458,3,-0.1528598820297863,-0.6603566549392504
81,1547996400,349,605,256,954,3,0.32308373576128,0.11818711024870268
81,1548010800,510,765,255,1275,3,0.3189087917455689,0.6220430550578417
81,1548025200,335,346,11,681,3,-0.6997775480879415,-0.3103258895422473
81,1548039600,106,65,0,171,3,-0.7457019322607636,-1.1108446803605057
81,1548054000,18,117,99,135,3,-0.3323824747053639,-1.1673518891241474
81,1548068400,167,380,213,547,3,0.14356114308570236,-0.520658277718025
81,1548082800,328,483,155,811,3,-0.09858560982554189,-0.10627208011798542
81,1548097200,573,554,0,1127,3,-0.7457019322607636,0.3897356412517589
81,1548111600,246,249,3,495,3,-0.7331771002136304,-0.6022798014877297
81,1548126000,78,38,0,116,4,-0.7180141145951516,-1.2762544333888295
81,1548140400,25,209,184,234,4,-0.05893191034389477,-1.0946964515335267
81,1548154800,417,1300,883,1717,4,2.4448640721106085,1.1870873373767619
81,1548169200,353,673,320,1026,4,0.42821580584181684,0.1238961046478277
81,1548183600,1121,1017,0,2138,4,-0.7180141145951516,1.8348492895893256
81,1548198000,546,490,0,1036,4,-0.7180141145951516,0.13928237429658216
81,1548212400,136,62,0,198,4,-0.7180141145951516,-1.150087022269043
81,1548226800,18,172,154,190,4,-0.16639096538486056,-1.1623960379880465
81,1548241200,331,1333,1002,1664,4,2.871118323773106,1.1055401082383631
81,1548255600,356,740,384,1096,4,0.6574617899292106,0.231599992189109
81,1548270000,1083,843,0,1926,4,-0.7180141145951516,1.5086603730357304
81,1548284400,593,494,0,1087,4,-0.7180141145951516,0.21775234950523
81,1548298800,159,63,0,222,4,-0.7180141145951516,-1.113159975112032
81,1548313200,27,188,161,215,4,-0.1413171858753019,-1.1239303638661602
81,1548327600,393,1278,885,1671,4,2.4520280091133393,1.1163104969924913
81,1548342000,403,767,364,1170,4,0.5858224199019,0.3454583875898921
81,1548356400,1145,1109,0,2254,4,-0.7180141145951516,2.0133300175148774
81,1548370800,634,534,0,1168,4,-0.7180141145951516,0.3423811336601412
81,1548385200,140,46,0,186,4,-0.7180141145951516,-1.1685505458475482
81,1548399600,41,182,141,223,4,-0.21295655590261242,-1.1116213481471566
81,1548414000,401,1211,810,1612,4,2.183380371510925,1.02553150606484
81,1548428400,441,711,270,1152,4,0.2491173807735405,0.3177631022221341
81,1548442800,1069,1028,0,2097,4,-0.7180141145951516,1.7717655840294322
81,1548457200,612,675,63,1287,4,-0.49235009900912347,0.5254777424803195
81,1548471600,220,171,0,391,4,-0.7180141145951516,-0.8531320180480815
81,1548486000,29,90,61,119,4,-0.49951403601185457,-1.2716385524942033
81,1548500400,210,344,134,554,4,-0.2380303354121711,-0.6023358227733835
81,1548514800,375,698,323,1073,4,0.43896171134591344,0.19621157199697373
81,1548529200,564,761,197,1325,4,-0.012366319826142929,0.5839455671455865
81,1548543600,482,517,35,999,4,-0.5926452170473583,0.08235317659619061
81,1548558000,195,152,0,347,4,-0.7180141145951516,-0.9208316045026012
81,1548572400,26,60,34,86,4,-0.5962271855487238,-1.322413242335093
81,1548586800,122,300,178,422,4,-0.08042372135208793,-0.8054345821369426
81,1548601200,377,649,272,1026,4,0.25628131777627156,0.1238961046478277
81,1548615600,412,673,261,1085,4,0.21687966426125077,0.2146750955754791
81,1548630000,294,306,12,600,4,-0.6750304925787654,-0.5315589823891129
81,1548644400,96,67,0,163,4,-0.7180141145951516,-1.2039389660396835
81,1548658800,28,180,152,208,4,-0.17355490238759164,-1.1347007526202884
81,1548673200,382,1243,861,1625,4,2.3660607650805665,1.0455336566082207
81,1548687600,381,645,264,1026,4,0.22762556976534734,0.1238961046478277
81,1548702000,1103,835,0,1938,4,-0.7180141145951516,1.5271238966142358
81,1548716400,512,526,14,1038,4,-0.6678665555760342,0.14235962822633308
81,1548730800,123,50,0,173,5,-0.7931282830874515,-1.1407222971192663
81,1548745200,23,197,174,220,5,-0.10606265682135077,-1.0679692119615398
81,1548759600,377,1079,702,1456,5,1.9788261401240583,0.8452821338884591
81,1548774000,398,666,268,1064,5,0.26511072748332437,0.2384904449133785
81,1548788400,1118,943,0,2061,5,-0.7931282830874515,1.7817846130464277
81,1548802800,618,438,0,1056,5,-0.7931282830874515,0.2261069410567442
81,1548817200,139,56,0,195,5,-0.7931282830874515,-1.106667661513522
81,1548831600,30,191,161,221,5,-0.15739514614008246,-1.0664212739794605
81,1548834559,26,194,168,220,5,-0.12975457496845771,-1.0679692119615398
81,1548846000,398,1195,797,1593,5,2.3539481774532516,1.0573496374333213
81,1548860400,374,722,348,1096,5,0.58100296944475,0.2880244603399157
81,1548874800,1220,964,0,2184,5,-0.7931282830874515,1.97218098484218
81,1548889200,580,445,0,1025,5,-0.7931282830874515,0.1781208636122863
81,1548903600,119,62,0,181,5,-0.7931282830874515,-1.1283387932626319
81,1548918000,22,211,189,233,5,-0.046832861453583466,-1.047846018194509
81,1548932400,386,1224,838,1610,5,2.515842951458482,1.0836645831286693
81,1548946800,322,607,285,929,5,0.3322378289001273,0.02951881733267475
81,1548961200,1070,1039,0,2109,5,-0.7931282830874515,1.8560856361862335
81,1548975600,536,475,0,1011,5,-0.7931282830874515,0.1564497318631763
81,1548990000,143,73,0,216,5,-0.7931282830874515,-1.0741609638898568
81,1549004400,22,170,148,192,5,-0.20872763545881412,-1.1113114754597597
81,1549018800,300,1215,915,1515,5,2.819889234346354,0.936610474831137
81,1549033200,367,641,274,1008,5,0.2888026456304313,0.15180591791693843
81,1549047600,1103,1119,16,2222,5,-0.7299498346951664,2.031002628161193
81,1549062000,466,660,194,1126,5,-0.027089596330994364,0.3344625998022943
81,1549076400,195,155,0,350,5,-0.7931282830874515,-0.8667372742912325
81,1549090800,35,88,53,123,5,-0.583849672788007,-1.2181191962232305
81,1549105200,194,360,166,554,5,-0.13765188101749334,-0.550957925947058
81,1549119600,348,707,359,1055,5,0.624438152714446,0.22455900307466492
81,1549134000,558,795,237,1353,5,0.14270248372327193,0.6858445217342924
81,1549148400,398,574,176,972,5,-0.09816535077231514,0.09608015056208409
81,1549162800,209,184,0,393,5,-0.7931282830874515,-0.8001759410618231
81,1549177200,29,60,31,89,5,-0.6707200393273991,-1.2707490876139265
81,1549191600,135,276,141,411,5,-0.23636820663043887,-0.7723130573843959
81,1549206000,275,610,335,885,5,0.5296704801260184,-0.03859045387881388
81,1549220400,490,715,225,1205,5,0.09531864742905807,0.456749700386558
81,1549234800,273,369,96,642,5,-0.41405759273374076,-0.41473938352408063
81,1549249200,90,79,0,169,5,-0.7931282830874515,-1.1469140490475833
81,1549263600,24,190,166,214,5,-0.13765188101749334,-1.0772568398540154
81,1549278000,388,1239,851,1627,5,2.5671754407772136,1.109979528824017
81,1549292400,385,709,324,1094,5,0.48623529685632233,0.28492858437575713
81,1549306800,1168,913,0,2081,5,-0.7931282830874515,1.8127433726880133
81,1549321200,506,488,0,994,5,-0.7931282830874515,0.13013478616782842
81,1549335600,119,70,0,189,6,-0.6991643864280374,-1.1528513435280277
81,1549350000,31,186,155,217,6,-0.12692901357833616,-1.1114024095958084
81,1549364400,407,1127,720,1534,6,1.9589612164867034,0.8381778042875057
81,1549378800,390,748,358,1138,6,0.6225147327990144,0.25197145296040435
81,1549393200,1067,1043,0,2110,6,-0.6991643864280374,1.6908415880360168
81,1549407600,650,553,0,1203,6,-0.6991643864280374,0.34819219244591343
81,1549422000,137,70,0,207,6,-0.6991643864280374,-1.1262056002858867
81,1549436400,26,186,160,212,6,-0.10846980800253936,-1.1188040049408476
81,1549450800,375,1287,912,1662,6,2.6677947105973012,1.027658645120508
81,1549465200,390,778,388,1168,6,0.7332699662537953,0.29638102503063934
81,1549479600,1191,1181,0,2372,6,-0.6991643864280374,2.0786851841160687
81,1549494000,643,511,0,1154,6,-0.6991643864280374,0.27565655806452966
81,1549508400,154,72,0,226,6,-0.6991643864280374,-1.098079537974738
81,1549522800,23,197,174,220,6,-0.056784032390308284,-1.106961452388785
81,1549537200,388,1306,918,1694,6,2.6899457572882572,1.0750288553287586
81,1549551600,373,732,359,1105,6,0.6262065739141738,0.20312092368314594
81,1549566000,1160,1137,0,2297,6,-0.6991643864280374,1.9676612539404812
81,1549580400,640,587,0,1227,6,-0.6991643864280374,0.38371985010210136
81,1549594800,174,85,0,259,6,-0.6991643864280374,-1.0492290086974794
81,1549609200,23,180,157,203,6,-0.11954533134801745,-1.132126876561918
81,1549623600,402,1315,913,1717,6,2.6714865517124604,1.1090761939159388
81,1549638000,428,711,283,1139,6,0.3456266491620622,0.2534517720294122
81,1549652400,1126,1177,51,2303,6,-0.5108804895549098,1.9765431683545283
81,1549666800,578,483,0,1061,6,-0.6991643864280374,0.13798688464680137
81,1549681200,202,149,0,351,6,-0.6991643864280374,-0.913039654348759
81,1549695600,30,94,64,124,6,-0.46288655505783816,-1.2490720830135367
81,1549710000,245,304,59,549,6,-0.481345760633635,-0.6199364786852083
81,1549724400,393,627,234,1020,6,0.16472643451925345,0.07729380281748027
81,1549738800,605,807,202,1412,6,0.046587518834153865,0.6575788778685502
81,1549753200,447,567,120,1014,6,-0.25614345260891386,0.06841188840343328
81,1549767600,200,170,0,370,6,-0.6991643864280374,-0.8849135920376102
81,1549782000,27,53,26,80,6,-0.6031765174338939,-1.3142061220498813
81,1549796400,161,284,123,445,6,-0.24506792926343576,-0.7738896618620228
81,1549810800,357,590,233,947,6,0.1610345934040941,-0.030769489220091425
81,1549825200,491,666,175,1157,6,-0.05309219127514892,0.2800975152715532
81,1549839600,350,371,21,721,6,-0.6216357230096907,-0.36532159881586135
81,1549854000,92,56,0,148,6,-0.6991643864280374,-1.2135444253573489
81,1549868400,27,184,157,211,6,-0.11954533134801745,-1.1202843240098554
81,1549882800,398,1234,836,1632,6,2.3872147858451895,0.9832490730502731
81,1549897200,381,537,156,918,6,-0.12323717246317681,-0.07369874222131853
81,1549911600,1136,819,0,1955,6,-0.6991643864280374,1.4613921323398027
81,1549926000,514,462,0,976,6,-0.6991643864280374,0.012159763781135686
81,1549940400,129,57,0,186,7,-0.8204046111661775,-1.0715000229129696
81,1549954800,27,198,171,225,7,-0.1283508271169073,-1.0118670711077424
81,1549969200,413,1284,871,1697,7,2.7046178795175315,1.2388945970280087
81,1549983600,393,487,94,880,7,-0.4399773848466956,-0.010339290789184757
81,1549998000,1221,897,0,2118,7,-0.8204046111661775,1.8826246665152038
81,1550012400,581,372,0,953,7,-0.8204046111661775,0.10128136258983007
81,1550026800,164,39,0,203,7,-0.8204046111661775,-1.0455061721260757
81,1550041200,26,198,172,224,7,-0.12430372896457237,-1.0133961211540303
81,1550055600,438,1317,879,1755,7,2.736994664736211,1.3275794997127053
81,1550070000,412,750,338,1162,7,0.5475145643230233,0.42085282226399584
81,1550084400,1191,1076,0,2267,7,-0.8204046111661775,2.110453123412097
81,1550098800,656,541,0,1197,7,-0.8204046111661775,0.4743695738840714
81,1550113200,139,58,0,197,7,-0.8204046111661775,-1.054680472403803
81,1550127600,28,203,175,231,7,-0.11216243450756763,-1.0026927708300153
81,1550142000,421,1271,850,1692,7,2.6196288183184984,1.2312493467965693
81,1550156400,431,838,407,1269,7,0.8267643368341322,0.5844611772167984
81,1550170800,1228,1226,0,2454,7,-0.8204046111661775,2.3963854820679296
81,1550185200,628,600,0,1228,7,-0.8204046111661775,0.5217701253189956
81,1550199600,197,105,0,302,7,-0.8204046111661775,-0.8941302175435761
81,1550214000,30,189,159,219,7,-0.17691600494492624,-1.0210413713854698
81,1550228400,434,1169,735,1603,7,2.1542125307999833,1.0951638926769485
81,1550242800,437,685,248,1122,7,0.18327573061288102,0.35969082041248085
81,1550257200,1057,1080,23,2137,7,-0.7273213536624744,1.9116766173946733
81,1550271600,538,758,220,1296,7,0.06995698234750347,0.625745528466571
81,1550286000,232,179,0,411,7,-0.8204046111661775,-0.7274637624981979
81,1550300400,36,72,36,108,7,-0.6747090776821205,-1.1907659265234238
81,1550314800,93,289,196,382,7,-0.02717337330853445,-0.7718062138405463
81,1550329200,203,598,395,801,7,0.7781991590061133,-0.13113424444592683
81,1550343600,373,806,433,1179,7,0.93198888879484,0.4468466730508897
81,1550358000,269,562,293,831,7,0.3653951474679521,-0.0852627430572906
81,1550372400,162,196,34,358,7,-0.6828032739867904,-0.8085034149514552
81,1550386800,22,35,13,57,7,-0.7677923351858236,-1.2687474788841053
81,1550401200,82,284,202,366,7,-0.002890784394524971,-0.7962710145811522
81,1550415600,214,572,358,786,7,0.6284565273697215,-0.15406999514024494
81,1550430000,301,774,473,1075,7,1.0938728148882364,0.28782546823695077
81,1550444400,264,367,103,631,7,-0.40355350147568136,-0.3910727523148655
81,1550458800,112,86,0,198,7,-0.8204046111661775,-1.0531514223575151
