remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
227,1546311600,34,30,0,64,1,-0.37589097783650166,-0.8489980878355563
227,1546326000,17,14,0,31,1,-0.37589097783650166,-0.9668696043877031
227,1546340400,76,41,0,117,1,-0.37589097783650166,-0.6596892885245328
227,1546354800,198,45,0,243,1,-0.37589097783650166,-0.20963440714360881
227,1546369200,225,64,0,289,1,-0.37589097783650166,-0.045328656798192125
227,1546383600,77,31,0,108,1,-0.37589097783650166,-0.6918360657660273
227,1546398000,12,9,0,21,1,-0.37589097783650166,-1.0025882457671416
227,1546412400,50,78,28,128,1,3.160491341649306,-0.6203987830071505
227,1546426800,491,431,0,922,1,-0.37589097783650166,2.215661342520259
227,1546441200,330,139,0,469,1,-0.37589097783650166,0.5976068880316993
227,1546455600,605,125,0,730,1,-0.37589097783650166,1.5298634280350416
227,1546470000,152,39,0,191,1,-0.37589097783650166,-0.3953713423166885
227,1546484400,39,11,0,50,1,-0.37589097783650166,-0.8990041857667701
227,1546498800,43,65,22,108,1,2.402695130330919,-0.6918360657660273
227,1546513200,469,392,0,861,1,-0.37589097783650166,1.997777630105685
227,1546527600,326,125,0,451,1,-0.37589097783650166,0.5333133335487101
227,1546542000,635,125,0,760,1,-0.37589097783650166,1.637019352173357
227,1546556400,160,33,0,193,1,-0.37589097783650166,-0.38822761404080086
227,1546570800,50,9,0,59,1,-0.37589097783650166,-0.8668574085252755
227,1546585200,43,67,24,110,1,2.655293867437048,-0.6846923374901397
227,1546599600,481,405,0,886,1,-0.37589097783650166,2.087074233554281
227,1546614000,344,135,0,479,1,-0.37589097783650166,0.6333255294111376
227,1546628400,569,129,0,698,1,-0.37589097783650166,1.4155637756208388
227,1546642800,134,31,0,165,1,-0.37589097783650166,-0.4882398099032284
227,1546657200,32,9,0,41,1,-0.37589097783650166,-0.9311509630082646
227,1546671600,11,21,10,32,1,0.8871027076941439,-0.9632977402497592
227,1546686000,128,82,0,210,1,-0.37589097783650166,-0.32750592369575554
227,1546700400,287,83,0,370,1,-0.37589097783650166,0.243992338375259
227,1546714800,260,91,0,351,1,-0.37589097783650166,0.176126919754326
227,1546729200,102,34,0,136,1,-0.37589097783650166,-0.5918238699035998
227,1546743600,33,9,0,42,1,-0.37589097783650166,-0.9275790988703209
227,1546758000,9,19,10,28,1,0.8871027076941439,-0.9775851968015346
227,1546772400,118,60,0,178,1,-0.37589097783650166,-0.44180557610995846
227,1546786800,244,93,0,337,1,-0.37589097783650166,0.12612082182311224
227,1546801200,215,62,0,277,1,-0.37589097783650166,-0.08819102645351821
227,1546815600,60,41,0,101,1,-0.37589097783650166,-0.7168391147316342
227,1546830000,16,14,0,30,1,-0.37589097783650166,-0.9704414685256469
227,1546844400,42,73,31,115,1,3.5393894473085,-0.6668330168004204
227,1546858800,514,382,0,896,1,-0.37589097783650166,2.1227928749337193
227,1546873200,303,130,0,433,1,-0.37589097783650166,0.46901977906572095
227,1546887600,622,124,0,746,1,-0.37589097783650166,1.5870132542421431
227,1546902000,192,23,0,215,1,-0.37589097783650166,-0.30964660300603636
227,1546916400,37,8,0,45,2,-0.4162583116683444,-1.0008445042523992
227,1546930800,50,77,27,127,2,2.265769673740193,-0.7304563278603955
227,1546945200,544,378,0,922,2,-0.4162583116683444,1.8909900164279327
227,1546959600,321,123,0,444,2,-0.4162583116683444,0.3148247930696675
227,1546974000,622,157,0,779,2,-0.4162583116683444,1.4194594161345606
227,1546988400,174,25,0,199,2,-0.4162583116683444,-0.4930423193210752
227,1547002800,36,4,0,40,2,-0.4162583116683444,-1.0173315881787408
227,1547017200,58,83,25,141,2,2.0671009340803015,-0.6842924928666387
227,1547031600,599,416,0,1015,2,-0.4162583116683444,2.197649777457888
227,1547046000,358,128,0,486,2,-0.4162583116683444,0.45331629805093765
227,1547060400,612,134,0,746,2,-0.4162583116683444,1.3106446622207053
227,1547074800,183,48,0,231,2,-0.4162583116683444,-0.3875249821924884
227,1547089200,32,4,0,36,2,-0.4162583116683444,-1.0305212553198142
227,1547103600,41,81,40,122,2,3.5571164815294884,-0.7469434117867372
227,1547118000,519,409,0,928,2,-0.4162583116683444,1.9107745171395427
227,1547132400,359,124,0,483,2,-0.4162583116683444,0.44342404769513266
227,1547146800,611,130,0,741,2,-0.4162583116683444,1.2941575782943637
227,1547161200,229,27,0,256,2,-0.4162583116683444,-0.30508956256077996
227,1547175600,50,2,0,52,2,-0.4162583116683444,-0.9777625867555209
227,1547190000,37,60,23,97,2,1.8684321944204096,-0.8293788314184456
227,1547204400,469,404,0,873,2,-0.4162583116683444,1.7294165939497843
227,1547218800,320,144,0,464,2,-0.4162583116683444,0.3807731287750342
227,1547233200,538,113,0,651,2,-0.4162583116683444,0.9973900676202133
227,1547247600,154,41,0,195,2,-0.4162583116683444,-0.5062319864621485
227,1547262000,40,10,0,50,2,-0.4162583116683444,-0.9843574203260574
227,1547276400,18,21,3,39,2,-0.11825520217850695,-1.0206290049640092
227,1547290800,152,104,0,256,2,-0.4162583116683444,-0.30508956256077996
227,1547305200,326,117,0,443,2,-0.4162583116683444,0.31152737628439914
227,1547319600,260,102,0,362,2,-0.4162583116683444,0.044436616677663805
227,1547334000,106,55,0,161,2,-0.4162583116683444,-0.618344157161272
227,1547348400,29,13,0,42,2,-0.4162583116683444,-1.0107367546082042
227,1547362800,8,17,9,25,2,0.477751016801168,-1.066792839957766
227,1547377200,81,95,14,176,2,0.9744228659508972,-0.568882905382247
227,1547391600,200,89,0,289,2,-0.4162583116683444,-0.19627480864692484
227,1547406000,168,68,0,236,2,-0.4162583116683444,-0.3710378982661467
227,1547420400,58,36,0,94,2,-0.4162583116683444,-0.8392710817742506
227,1547434800,16,11,0,27,2,-0.4162583116683444,-1.0601980063872292
227,1547449200,47,82,35,129,2,3.0604446323797596,-0.7238614942898588
227,1547463600,480,420,0,900,2,-0.4162583116683444,1.8184468471520294
227,1547478000,227,122,0,349,2,-0.4162583116683444,0.0015701984691754167
227,1547492400,642,114,0,756,2,-0.4162583116683444,1.3436188300733887
227,1547506800,199,32,0,231,2,-0.4162583116683444,-0.3875249821924884
227,1547521200,31,7,0,38,3,-0.3843510998043332,-0.9859134131485291
227,1547535600,45,71,26,116,3,2.12889082226951,-0.7185415305761299
227,1547550000,562,407,0,969,3,-0.3843510998043332,2.2054099544784402
227,1547564400,329,129,0,458,3,-0.3843510998043332,0.45378133916438934
227,1547578800,621,142,0,763,3,-0.3843510998043332,1.4992739569154372
227,1547593200,195,37,0,232,3,-0.3843510998043332,-0.32091155136589533
227,1547607600,40,9,0,49,3,-0.3843510998043332,-0.948207122016524
227,1547622000,60,78,18,138,3,1.3555856154775583,-0.6431289483121199
227,1547636400,548,464,0,1012,3,-0.3843510998043332,2.352807274358096
227,1547650800,379,105,0,484,3,-0.3843510998043332,0.5429053000218557
227,1547665200,682,161,0,843,3,-0.3843510998043332,1.7735015287845646
227,1547679600,202,32,0,234,3,-0.3843510998043332,-0.31405586206916714
227,1547694000,41,15,0,56,3,-0.3843510998043332,-0.9242122094779754
227,1547708400,45,94,49,139,3,4.352143291796371,-0.6397011036637559
227,1547722800,537,410,0,947,3,-0.3843510998043332,2.12999737221443
227,1547737200,355,128,0,483,3,-0.3843510998043332,0.5394774553734916
227,1547751600,623,136,0,759,3,-0.3843510998043332,1.4855625783219808
227,1547766000,219,31,0,250,3,-0.3843510998043332,-0.2592103476953417
227,1547780400,50,11,0,61,3,-0.3843510998043332,-0.907072986236155
227,1547794800,40,76,36,116,3,3.09552233075945,-0.7185415305761299
227,1547809200,476,388,0,864,3,-0.3843510998043332,1.8454862664002105
227,1547823600,295,130,0,425,3,-0.3843510998043332,0.34066246576837433
227,1547838000,587,109,0,696,3,-0.3843510998043332,1.2696083654750432
227,1547852400,142,39,0,181,3,-0.3843510998043332,-0.495731628432464
227,1547866800,35,14,0,49,3,-0.3843510998043332,-0.948207122016524
227,1547881200,10,27,17,37,3,1.2589224646285642,-0.9893412577968932
227,1547895600,147,115,0,262,3,-0.3843510998043332,-0.2180762119149726
227,1547910000,308,102,0,410,3,-0.3843510998043332,0.2892447960429129
227,1547924400,263,89,0,352,3,-0.3843510998043332,0.09042980643779565
227,1547938800,124,51,0,175,3,-0.3843510998043332,-0.5162986963226486
227,1547953200,26,30,4,56,3,0.002301503591642705,-0.9242122094779754
227,1547967600,9,20,11,29,3,0.6789435595346005,-1.016764014983806
227,1547982000,86,76,0,162,3,-0.3843510998043332,-0.5608606767513817
227,1547996400,243,68,0,311,3,-0.3843510998043332,-0.0501118241451321
227,1548010800,222,78,0,300,3,-0.3843510998043332,-0.08781811527713711
227,1548025200,69,33,0,102,3,-0.3843510998043332,-0.7665313556532272
227,1548039600,14,10,0,24,3,-0.3843510998043332,-1.0339032382256264
227,1548054000,33,39,6,72,3,0.19562780528963064,-0.86936669510415
227,1548068400,211,159,0,370,3,-0.3843510998043332,0.15213101010834928
227,1548082800,195,75,0,270,3,-0.3843510998043332,-0.19065345472805983
227,1548097200,224,65,0,289,3,-0.3843510998043332,-0.12552440640914211
227,1548111600,69,24,0,93,3,-0.3843510998043332,-0.797381957488504
227,1548126000,15,3,0,18,4,-0.37314944235401715,-1.0578878230658555
227,1548140400,41,71,30,112,4,2.679891449633396,-0.7524734811672086
227,1548154800,522,394,0,916,4,-0.37314944235401715,1.8597938686893043
227,1548169200,300,122,0,422,4,-0.37314944235401715,0.2547440293496061
227,1548183600,596,139,0,735,4,-0.37314944235401715,1.2717088060972286
227,1548198000,165,32,0,197,4,-0.37314944235401715,-0.47630093796098516
227,1548212400,27,4,0,31,4,-0.37314944235401715,-1.0156496693990213
227,1548226800,60,82,22,142,4,1.8657472117700855,-0.6550008188591298
227,1548241200,551,365,0,916,4,-0.37314944235401715,1.8597938686893043
227,1548255600,306,118,0,424,4,-0.37314944235401715,0.2612422068368114
227,1548270000,592,107,0,699,4,-0.37314944235401715,1.1547416113275342
227,1548284400,185,35,0,220,4,-0.37314944235401715,-0.4015718968581247
227,1548298800,31,6,0,37,4,-0.37314944235401715,-0.9961551369374056
227,1548313200,37,80,43,117,4,4.002875836161275,-0.7362280374491954
227,1548327600,534,382,0,916,4,-0.37314944235401715,1.8597938686893043
227,1548342000,283,129,0,412,4,-0.37314944235401715,0.22225314191357984
227,1548356400,555,152,0,707,4,-0.37314944235401715,1.180734321276355
227,1548370800,183,44,0,227,4,-0.37314944235401715,-0.37882827565290633
227,1548385200,38,7,0,45,4,-0.37314944235401715,-0.9701624269885847
227,1548399600,41,74,33,115,4,2.985195538832137,-0.7427262149364007
227,1548414000,567,417,0,984,4,-0.37314944235401715,2.080731903254283
227,1548428400,350,134,0,484,4,-0.37314944235401715,0.45618753145296903
227,1548442800,629,124,0,753,4,-0.37314944235401715,1.330192403482076
227,1548457200,156,31,0,187,4,-0.37314944235401715,-0.5087918253970115
227,1548471600,37,15,0,52,4,-0.37314944235401715,-0.9474188057833662
227,1548486000,9,24,15,33,4,1.1533710036396894,-1.009151491911816
227,1548500400,119,105,0,224,4,-0.37314944235401715,-0.38857554188371424
227,1548514800,251,106,0,357,4,-0.37314944235401715,0.043553261015435295
227,1548529200,257,84,0,341,4,-0.37314944235401715,-0.00843215888220675
227,1548543600,97,45,0,142,4,-0.37314944235401715,-0.6550008188591298
227,1548558000,32,18,0,50,4,-0.37314944235401715,-0.9539169832705715
227,1548572400,8,16,8,24,4,0.44099479550929305,-1.03839329060424
227,1548586800,105,72,0,177,4,-0.37314944235401715,-0.5412827128330377
227,1548601200,218,72,0,290,4,-0.37314944235401715,-0.17413568480594077
227,1548615600,201,98,0,299,4,-0.37314944235401715,-0.14489388611351714
227,1548630000,60,30,0,90,4,-0.37314944235401715,-0.8239534335264663
227,1548644400,18,5,0,23,4,-0.37314944235401715,-1.0416423793478424
227,1548658800,36,39,3,75,4,-0.06784535315527583,-0.8726897646805057
227,1548673200,564,406,0,970,4,-0.37314944235401715,2.0352446608438464
227,1548687600,345,126,0,471,4,-0.37314944235401715,0.4139493777861349
227,1548702000,638,140,0,778,4,-0.37314944235401715,1.4114196220721418
227,1548716400,181,38,0,219,4,-0.37314944235401715,-0.40482098560172736
227,1548730800,29,5,0,34,5,-0.38203066706790834,-0.9754253128384399
227,1548745200,48,94,46,142,5,4.146087423577484,-0.631478700662199
227,1548759600,586,453,0,1039,5,-0.38203066706790834,2.2251889949126915
227,1548774000,317,152,0,469,5,-0.38203066706790834,0.40991520842697504
227,1548788400,626,132,0,758,5,-0.38203066706790834,1.330290865083768
227,1548802800,174,42,0,216,5,-0.38203066706790834,-0.39581157750440427
227,1548817200,29,6,0,35,5,-0.38203066706790834,-0.9722406219849562
227,1548831600,53,78,25,131,5,2.0789030778480657,-0.6665103000505198
227,1548846000,591,438,0,1029,5,-0.38203066706790834,2.193342086377854
227,1548860400,355,137,0,492,5,-0.38203066706790834,0.48316309805710045
227,1548874800,590,135,0,725,5,-0.38203066706790834,1.2251960669188056
227,1548889200,157,24,0,181,5,-0.38203066706790834,-0.5072757573763342
227,1548903600,40,8,0,48,5,-0.38203066706790834,-0.930839640889668
227,1548918000,51,69,18,120,5,1.3898416292715927,-0.7015418994388407
227,1548932400,513,374,0,887,5,-0.38203066706790834,1.741115985183167
227,1548946800,278,124,0,402,5,-0.38203066706790834,0.19654092124356629
227,1548961200,532,123,0,655,5,-0.38203066706790834,1.0022677071749455
227,1548975600,191,29,0,220,5,-0.38203066706790834,-0.3830728140904694
227,1548990000,30,8,0,38,5,-0.38203066706790834,-0.9626865494245052
227,1549004400,36,62,26,98,5,2.1773404276447046,-0.7716050982154824
227,1549018800,528,358,0,886,5,-0.38203066706790834,1.7379312943296834
227,1549033200,308,131,0,439,5,-0.38203066706790834,0.31437448282246366
227,1549047600,691,127,0,818,5,-0.38203066706790834,1.5213723162927908
227,1549062000,153,28,0,181,5,-0.38203066706790834,-0.5072757573763342
227,1549076400,37,8,0,45,5,-0.38203066706790834,-0.9403937134501191
227,1549090800,11,22,11,33,5,0.7007801806951202,-0.9786100036919236
227,1549105200,139,98,0,237,5,-0.38203066706790834,-0.3289330695812463
227,1549119600,205,87,0,292,5,-0.38203066706790834,-0.1537750726396421
227,1549134000,271,59,0,330,5,-0.38203066706790834,-0.03275682020726102
