remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
179,1546311600,116,286,170,402,1,-0.8251820046995972,-0.913350092012851
179,1546326000,33,112,79,145,1,-1.0417625308609666,-1.1118980618277041
179,1546340400,104,395,291,499,1,-0.5372013050784358,-0.838411753211136
179,1546354800,388,871,483,1259,1,-0.08024019493576626,-0.2512660058987301
179,1546369200,548,894,346,1442,1,-0.4063009870688169,-0.10988749042745338
179,1546383600,203,363,160,566,1,-0.848982062519528,-0.7866502202243845
179,1546398000,67,60,0,127,1,-1.2297829876384192,-1.125804145316682
179,1546412400,99,293,194,392,1,-0.7680618659317636,-0.9210756939511722
179,1546426800,1061,2143,1082,3204,1,1.3453832684780829,1.25136357110473
179,1546441200,762,1698,936,2460,1,0.9979024243070946,0.6765787868936378
179,1546455600,1390,2480,1090,3870,1,1.3644233147340274,1.765888660196917
179,1546470000,420,971,551,1391,1,0.08160019823976253,-0.14928806031289116
179,1546484400,95,105,10,200,1,-1.2059829298184885,-1.069407251166938
179,1546498800,113,304,191,417,1,-0.7752018832777428,-0.9017616891053694
179,1546513200,1324,2228,904,3552,1,0.9217422392833163,1.5202145185583054
179,1546527600,774,1745,971,2519,1,1.081202626676852,0.7221598383297324
179,1546542000,1393,2631,1238,4024,1,1.7166641704690018,1.8848629300470625
179,1546556400,475,1011,536,1486,1,0.04590011150986647,-0.07589484189884041
179,1546570800,91,119,28,210,1,-1.1631428257426133,-1.0616816492286167
179,1546585200,106,351,245,457,1,-0.646681571050117,-0.8708592813520848
179,1546599600,1273,2334,1061,3607,1,1.2954031470562284,1.5627053292190716
179,1546614000,781,1772,991,2553,1,1.1288027423167135,0.7484268849200243
179,1546628400,1409,2768,1359,4177,1,2.0046448700901633,2.003064639703376
179,1546642800,637,944,307,1581,1,-0.4991212125665466,-0.0025016234847896578
179,1546657200,123,204,81,327,1,-1.0370025192969805,-0.9712921065502595
179,1546671600,28,154,126,182,1,-0.9299022591072924,-1.0833133346559158
179,1546686000,277,1127,850,1404,1,0.7932219270556905,-0.13924477779307368
179,1546700400,635,1623,988,2258,1,1.1216627249707343,0.5205216277395509
179,1546714800,1074,1563,489,2637,1,-0.06596016024380784,0.8133219412019218
179,1546729200,587,548,0,1135,1,-1.2297829876384192,-0.3470634699339121
179,1546743600,140,220,80,360,1,-1.0393825250789737,-0.9457976201537998
179,1546758000,31,130,99,161,1,-0.9941624152211053,-1.0995370987263904
179,1546772400,184,722,538,906,1,0.05066012307385261,-0.523979754321466
179,1546786800,549,1467,918,2016,1,0.9550623202312193,0.33356206083217954
179,1546801200,803,1132,329,1935,1,-0.4467610853626991,0.27098468513177837
179,1546815600,284,412,128,696,1,-0.9251422475433062,-0.6862173950262097
179,1546830000,77,93,16,170,1,-1.19170289512653,-1.0925840569819012
179,1546844400,134,342,208,476,1,-0.7347417849838606,-0.8561806376692747
179,1546858800,1375,2240,865,3615,1,0.8289220137855866,1.5688858107697283
179,1546873200,727,1581,854,2308,1,0.8027419501836628,0.5591496374311565
179,1546887600,1274,2582,1308,3856,1,1.8832645752085169,1.7550728174832675
179,1546902000,477,1079,602,1556,1,0.20298049312140912,-0.021815628330592484
179,1546916400,98,98,0,196,2,-1.347034659588867,-1.146193200961451
179,1546930800,124,316,192,440,2,-0.8621887617614868,-0.9670043444284245
179,1546945200,1457,2414,957,3871,2,1.0696191123944805,1.5526553554273694
179,1546959600,704,1622,918,2326,2,0.9711347893982939,0.4180373909047225
179,1546974000,1383,2604,1221,3987,2,1.7362822219071279,1.6378435003365133
179,1546988400,543,1207,664,1750,2,0.329724070397489,-0.004965811402749797
179,1547002800,93,90,0,183,2,-1.347034659588867,-1.1557401482357514
179,1547017200,101,357,256,458,2,-0.7005734624856935,-0.953785494356316
179,1547031600,1532,2331,799,3863,2,0.6706313423073657,1.5467803109508769
179,1547046000,760,1547,787,2307,2,0.6403284736931544,0.40408416027305233
179,1547060400,1372,2503,1131,3875,2,1.5090107073005437,1.5555928776656158
179,1547074800,511,1236,725,1747,2,0.4837636525197296,-0.007168953081434548
179,1547089200,92,92,0,184,2,-1.347034659588867,-1.15500576767619
179,1547103600,122,359,237,481,2,-0.7485530044581946,-0.9368947414863996
179,1547118000,1495,2293,798,3788,2,0.6681061032561814,1.491701768983758
179,1547132400,747,1761,1014,2508,2,1.2135577383119838,0.5516946527449307
179,1547146800,1415,2457,1042,3872,2,1.2842644317451435,1.553389735986931
179,1547161200,518,1223,705,1741,2,0.43325887149604414,-0.01157523643880405
179,1547175600,205,166,0,371,2,-1.347034659588867,-1.0176766030381739
179,1547190000,96,339,243,435,2,-0.733401570151089,-0.9706762472262325
179,1547204400,1421,2183,762,3604,2,0.5771974974135476,1.3565757460244265
179,1547218800,748,1672,924,2420,2,0.9862862237053995,0.4870691635035113
179,1547233200,1348,2498,1150,3846,2,1.5569902492730447,1.5342958414383299
179,1547247600,595,903,308,1498,2,-0.5692610318241114,-0.1900297124122689
179,1547262000,124,181,57,305,2,-1.2030960336713634,-1.0661457199692383
179,1547276400,29,154,125,183,2,-1.031379778190833,-1.1557401482357514
179,1547290800,260,942,682,1202,2,0.37517837331880594,-0.4074063580424977
179,1547305200,644,1378,734,2022,2,0.506490803980388,0.19478570079800098
179,1547319600,842,1349,507,2191,2,-0.06673846063844148,0.31889601536390866
179,1547334000,528,492,0,1020,2,-1.347034659588867,-0.5410636198827059
179,1547348400,108,205,97,313,2,-1.1020864716239926,-1.0602706754927456
179,1547362800,30,97,67,127,2,-1.1778436431595207,-1.1968654595712003
179,1547377200,177,634,457,811,2,-0.19300041319765504,-0.694549156831077
179,1547391600,496,1168,672,1664,2,0.3499259828069632,-0.068122539525046
179,1547406000,672,937,265,1609,2,-0.677846311025035,-0.10851347030093311
179,1547420400,250,407,157,657,2,-0.9505721285529363,-0.8076437630035609
179,1547434800,89,59,0,148,2,-1.347034659588867,-1.1814434678204069
179,1547449200,90,308,218,398,2,-0.7965325464306958,-0.997848327930011
179,1547463600,1392,2217,825,3609,2,0.7362875576381567,1.3602476488222344
179,1547478000,670,1552,882,2222,2,0.8802261835556601,0.34166181271031776
179,1547492400,1327,2590,1263,3917,2,1.8423422620568672,1.5864368611672024
179,1547506800,536,1099,563,1635,2,0.07467492622787768,-0.08941957575233193
179,1547521200,91,94,3,185,3,-1.0290921899529024,-1.0763032530943575
179,1547535600,150,352,202,502,3,-0.5956658265256274,-0.8013119616745813
179,1547541439,699,178,0,877,3,-1.035626255733213,-0.4760068062095462
179,1547550000,814,2209,1395,3023,3,2.0027143321112524,1.3856061634650274
179,1547564400,681,1590,909,2271,3,0.9441956757009224,0.7332608917058105
179,1547578800,1348,2461,1113,3809,3,1.3885121487620486,2.067445769319741
179,1547593200,538,1140,602,1678,3,0.27554294418246306,0.21884500586376857
179,1547607600,79,107,28,186,3,-0.9746416417836467,-1.075435772679784
179,1547621932,115,285,170,400,3,-0.6653625281822746,-0.8897949639610708
179,1547622000,70,369,299,439,3,-0.38439769962891546,-0.8559632277927072
179,1547627065,552,161,0,713,3,-1.035626255733213,-0.6182735941995883
179,1547633433,818,181,0,999,3,-1.035626255733213,-0.3701741956315882
179,1547636400,265,2337,2072,2602,3,3.4772351765346956,1.0203969089296148
179,1547650800,756,1504,748,2260,3,0.5935341454909161,0.723718607145503
179,1547665200,1325,2537,1212,3862,3,1.6041363195123008,2.1134222312921325
179,1547679600,507,1137,630,1644,3,0.3365275581320294,0.18935067176827206
179,1547694000,103,117,14,220,3,-1.0051339487584299,-1.0459414385842876
179,1547708400,109,350,241,459,3,-0.5107229713815885,-0.8386136195012386
179,1547722800,1458,2124,666,3582,3,0.41493634749575753,1.8705277152115731
179,1547737200,727,1545,818,2272,3,0.7459956803648319,0.7341283721203841
179,1547751600,1337,2406,1069,3743,3,1.2926791839841587,2.010192061957895
179,1547766000,497,1101,604,1598,3,0.2798989880360035,0.1494465726978944
179,1547780400,105,126,21,231,3,-0.9898877952710383,-1.0363991540239799
179,1547794800,62,357,295,419,3,-0.39310978733599633,-0.8733128360841756
179,1547797452,274,370,96,644,3,-0.8265361507632714,-0.6781297428051547
179,1547809200,1085,2337,1252,3422,3,1.69125719658311,1.7317308488798246
179,1547823600,768,1589,821,2357,3,0.7525297461451426,0.8078642073591253
179,1547838000,1269,2381,1112,3650,3,1.3863341268352782,1.9295163834025661
179,1547852400,537,990,453,1527,3,-0.048982322906300634,0.08785546326318112
179,1547866800,119,180,61,299,3,-0.9027669182002293,-0.9774104858329868
179,1547881200,30,151,121,181,3,-0.7720856025940157,-1.0797731747526513
179,1547895600,247,735,488,982,3,0.02724844453065728,-0.38492136267933647
179,1547910000,618,1196,578,1814,3,0.22327041793997762,0.3368223422457546
179,1547924400,891,1352,461,2243,3,-0.031558147492138824,0.7089714400977547
179,1547938800,439,466,27,905,3,-0.976819663710417,-0.4517173546014903
179,1547953200,109,145,36,254,3,-0.9572174663694849,-1.016447104488791
179,1547967600,29,101,72,130,3,-0.8788086770057567,-1.124014675895896
179,1547982000,159,610,451,769,3,-0.053338366759841084,-0.5696946909834764
179,1547996400,435,1193,758,1628,3,0.6153143647586183,0.1754709851350972
179,1548010800,625,854,229,1479,3,-0.5368592345028312,0.04621640336365664
179,1548025200,198,308,110,506,3,-0.7960438437884881,-0.7978420400162876
179,1548039600,65,74,9,139,3,-1.016024058392281,-1.116207352164735
179,1548054000,29,191,162,220,3,-0.6827867035964365,-1.0459414385842876
179,1548068400,465,1169,704,1634,3,0.4977011807130261,0.1806758676225378
179,1548082800,493,1179,686,1672,3,0.45849678603116206,0.21364012337632798
179,1548097200,744,1135,391,1879,3,-0.18401968236605465,0.3932085691930273
179,1548111600,271,430,159,701,3,-0.6893207693767471,-0.6286833591744694
179,1548126000,59,59,0,118,4,-1.3292761876125772,-1.215952104466456
179,1548140400,111,323,212,434,4,-0.77833473741929,-0.9781057008691796
179,1548154800,1353,2242,889,3595,4,0.9810396106036126,1.4011110135959814
179,1548169200,676,1434,758,2110,4,0.6405993748709682,0.28338345238726137
179,1548183600,1279,2258,979,3537,4,1.2149298488932156,1.3574556610369877
179,1548198000,471,1100,629,1571,4,0.30535669998920395,-0.12231025501442223
179,1548212400,100,91,0,191,4,-1.3292761876125772,-1.1610065745215157
179,1548226800,121,327,206,448,4,-0.7939274199719302,-0.9675682019756294
179,1548241200,1410,2344,934,3754,4,1.0979847297484142,1.5207868938870162
179,1548255600,720,1502,782,2222,4,0.702970105081529,0.3676834435356631
179,1548270000,1314,2460,1146,3774,4,1.6489261799417012,1.535840463734945
179,1548284400,494,1163,669,1657,4,0.40930791700680524,-0.057579904668328005
179,1548298800,93,124,31,217,4,-1.248713994423936,-1.141436933719208
179,1548313200,122,367,245,489,4,-0.6925749833797689,-0.9367083837873752
179,1548327600,1400,2308,908,3708,4,1.0304164386869732,1.4861636832367797
179,1548342000,704,1572,868,2276,4,0.926465221669372,0.40832808212507116
179,1548356400,1304,2439,1135,3743,4,1.6203395952618609,1.5125074304706552
179,1548370800,535,1050,515,1585,4,0.009095731489040117,-0.11177275612087201
179,1548385200,122,148,26,270,4,-1.2617078965511361,-1.1015449736221965
179,1548399600,97,352,255,449,4,-0.6665871791253686,-0.966815523483233
179,1548414000,1402,2329,927,3731,4,1.0797932667703338,1.5034752885618978
179,1548428400,697,1637,940,2334,4,1.1135774123010542,0.45198343468406493
179,1548442800,1320,2396,1076,3716,4,1.467011550160899,1.4921851111759512
179,1548457200,572,1024,452,1596,4,-0.15462743531368198,-0.10349329270451112
179,1548471600,106,205,99,311,4,-1.0719969254940138,-1.0706851554339423
179,1548486000,33,144,111,177,4,-1.0408115603887333,-1.171544073415066
179,1548500400,299,942,643,1241,4,0.3417396259453644,-0.3706941575052489
179,1548514800,642,1465,823,2107,4,0.8095201025245704,0.28112541691007203
179,1548529200,890,1493,603,2383,4,0.23778840892776307,0.4888646808114907
179,1548543600,516,546,30,1062,4,-1.251312774849376,-0.5054236076442125
179,1548558000,113,186,73,299,4,-1.1395652165554546,-1.0797172973426996
179,1548572400,27,122,95,149,4,-1.082392047195774,-1.1926190712021663
179,1548586800,205,578,373,783,4,-0.3599310889234446,-0.7154209070228205
179,1548601200,545,1201,656,1746,4,0.37552377147608484,0.009408481154955557
179,1548615600,678,964,286,1642,4,-0.5860249859367276,-0.06887008205427467
179,1548630000,227,402,175,629,4,-0.8744896131605713,-0.831333394851873
