remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
331,1546300800,0,0,0,0,1,-0.764879732257078,-1.7046574169937108
331,1546315200,20,111,91,131,1,1.5589440647910557,-0.7233825573683293
331,1546329600,25,22,0,47,1,-0.764879732257078,-1.3525969711739174
331,1546344000,74,41,0,115,1,-0.764879732257078,-0.843232921902727
331,1546358400,153,76,0,229,1,-0.764879732257078,0.01070092540485685
331,1546372800,102,143,41,245,1,0.2821178026766965,0.13055128993925458
331,1546387200,38,89,51,127,1,0.5374830550995683,-0.7533451485019287
331,1546401600,11,36,25,47,1,-0.12646660119989842,-1.3525969711739174
331,1546416000,188,72,0,260,1,-0.764879732257078,0.24291100669025248
331,1546430400,314,101,0,415,1,-0.764879732257078,1.4039614131172304
331,1546444800,189,138,0,327,1,-0.764879732257078,0.744784408178043
331,1546459200,170,263,93,433,1,1.61001711527563,1.538793073218428
331,1546473600,38,149,111,187,1,2.0696745696367995,-0.3039062814979372
331,1546488000,10,42,32,52,1,0.05228907549611184,-1.3151437322569182
331,1546502400,212,60,0,272,1,-0.764879732257078,0.3327987800910508
331,1546516800,323,91,0,414,1,-0.764879732257078,1.3964707653338306
331,1546531200,199,144,0,343,1,-0.764879732257078,0.8646347727124407
331,1546545600,166,233,67,399,1,0.9460674589761633,1.2841110485828329
331,1546560000,35,146,111,181,1,2.0696745696367995,-0.34885016819833636
331,1546574400,8,52,44,60,1,0.358727378403558,-1.2552185499897193
331,1546588800,222,58,0,280,1,-0.764879732257078,0.39272396235824963
331,1546603200,343,93,0,436,1,-0.764879732257078,1.5612650165686275
331,1546617600,219,166,0,385,1,-0.764879732257078,1.1792419796152347
331,1546632000,171,196,25,367,1,-0.12646660119989842,1.0444103195140373
331,1546646400,67,180,113,247,1,2.1207476201213735,0.1455325855060543
331,1546660800,15,49,34,64,1,0.10336212598068621,-1.2252559588561198
331,1546675200,47,22,0,69,1,-0.764879732257078,-1.1878027199391206
331,1546689600,132,76,0,208,1,-0.764879732257078,-0.14660267804654017
331,1546704000,157,124,0,281,1,-0.764879732257078,0.4002146101416495
331,1546718400,125,155,30,280,1,0.0012160250115374805,0.39272396235824963
331,1546732800,48,121,73,169,1,1.0992866104298864,-0.43873794159913465
331,1546747200,14,51,37,65,1,0.17997170170754775,-1.21776531107272
331,1546761600,37,21,0,58,1,-0.764879732257078,-1.2701998455565189
331,1546776000,118,69,0,187,1,-0.764879732257078,-0.3039062814979372
331,1546790400,129,107,0,236,1,-0.764879732257078,0.06313545988865586
331,1546804800,99,151,52,250,1,0.5630195803418555,0.1680045288562539
331,1546819200,28,109,81,137,1,1.3035788123681837,-0.6784386706679302
331,1546833600,6,25,19,31,1,-0.2796857526536215,-1.4724473357083152
331,1546848000,215,57,0,272,1,-0.764879732257078,0.3327987800910508
331,1546862400,356,94,0,450,1,-0.764879732257078,1.6661340855362257
331,1546876800,206,176,0,382,1,-0.764879732257078,1.1567700362650353
331,1546891200,146,274,128,420,1,2.5037954987556814,1.44141465203423
331,1546905600,40,155,115,195,2,1.7575920733282098,-0.4656507044568461
331,1546920000,8,43,35,51,2,-0.005246543502472328,-1.54426252389576
331,1546934400,210,43,0,253,2,-0.7764884383658958,-0.03120983273839464
331,1546948800,322,92,0,414,2,-0.7764884383658958,1.1747381042731688
331,1546963200,222,148,0,370,2,-0.7764884383658958,0.8451622705557229
331,1546977600,164,281,117,445,2,1.801663038748977,1.4069392598468238
331,1546992000,37,143,106,180,2,1.559272728934758,-0.5780061023150662
331,1547006400,12,47,35,59,2,-0.005246543502472328,-1.4843396450380424
331,1547020800,229,58,0,287,2,-0.7764884383658958,0.22346240240690446
331,1547035200,310,114,0,424,2,-0.7764884383658958,1.2496417028453155
331,1547049600,231,121,0,352,2,-0.7764884383658958,0.7103357931258586
331,1547064000,162,289,127,451,2,2.022017865852812,1.451881418990112
331,1547078400,34,168,134,202,2,2.176266244825497,-0.4132181854563433
331,1547092800,9,35,26,44,2,-0.20356588789592409,-1.5966950428962627
331,1547107200,207,53,0,260,2,-0.7764884383658958,0.021222686262108117
331,1547121600,348,119,0,467,2,-0.7764884383658958,1.5717271767055467
331,1547136000,222,130,0,352,2,-0.7764884383658958,0.7103357931258586
331,1547150400,168,250,82,418,2,1.0304211438855535,1.2046995437020276
331,1547164800,40,155,115,195,2,1.7575920733282098,-0.4656507044568461
331,1547179200,6,38,32,44,2,-0.07135299163362291,-1.5966950428962627
331,1547193600,217,51,0,268,2,-0.7764884383658958,0.08114556511982556
331,1547208000,317,90,0,407,2,-0.7764884383658958,1.122305585272666
331,1547222400,220,141,0,361,2,-0.7764884383658958,0.7777490318407908
331,1547236800,182,258,76,440,2,0.8982082476232524,1.3694874605607505
331,1547251200,45,157,112,202,2,1.6914856251970594,-0.4132181854563433
331,1547265600,12,57,45,69,2,0.21510828360136294,-1.4094360464658957
331,1547280000,42,36,0,78,2,-0.7764884383658958,-1.3420228077509635
331,1547294400,145,63,0,208,2,-0.7764884383658958,-0.3682760263130552
331,1547308800,209,131,0,340,2,-0.7764884383658958,0.6204514748392825
331,1547323200,132,143,11,275,2,-0.534098128551677,0.13357808412032832
331,1547337600,86,125,39,211,2,0.08289538733906178,-0.3458049467414112
331,1547352000,21,65,44,86,2,0.19307280089097942,-1.2820999288932462
331,1547366400,57,33,0,90,2,-0.7764884383658958,-1.2521384894643874
331,1547380800,170,49,0,219,2,-0.7764884383658958,-0.28588206788369375
331,1547395200,127,96,0,223,2,-0.7764884383658958,-0.25592062845483504
331,1547409600,105,133,28,238,2,-0.159494922475157,-0.14356523059661483
331,1547424000,36,92,56,128,2,0.45749859341558174,-0.9675048148902295
331,1547438400,8,36,28,44,2,-0.159494922475157,-1.5966950428962627
331,1547452800,215,57,0,272,2,-0.7764884383658958,0.11110700454868427
331,1547467200,334,91,0,425,2,-0.7764884383658958,1.2571320627025302
331,1547481600,202,131,0,333,2,-0.7764884383658958,0.5680189558387797
331,1547496000,152,269,117,421,2,1.801663038748977,1.2271706232736714
331,1547510400,36,152,116,188,3,2.02786656657067,-0.37769739806978436
331,1547524800,7,38,31,45,3,-0.05603776349763507,-1.488050101352763
331,1547539200,212,49,0,261,3,-0.816049930934311,0.189126009899848
331,1547553600,333,111,0,444,3,-0.816049930934311,1.6100668819333102
331,1547568000,211,151,0,362,3,-0.816049930934311,0.9733611359948189
331,1547582400,168,269,101,437,3,1.6601187436174398,1.5557139524019754
331,1547596800,41,160,119,201,3,2.101416131161316,-0.2767562432258772
331,1547611200,7,38,31,45,3,-0.05603776349763507,-1.488050101352763
331,1547625600,218,54,0,272,3,-0.816049930934311,0.274537756306231
331,1547640000,338,103,0,441,3,-0.816049930934311,1.5867727692770237
331,1547654400,208,139,0,347,3,-0.816049930934311,0.8568905727133875
331,1547668800,137,236,99,373,3,1.6110857005570092,1.058772882401202
331,1547683200,43,138,95,181,3,1.5130196144361474,-0.432050327601119
331,1547697600,8,44,36,52,3,0.0665448441534417,-1.4336971718214282
331,1547712000,204,51,0,255,3,-0.816049930934311,0.1425377845872755
331,1547726400,352,102,0,454,3,-0.816049930934311,1.687713924120931
331,1547740800,226,143,0,369,3,-0.816049930934311,1.0277140655261534
331,1547755200,174,240,66,414,3,0.8020404900599023,1.3771257553704475
331,1547769600,53,163,110,216,3,1.880767437389378,-0.16028567994444592
331,1547784000,10,30,20,40,3,-0.32571950033000396,-1.5268736224465733
331,1547798400,210,43,0,253,3,-0.816049930934311,0.12700837614975133
331,1547812800,319,100,0,419,3,-0.816049930934311,1.4159492764642578
331,1547827200,210,136,0,346,3,-0.816049930934311,0.8491258684946255
331,1547841600,183,260,77,443,3,1.0717222268922713,1.6023021777145479
331,1547856000,56,167,111,223,3,1.9052839589195933,-0.1059327504131113
331,1547870400,12,65,53,77,3,0.4833257101671027,-1.239579566352376
331,1547884800,47,30,0,77,3,-0.816049930934311,-1.239579566352376
331,1547899200,144,64,0,208,3,-0.816049930934311,-0.2224033136945426
331,1547913600,170,123,0,293,3,-0.816049930934311,0.4375965449002348
331,1547928000,105,144,39,249,3,0.14009440874408777,0.09594955927470297
331,1547942400,47,128,81,175,3,1.1697883130131326,-0.4786385529136915
331,1547956800,15,64,49,79,3,0.38525962404624126,-1.224050157914852
331,1547971200,33,19,0,52,3,-0.816049930934311,-1.4336971718214282
331,1547985600,117,50,0,167,3,-0.816049930934311,-0.5407561866637882
331,1548000000,149,98,0,247,3,-0.816049930934311,0.0804201508371788
331,1548014400,107,123,16,230,3,-0.42378558645086534,-0.05157982088177669
331,1548028800,49,104,55,153,3,0.5323587532275333,-0.6494620457264574
331,1548043200,9,39,30,48,3,-0.08055428502785042,-1.4647559886964767
331,1548057600,76,23,0,99,3,-0.816049930934311,-1.0687560735396102
331,1548072000,154,64,0,218,3,-0.816049930934311,-0.14475627150692175
331,1548086400,140,89,0,229,3,-0.816049930934311,-0.05934452510053878
331,1548100800,97,160,63,257,3,0.7284909254692562,0.15806719302479968
331,1548115200,31,102,71,133,4,0.9831585696218986,-0.8598706768255684
331,1548129600,6,27,21,33,4,-0.28426500079307204,-1.6456532796687773
331,1548144000,169,57,0,226,4,-0.8165829003673597,-0.12909285618138422
331,1548158400,319,78,0,397,4,-0.8165829003673597,1.2145953946805028
331,1548172800,210,138,0,348,4,-0.8165829003673597,0.8295619192873305
331,1548187200,171,233,62,404,4,0.755022326947204,1.2696001768795275
331,1548201600,49,155,106,204,4,1.870355068912378,-0.30196502880689013
331,1548216000,8,39,31,47,4,-0.030780286710077886,-1.5356437152707278
331,1548230400,200,42,0,242,4,-0.8165829003673597,-0.0033676397264707993
331,1548244800,325,95,0,420,4,-0.8165829003673597,1.395325393334441
331,1548259200,196,129,0,325,4,-0.8165829003673597,0.6488319206333925
331,1548273600,148,233,85,381,4,1.3380371693380904,1.0888701782255894
331,1548288000,31,162,131,193,4,2.504066854119863,-0.3884011151196431
331,1548302400,8,33,25,41,4,-0.18287111515987436,-1.5827906714413205
331,1548316800,173,55,0,228,4,-0.8165829003673597,-0.11337720412452003
331,1548331200,312,96,0,408,4,-0.8165829003673597,1.3010314809932557
331,1548345600,198,164,0,362,4,-0.8165829003673597,0.9395714836853798
331,1548360000,167,238,71,405,4,0.9831585696218986,1.2774580029079596
331,1548374400,34,168,134,202,4,2.5801122683447617,-0.31768068086375434
331,1548388800,6,38,32,44,4,-0.0054318153017784716,-1.5592171933560242
331,1548403200,181,50,0,231,4,-0.8165829003673597,-0.08980372603922376
331,1548417600,279,80,0,359,4,-0.8165829003673597,0.9159980056000835
331,1548432000,218,140,0,358,4,-0.8165829003673597,0.9081401795716514
331,1548446400,166,234,68,400,4,0.9071131553970004,1.2381688727657991
331,1548460800,70,140,70,210,4,0.9578100982135993,-0.25481807263629763
331,1548475200,12,62,50,74,4,0.45084067004761097,-1.3234824125030615
331,1548489600,47,32,0,79,4,-0.8165829003673597,-1.2841932823609012
331,1548504000,179,72,0,251,4,-0.8165829003673597,0.06735279452941799
