remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
345,1546311600,32,174,142,206,1,0.45236418164132036,-0.3917845515897111
345,1546326000,38,76,38,114,1,-0.3431421574463654,-0.6352880372281867
345,1546340400,105,81,0,186,1,-0.6338079351899428,-0.44472009194590145
345,1546354800,178,142,0,320,1,-0.6338079351899428,-0.09005197155942612
345,1546369200,192,273,81,465,1,-0.014230882631264529,0.2937306960229539
345,1546383600,70,257,187,327,1,0.7965736552850305,-0.07152453243475951
345,1546398000,12,74,62,86,1,-0.15956377150305326,-0.7093977937268532
345,1546412400,128,35,0,163,1,-0.6338079351899428,-0.5055959633555204
345,1546426800,574,459,0,1033,1,-0.6338079351899428,1.7971000421387597
345,1546441200,266,293,27,559,1,-0.42728225100371675,0.5425277356970485
345,1546455600,316,692,376,1008,1,2.242253444588613,1.7309306166935219
345,1546470000,106,342,236,448,1,1.1713795265859595,0.2487354867201921
345,1546484400,12,99,87,111,1,0.03166371385456349,-0.6432283682816152
345,1546498800,130,32,0,162,1,-0.6338079351899428,-0.5082427403733298
345,1546513200,638,455,0,1093,1,-0.6338079351899428,1.9559066632073308
345,1546527600,280,287,7,567,1,-0.5802642392898102,0.5637019518395247
345,1546542000,339,741,402,1080,1,2.4411300293605347,1.9214985619758072
345,1546556400,92,389,297,481,1,1.6379745908585444,0.33607912830790615
345,1546570800,16,124,108,140,1,0.19229480155496156,-0.5664718347651393
345,1546585200,126,38,0,164,1,-0.6338079351899428,-0.5029491863377108
345,1546599600,608,434,0,1042,1,-0.6338079351899428,1.8209210352990455
345,1546601723,35,31,0,66,1,-0.6338079351899428,-0.7623333340830435
345,1546614000,244,274,30,518,1,-0.4043349527608027,0.4340098779668583
345,1546628400,336,657,321,993,1,1.8215529768018563,1.6912289614263791
345,1546642800,107,372,265,479,1,1.3932034096007948,0.33078557427228716
345,1546657200,5,121,116,126,1,0.2534875968693989,-0.6035267130144725
345,1546671600,0,3,3,3,1,-0.6108606369470289,-0.9290802862050431
345,1546686000,0,0,0,0,1,-0.6338079351899428,-0.9370206172584716
345,1546700400,0,0,0,0,1,-0.6338079351899428,-0.9370206172584716
345,1546714800,0,0,0,0,1,-0.6338079351899428,-0.9370206172584716
345,1546729200,0,0,0,0,1,-0.6338079351899428,-0.9370206172584716
345,1546743600,0,2,2,2,1,-0.6185097363613336,-0.9317270632228527
345,1546758000,0,0,0,0,1,-0.6338079351899428,-0.9370206172584716
345,1546772400,0,0,0,0,1,-0.6338079351899428,-0.9370206172584716
345,1546786800,0,1,1,1,1,-0.6261588357756381,-0.9343738402406622
345,1546801200,0,1,1,1,1,-0.6261588357756381,-0.9343738402406622
345,1546815600,0,1,1,1,1,-0.6261588357756381,-0.9343738402406622
345,1546830000,0,2,2,2,1,-0.6185097363613336,-0.9317270632228527
345,1546844400,135,23,0,158,1,-0.6338079351899428,-0.5188298484445679
345,1546858800,711,428,0,1139,1,-0.6338079351899428,2.077658406026569
345,1546873200,270,272,2,542,1,-0.6185097363613336,0.49753252639428674
345,1546887600,261,726,465,987,1,2.9230232924617288,1.675348299319522
345,1546902000,73,377,304,450,1,1.691518286758677,0.2540290407558111
345,1546916400,6,37,31,43,2,-0.6155584505253737,-1.2673370509525426
345,1546930800,138,31,0,169,2,-0.8161734949769474,-0.9206634401988542
345,1546945200,662,471,0,1133,2,-0.8161734949769474,1.7316648198531743
345,1546959600,252,261,9,513,2,-0.7579304175555228,0.02581054471597763
345,1546974000,315,768,453,1083,2,2.1153947352347577,1.5940959266969488
345,1546988400,91,404,313,495,2,1.2093913086792638,-0.02371425682026357
345,1547002800,11,116,105,127,2,-0.13667092506032705,-1.0362213104500835
345,1547017200,172,38,0,210,2,-0.8161734949769474,-0.8078569478107491
345,1547031600,715,470,0,1185,2,-0.8161734949769474,1.874736468735649
345,1547046000,257,288,31,545,2,-0.6155584505253737,0.11385463633596198
345,1547060400,276,700,424,976,2,1.927722596876834,1.2996984953426263
345,1547074800,81,423,342,504,2,1.3970634470371874,0.001048143947857031
345,1547089200,19,112,93,131,2,-0.21432836162222652,-1.0252157989975856
345,1547103600,150,48,0,198,2,-0.8161734949769474,-0.8408734821682433
345,1547118000,709,492,0,1201,2,-0.8161734949769474,1.9187585145456412
345,1547132400,271,301,30,572,2,-0.6220299035721987,0.18814183864032377
345,1547146800,298,778,480,1076,2,2.2901239674990315,1.5748362816550774
345,1547161200,82,395,313,477,2,1.2093913086792638,-0.07323905835650477
345,1547175600,8,99,91,107,2,-0.22727126771587644,-1.0912488677125738
345,1547190000,157,40,0,197,2,-0.8161734949769474,-0.8436248600313678
345,1547204400,633,439,0,1072,2,-0.8161734949769474,1.5638307702025793
345,1547218800,262,345,83,607,2,-0.27904289209047606,0.2844400638496817
345,1547233200,307,693,386,1000,2,1.6818073810974856,1.3657315640576144
345,1547247600,103,393,290,496,2,1.0605478886022897,-0.020962878957139056
345,1547262000,20,136,116,156,2,-0.06548494154525254,-0.9564313524194727
345,1547276400,55,27,0,82,2,-0.8161734949769474,-1.1600333142906867
345,1547290800,195,173,0,368,2,-0.8161734949769474,-0.37313924543707644
345,1547305200,225,244,19,469,2,-0.6932158870872732,-0.09525008126150085
345,1547319600,205,362,157,567,2,0.19984463337457065,0.17438494932470122
345,1547334000,95,290,195,385,2,0.445759849153919,-0.3263658217639598
345,1547348400,29,130,101,159,2,-0.16255673724762687,-0.9481772188300992
345,1547362800,32,23,0,55,2,-0.8161734949769474,-1.2343205165950484
345,1547377200,158,84,0,242,2,-0.8161734949769474,-0.7198128561907648
345,1547391600,193,184,0,377,2,-0.8161734949769474,-0.34837684466895585
345,1547406000,145,290,145,435,2,0.12218719681267118,-0.18879692860773423
345,1547420400,52,232,180,284,2,0.34868805345154463,-0.6042549859395354
