remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
304,1546311600,120,137,17,257,1,-0.1126246822401176,-0.6182856230271011
304,1546326000,44,38,0,82,1,-0.31724051714964424,-0.9753812798909383
304,1546340400,171,56,0,227,1,-0.31724051714964424,-0.679502021346616
304,1546354800,423,182,0,605,1,-0.31724051714964424,0.09182459747927244
304,1546369200,432,197,0,629,1,-0.31724051714964424,0.1407977161348844
304,1546383600,160,160,0,320,1,-0.31724051714964424,-0.48973118655611964
304,1546398000,35,25,0,60,1,-0.31724051714964424,-1.0202733053252493
304,1546412400,63,69,6,132,1,-0.24502316365216423,-0.8733539493584134
304,1546426800,639,913,274,1552,1,2.9806852925686083,2.0242222377652945
304,1546441200,483,321,0,804,1,-0.31724051714964424,0.49789337299872166
304,1546455600,792,461,0,1253,1,-0.31724051714964424,1.4140988011807956
304,1546470000,278,222,0,500,1,-0.31724051714964424,-0.12243279663902991
304,1546484400,84,71,0,155,1,-0.31724051714964424,-0.8264213773134519
304,1546498800,66,64,0,130,1,-0.31724051714964424,-0.8774350425797144
304,1546513200,688,949,261,1637,1,2.824214359990735,2.197668699670587
304,1546527600,485,348,0,833,1,-0.31724051714964424,0.5570692247075861
304,1546542000,836,423,0,1259,1,-0.31724051714964424,1.4263420808446985
304,1546556400,265,241,0,506,1,-0.31724051714964424,-0.11018951697512692
304,1546570800,102,76,0,178,1,-0.31724051714964424,-0.7794888052684904
304,1546585200,63,76,13,139,1,-0.16076958457177093,-0.8590701230838599
304,1546599600,705,847,142,1552,1,1.3919035156240487,2.0242222377652945
304,1546614000,491,338,0,829,1,-0.31724051714964424,0.5489070382649841
304,1546628400,873,458,0,1331,1,-0.31724051714964424,1.5732614368115343
304,1546642800,263,225,0,488,1,-0.31724051714964424,-0.1469193559668359
304,1546657200,81,63,0,144,1,-0.31724051714964424,-0.8488673900306074
304,1546671600,29,22,0,51,1,-0.31724051714964424,-1.0386382248211037
304,1546686000,226,144,0,370,1,-0.31724051714964424,-0.38770385602359475
304,1546700400,389,196,0,585,1,-0.31724051714964424,0.05101366526626246
304,1546714800,383,183,0,566,1,-0.31724051714964424,0.012243279663902991
304,1546729200,189,169,0,358,1,-0.31724051714964424,-0.4121904153514007
304,1546743600,68,59,0,127,1,-0.31724051714964424,-0.8835566824116659
304,1546758000,22,14,0,36,1,-0.31724051714964424,-1.0692464239808612
304,1546772400,209,110,0,319,1,-0.31724051714964424,-0.49177173316677014
304,1546786800,366,166,0,532,1,-0.31724051714964424,-0.05713530509821396
304,1546801200,298,177,0,475,1,-0.31724051714964424,-0.17344646190529237
304,1546815600,98,94,0,192,1,-0.31724051714964424,-0.7509211527193834
304,1546830000,34,24,0,58,1,-0.31724051714964424,-1.0243543985465502
304,1546844400,61,56,0,117,1,-0.31724051714964424,-0.9039621485181709
304,1546858800,684,1078,394,1762,1,4.425032362518208,2.4527370260018992
304,1546873200,409,321,0,730,1,-0.31724051714964424,0.34689292381058473
304,1546887600,763,473,0,1236,1,-0.31724051714964424,1.3794095087997371
304,1546902000,243,161,0,404,1,-0.31724051714964424,-0.31832527126147775
304,1546916400,51,20,0,71,2,-0.3693888250797192,-0.9975755078100196
304,1546930800,78,65,0,143,2,-0.3693888250797192,-0.8705418473216422
304,1546945200,709,1045,336,1754,2,2.7614310545148735,1.971836306105803
304,1546959600,479,335,0,814,2,-0.3693888250797192,0.31334129417420875
304,1546974000,807,494,0,1301,2,-0.3693888250797192,1.1725828588664284
304,1546988400,292,191,0,483,2,-0.3693888250797192,-0.2706606727931931
304,1547002800,55,27,0,82,2,-0.3693888250797192,-0.9781675874576286
304,1547017200,67,67,0,134,2,-0.3693888250797192,-0.8864210548826893
304,1547031600,725,1051,326,1776,2,2.668251891431701,2.010652146810585
304,1547046000,488,350,0,838,2,-0.3693888250797192,0.35568584767033457
304,1547060400,826,490,0,1316,2,-0.3693888250797192,1.199048204801507
304,1547074800,274,194,0,468,2,-0.3693888250797192,-0.29712601872827177
304,1547089200,57,32,0,89,2,-0.3693888250797192,-0.9658170926879253
304,1547103600,70,50,0,120,2,-0.3693888250797192,-0.9111220444220961
304,1547118000,736,1069,333,1805,2,2.7334773055899215,2.0618184822850703
304,1547132400,438,329,0,767,2,-0.3693888250797192,0.23041654357762903
304,1547146800,856,560,0,1416,2,-0.3693888250797192,1.3754838443686979
304,1547161200,292,173,0,465,2,-0.3693888250797192,-0.3024190879152875
304,1547175600,61,33,0,94,2,-0.3693888250797192,-0.9569953107095657
304,1547190000,66,73,7,139,2,-0.3041634109214985,-0.8775992729043298
304,1547204400,667,982,315,1649,2,2.565754812040211,1.7865788845602526
304,1547218800,534,385,0,919,2,-0.3693888250797192,0.49859871571975917
304,1547233200,872,477,0,1349,2,-0.3693888250797192,1.25727196585868
304,1547247600,295,246,0,541,2,-0.3693888250797192,-0.1683280018442224
304,1547262000,50,51,1,101,2,-0.36007090877140197,-0.9446448159398623
304,1547276400,24,18,0,42,2,-0.3693888250797192,-1.048741843284505
304,1547290800,250,133,0,383,2,-0.3693888250797192,-0.447096312360384
304,1547305200,403,176,0,579,2,-0.3693888250797192,-0.10128245880868986
304,1547319600,409,173,0,582,2,-0.3693888250797192,-0.09598938962167412
304,1547334000,199,158,0,357,2,-0.3693888250797192,-0.4929695786478536
304,1547348400,62,60,0,122,2,-0.3693888250797192,-0.9075933316307522
304,1547362800,28,17,0,45,2,-0.3693888250797192,-1.0434487740974892
304,1547377200,213,88,0,301,2,-0.3693888250797192,-0.5917735368054805
