remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
84,1546311600,498,273,0,771,1,-0.4076323812995012,-0.5580074752441352
84,1546326000,85,65,0,150,1,-0.4076323812995012,-1.150112884899039
84,1546340400,308,240,0,548,1,-0.4076323812995012,-0.7706314790332552
84,1546354800,586,727,141,1313,1,0.2896521253601308,-0.041226264240982434
84,1546369200,847,757,0,1604,1,-0.4076323812995012,0.23623375864078408
84,1546383600,450,260,0,710,1,-0.4076323812995012,-0.6161691982537151
84,1546398000,129,52,0,181,1,-0.4076323812995012,-1.1205552879597442
84,1546412400,139,258,119,397,1,0.18085596120047193,-0.9146055802536908
84,1546426800,1212,1784,572,2996,1,2.4210678868516298,1.5634652083020177
84,1546441200,1149,864,0,2013,1,-0.4076323812995012,0.6262033440656724
84,1546455600,2287,1034,0,3321,1,-0.4076323812995012,1.8733432407301074
84,1546470000,979,393,0,1372,1,-0.4076323812995012,0.01502851703057847
84,1546484400,204,76,0,280,1,-0.4076323812995012,-1.026161671927803
84,1546498800,137,253,116,390,1,0.1660201206332457,-0.9212798763367573
84,1546513200,1142,1922,780,3064,1,3.449686166179314,1.6283012273946642
84,1546527600,1115,810,0,1925,1,-0.4076323812995012,0.5422979075928358
84,1546542000,2327,1055,0,3382,1,-0.4076323812995012,1.9315049637396873
84,1546556400,1058,471,0,1529,1,-0.4076323812995012,0.16472344346507106
84,1546570800,218,62,0,280,1,-0.4076323812995012,-1.026161671927803
84,1546585200,130,255,125,385,1,0.21052764233492433,-0.9260472306818048
84,1546599600,1117,1775,658,2892,1,2.8463619831121147,1.464304237925029
84,1546614000,1019,805,0,1824,1,-0.4076323812995012,0.4459973498228756
84,1546628400,2127,1117,0,3244,1,-0.4076323812995012,1.7999259838163755
84,1546642800,989,453,0,1442,1,-0.4076323812995012,0.08177147786124395
84,1546657200,300,89,0,389,1,-0.4076323812995012,-0.9222333472057668
84,1546671600,69,91,22,160,1,-0.29883621713984226,-1.140578176208944
84,1546686000,425,509,84,934,1,0.007771154582832768,-0.40259172359558554
84,1546700400,745,571,0,1316,1,-0.4076323812995012,-0.03836585163395392
84,1546714800,1003,622,0,1625,1,-0.4076323812995012,0.25625664688998373
84,1546729200,670,353,0,1023,1,-0.4076323812995012,-0.31773281625373945
84,1546743600,233,84,0,317,1,-0.4076323812995012,-0.9908832497744513
84,1546758000,52,62,10,114,1,-0.3581795794087471,-1.1844378361833812
84,1546772400,357,363,6,720,1,-0.37796070016504874,-0.60663448956362
84,1546786800,806,632,0,1438,1,-0.4076323812995012,0.07795759438520593
84,1546801200,886,634,0,1520,1,-0.4076323812995012,0.15614220564398548
84,1546815600,536,350,0,886,1,-0.4076323812995012,-0.44835832530804187
84,1546830000,133,45,0,178,1,-0.4076323812995012,-1.1234157005667729
84,1546844400,147,230,83,377,1,0.002825874393757364,-0.9336749976338808
84,1546858800,1323,2069,746,3392,1,3.2815466397507502,1.9410396724297825
84,1546873200,1067,722,0,1789,1,-0.4076323812995012,0.41262586940754287
84,1546887600,2311,929,0,3240,1,-0.4076323812995012,1.7961121003403373
84,1546902000,1053,478,0,1531,1,-0.4076323812995012,0.16663038520309006
84,1546916400,224,64,0,288,2,-0.443078465901059,-1.0681171348897562
84,1546930800,131,240,109,371,2,0.021940611791524223,-0.996678437776775
84,1546945200,1444,2014,570,3458,2,1.9886726743262109,1.6603246705096442
84,1546959600,1123,742,0,1865,2,-0.443078465901059,0.2892181102568856
84,1546974000,2294,1067,0,3361,2,-0.443078465901059,1.5768360726788109
84,1546988400,1087,460,0,1547,2,-0.443078465901059,0.015513222522813268
84,1547002800,228,58,0,286,2,-0.443078465901059,-1.0698385492780207
84,1547017200,149,243,94,392,2,-0.042052839267088145,-0.9786035866999967
84,1547031600,1322,2039,717,3361,2,2.6158084947006124,1.5768360726788109
84,1547046000,1119,828,0,1947,2,-0.443078465901059,0.35979610017573443
84,1547060400,2325,1042,0,3367,2,-0.443078465901059,1.5820003158436047
84,1547074800,1091,534,0,1625,2,-0.443078465901059,0.0826483836651329
84,1547089200,202,62,0,264,2,-0.443078465901059,-1.0887741075489314
84,1547103600,134,256,122,390,2,0.07740160270898828,-0.9803250010882613
84,1547118000,1138,2077,939,3215,2,3.562911570368075,1.4511728223354947
84,1547132400,1125,778,0,1903,2,-0.443078465901059,0.32192498363391314
84,1547146800,2380,1036,0,3416,2,-0.443078465901059,1.6241749683560875
84,1547161200,1086,478,0,1564,2,-0.443078465901059,0.03014524482306242
84,1547175600,240,48,0,288,2,-0.443078465901059,-1.0681171348897562
84,1547190000,114,260,146,374,2,0.17979112440276807,-0.9940963161943781
84,1547204400,1127,1913,786,3040,2,2.9101783695702292,1.3005490633623416
84,1547218800,1044,785,0,1829,2,-0.443078465901059,0.2582326512681227
84,1547233200,2296,1152,0,3448,2,-0.443078465901059,1.6517175985683212
84,1547247600,1042,442,0,1484,2,-0.443078465901059,-0.03871133070752182
84,1547262000,253,90,0,343,2,-0.443078465901059,-1.0207782392124796
84,1547276400,73,98,25,171,2,-0.33642271413670505,-1.1688198766032356
84,1547290800,443,546,103,989,2,-0.003656768631920724,-0.4647613918030118
84,1547305200,864,748,0,1612,2,-0.443078465901059,0.07145919014141296
84,1547319600,1094,727,0,1821,2,-0.443078465901059,0.2513469937150643
84,1547334000,672,404,0,1076,2,-0.443078465901059,-0.38987986591350143
84,1547348400,242,79,0,321,2,-0.443078465901059,-1.03971379748339
84,1547362800,48,62,14,110,2,-0.3833512449130208,-1.221323015445306
84,1547377200,336,360,24,696,2,-0.3406889442072792,-0.7169485996837766
84,1547391600,756,568,0,1324,2,-0.443078465901059,-0.1764244817686903
84,1547406000,931,554,0,1485,2,-0.443078465901059,-0.03785062351338952
84,1547420400,503,234,0,737,2,-0.443078465901059,-0.6816596047243522
84,1547434800,142,44,0,186,2,-0.443078465901059,-1.155909268691251
84,1547449200,111,245,134,356,2,0.12859636355587817,-1.0095890456887595
84,1547463600,1367,1946,579,3313,2,2.0270687449613782,1.5355221273604602
84,1547478000,1083,758,0,1841,2,-0.443078465901059,0.26856113759771033
84,1547492400,2306,1050,0,3356,2,-0.443078465901059,1.5725325367081493
84,1547506800,984,413,0,1397,2,-0.443078465901059,-0.11359285659703218
84,1547521200,236,51,0,287,3,-0.46276436703521723,-1.010249682600119
84,1547535600,120,268,148,388,3,0.23138218351760856,-0.919823468184401
84,1547550000,1238,2043,805,3281,3,3.31283004644468,1.6703056239410645
84,1547564400,1114,809,0,1923,3,-0.46276436703521723,0.4544759291237876
84,1547578800,2321,1074,0,3395,3,-0.46276436703521723,1.7723708560538551
84,1547593200,1038,445,0,1483,3,-0.46276436703521723,0.06053994553056089
84,1547607600,236,59,0,295,3,-0.46276436703521723,-1.0030872101711512
84,1547622000,132,251,119,383,3,0.09536698104441974,-0.9243000134525059
84,1547636400,1360,2078,718,3438,3,2.9047844390251134,1.8108691453595567
84,1547650800,1151,826,0,1977,3,-0.46276436703521723,0.5028226180193199
84,1547665200,2459,1133,0,3592,3,-0.46276436703521723,1.948746739617186
84,1547679600,1026,475,0,1501,3,-0.46276436703521723,0.07665550849573835
84,1547694000,257,59,0,316,3,-0.46276436703521723,-0.9842857200451108
84,1547708400,143,260,117,403,3,0.08598662225316533,-0.9063938323800864
84,1547722800,1380,2095,715,3475,3,2.890713900838232,1.8439955803435326
84,1547737200,1213,856,0,2069,3,-0.46276436703521723,0.5851910509524492
84,1547751600,2356,1142,0,3498,3,-0.46276436703521723,1.864587688576815
84,1547766000,1189,468,0,1657,3,-0.46276436703521723,0.21632372086060964
84,1547780400,274,56,0,330,3,-0.46276436703521723,-0.9717513932944173
84,1547794800,124,254,130,378,3,0.14695895439631895,-0.9287765587206107
84,1547809200,1237,1927,690,3164,3,2.773459415947552,1.565554464667411
84,1547823600,1110,793,0,1903,3,-0.46276436703521723,0.43656974805136817
84,1547838000,2118,1089,0,3207,3,-0.46276436703521723,1.6040527539731126
84,1547852400,1020,409,0,1429,3,-0.46276436703521723,0.012193256635028522
84,1547866800,263,92,0,355,3,-0.46276436703521723,-0.949368666953893
84,1547881200,64,101,37,165,3,-0.28922772939701075,-1.1194773871418773
84,1547895600,449,644,195,1093,3,0.45182061511208704,-0.2886305853816173
84,1547910000,905,1033,128,1938,3,0.13757859560506455,0.46790556492810215
84,1547924400,1075,678,0,1753,3,-0.46276436703521723,0.30227339000822273
84,1547938800,663,298,0,961,3,-0.46276436703521723,-0.4068113804595853
84,1547953200,209,80,0,289,3,-0.46276436703521723,-1.008459064492877
84,1547967600,43,76,33,119,3,-0.30798844697951955,-1.1606616036084418
84,1547982000,337,356,19,693,3,-0.3736509585183004,-0.6467542068300052
84,1547996400,678,575,0,1253,3,-0.46276436703521723,-0.14538113680226217
84,1548010800,754,544,0,1298,3,-0.46276436703521723,-0.10509222938931852
84,1548025200,446,240,0,686,3,-0.46276436703521723,-0.653021370205352
84,1548039600,141,47,0,188,3,-0.46276436703521723,-1.098885278908595
84,1548054000,56,175,119,231,3,0.09536698104441974,-1.0603869896028932
84,1548068400,485,656,171,1141,3,0.3392563096170342,-0.24565575080781077
84,1548082800,701,559,0,1260,3,-0.46276436703521723,-0.13911397342691537
84,1548097200,949,544,0,1493,3,-0.46276436703521723,0.06949303606677058
84,1548111600,481,277,0,758,3,-0.46276436703521723,-0.5885591183446421
84,1548126000,133,45,0,178,4,-0.44758311176913146,-1.18836446774879
84,1548140400,123,264,141,387,4,0.15840389963845808,-1.0120173121032796
84,1548154800,1306,2073,767,3379,4,2.8488143190792456,1.5125314424008698
84,1548169200,1039,819,0,1858,4,-0.44758311176913146,0.2291629077749302
84,1548183600,2193,1042,0,3235,4,-0.44758311176913146,1.391029095927408
84,1548198000,1082,542,0,1624,4,-0.44758311176913146,0.03172159475555489
84,1548212400,230,53,0,283,4,-0.44758311176913146,-1.0997690067785575
84,1548226800,127,263,136,390,4,0.13691499852471375,-1.0094860132184158
84,1548241200,1330,2088,758,3418,4,2.810134297074506,1.545438327904099
84,1548255600,1091,798,0,1889,4,-0.44758311176913146,0.25531966291852265
84,1548270000,2280,1177,0,3457,4,-0.44758311176913146,1.5783452134073281
84,1548284400,1133,463,0,1596,4,-0.44758311176913146,0.008096138496826218
84,1548298800,254,67,0,321,4,-0.44758311176913146,-1.067705887570283
84,1548313200,129,239,110,368,4,0.02517271273324335,-1.028048871707417
84,1548327600,1407,2103,696,3510,4,2.5436719232640765,1.6230648270399217
84,1548342000,1160,858,0,2018,4,-0.44758311176913146,0.36416551496766547
84,1548356400,2247,1157,0,3404,4,-0.44758311176913146,1.5336255997747346
84,1548370800,1106,480,0,1586,4,-0.44758311176913146,-0.00034152445271973546
84,1548385200,254,66,0,320,4,-0.44758311176913146,-1.0685496538652375
84,1548399600,143,243,100,386,4,-0.01780508949424527,-1.0128610783982341
84,1548414000,1319,1919,600,3238,4,2.131085021880186,1.393560394812272
84,1548428400,1333,842,0,2175,4,-0.44758311176913146,0.49663682327553693
84,1548442800,2196,1097,0,3293,4,-0.44758311176913146,1.4399675410347745
