remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
321,1546311600,123,54,0,177,1,-0.39764039546852836,-0.6725166993074213
321,1546326000,35,20,0,55,1,-0.39764039546852836,-0.9709987752928025
321,1546340400,34,47,13,81,1,-0.21095797420815304,-0.9073878410664098
321,1546354800,126,121,0,247,1,-0.39764039546852836,-0.5012564917748255
321,1546369200,225,93,0,318,1,-0.39764039546852836,-0.3275497098489069
321,1546383600,102,44,0,146,1,-0.39764039546852836,-0.748360505500428
321,1546398000,31,10,0,41,1,-0.39764039546852836,-1.0052508167993217
321,1546412400,22,55,33,77,1,0.07624575080780897,-0.917174138639701
321,1546426800,270,549,279,819,1,3.6088515685041416,0.8981840612058144
321,1546441200,396,245,0,641,1,-0.39764039546852836,0.4626938191943565
321,1546455600,1021,302,0,1323,1,-0.39764039546852836,2.131257555440504
321,1546470000,337,100,0,437,1,-0.39764039546852836,-0.03640735704349407
321,1546484400,68,13,0,81,1,-0.39764039546852836,-0.9073878410664098
321,1546498800,27,46,19,73,1,-0.12479685670336443,-0.9269604362129922
321,1546513200,342,584,242,926,1,3.077524677224612,1.1599675212913536
321,1546527600,395,303,0,698,1,-0.39764039546852836,0.6021485596137559
321,1546542000,1135,310,0,1445,1,-0.39764039546852836,2.429739631425885
321,1546556400,389,144,0,533,1,-0.39764039546852836,0.19846378471549445
321,1546570800,64,19,0,83,1,-0.39764039546852836,-0.9024946922797642
321,1546585200,22,48,26,70,1,-0.024275552947777734,-0.9343001593929605
321,1546599600,331,539,208,870,1,2.5892783446974765,1.022959355265277
321,1546614000,427,255,0,682,1,-0.39764039546852836,0.5630033693205911
321,1546628400,1047,354,0,1401,1,-0.39764039546852836,2.322090358119682
321,1546642800,398,124,0,522,1,-0.39764039546852836,0.17155146638894367
321,1546657200,105,37,0,142,1,-0.39764039546852836,-0.7581468030737192
321,1546671600,13,14,1,27,1,-0.38328020921773026,-1.0395028583058408
321,1546686000,84,177,93,261,1,0.937856925855695,-0.46700445026830634
321,1546700400,350,224,0,574,1,-0.39764039546852836,0.29877333484172913
321,1546714800,415,219,0,634,1,-0.39764039546852836,0.44556779844109695
321,1546729200,220,126,0,346,1,-0.39764039546852836,-0.25904562683586857
321,1546743600,93,34,0,127,1,-0.39764039546852836,-0.7948454189735611
321,1546758000,20,9,0,29,1,-0.39764039546852836,-1.0346097095191953
321,1546772400,61,77,16,138,1,-0.16787741545575874,-0.7679331006470104
321,1546786800,278,235,0,513,1,-0.39764039546852836,0.1495322968490385
321,1546801200,422,211,0,633,1,-0.39764039546852836,0.44312122404777415
321,1546815600,175,60,0,235,1,-0.39764039546852836,-0.530615384494699
321,1546830000,28,8,0,36,1,-0.39764039546852836,-1.0174836887659355
321,1546844400,24,46,22,70,1,-0.08171629795097014,-0.9343001593929605
321,1546858800,357,568,211,925,1,2.632358903449871,1.1575209468980308
321,1546873200,403,247,0,650,1,-0.39764039546852836,0.48471298873426166
321,1546887600,1087,289,0,1376,1,-0.39764039546852836,2.2609259982866123
321,1546902000,402,115,0,517,1,-0.39764039546852836,0.15931859442232968
321,1546916400,53,9,0,62,2,-0.4494287064710177,-1.0499153210515677
321,1546930800,29,55,26,84,2,-0.06115643790586633,-1.0005150890191994
321,1546945200,419,585,166,1004,2,2.029540392829564,1.0653127959707474
321,1546959600,411,193,0,604,2,-0.4494287064710177,0.16712675901859667
321,1546974000,1098,323,0,1421,2,-0.4494287064710177,2.0016717394933647
321,1546988400,464,104,0,568,2,-0.4494287064710177,0.0862900156929031
321,1547002800,62,17,0,79,2,-0.4494287064710177,-1.0117424144811011
321,1547017200,25,56,31,81,2,0.013511306048970474,-1.0072514842963405
321,1547031600,385,537,152,922,2,1.8204707097560209,0.8811846583955565
321,1547046000,462,274,0,736,2,-0.4494287064710177,0.46352815121280644
321,1547060400,1088,346,0,1434,2,-0.4494287064710177,2.0308627856943096
321,1547074800,459,146,0,605,2,-0.4494287064710177,0.16937222411097705
321,1547089200,56,15,0,71,2,-0.4494287064710177,-1.0297061352201442
321,1547103600,27,49,22,76,2,-0.12089063306973577,-1.0184788097582425
321,1547118000,358,608,250,966,2,3.2839584912708224,0.9799851224602931
321,1547132400,419,253,0,672,2,-0.4494287064710177,0.3198183853004623
321,1547146800,1158,357,0,1515,2,-0.4494287064710177,2.21274545817712
321,1547161200,455,123,0,578,2,-0.4494287064710177,0.10874466661670686
321,1547175600,75,22,0,97,2,-0.4494287064710177,-0.9713240428182545
321,1547190000,23,47,24,70,2,-0.09102353548780105,-1.0319516003125246
321,1547204400,370,560,190,930,2,2.3879455638127807,0.8991483791345996
321,1547218800,400,281,0,681,2,-0.4494287064710177,0.3400275711318857
321,1547233200,1068,338,0,1406,2,-0.4494287064710177,1.967989763107659
321,1547247600,414,129,0,543,2,-0.4494287064710177,0.03015338838339367
321,1547262000,85,39,0,124,2,-0.4494287064710177,-0.9106964853239843
321,1547276400,18,18,0,36,2,-0.4494287064710177,-1.1082974134534573
321,1547290800,88,158,70,246,2,0.5959197088966975,-0.6367497440535783
321,1547305200,285,264,0,549,2,-0.4494287064710177,0.04362617893767593
321,1547319600,419,227,0,646,2,-0.4494287064710177,0.2614362928985725
321,1547334000,241,110,0,351,2,-0.4494287064710177,-0.4009759093536387
321,1547348400,71,35,0,106,2,-0.4494287064710177,-0.9511148569868311
321,1547362800,21,19,0,40,2,-0.4494287064710177,-1.099315553083936
321,1547377200,48,103,55,151,2,0.3719164770321871,-0.8500689278297141
321,1547391600,233,227,0,460,2,-0.4494287064710177,-0.15622021428417762
321,1547406000,359,176,0,535,2,-0.4494287064710177,0.012189667644350654
321,1547420400,153,68,0,221,2,-0.4494287064710177,-0.6928863713630877
321,1547434800,33,12,0,45,2,-0.4494287064710177,-1.088088227622034
321,1547449200,33,54,21,87,2,-0.13582418186070314,-0.9937786937420582
321,1547463600,369,626,257,995,2,3.388493332807594,1.045103610139324
321,1547478000,364,235,0,599,2,-0.4494287064710177,0.15589943355669478
321,1547492400,1096,247,0,1343,2,-0.4494287064710177,1.8265254622876952
321,1547506800,403,100,0,503,2,-0.4494287064710177,-0.05966521531182141
321,1547521200,44,16,0,60,3,-0.4821624912601937,-1.0434492039203802
321,1547535600,28,52,24,80,3,-0.149727613565067,-0.999011091402984
321,1547550000,373,640,267,1013,3,3.2161755230980913,1.0740268575335408
321,1547564400,455,275,0,730,3,-0.4821624912601937,0.44522756541238695
321,1547578800,1190,384,0,1574,3,-0.4821624912601937,2.3205159136464992
321,1547593200,496,104,0,600,3,-0.4821624912601937,0.15637983404931277
321,1547607600,61,21,0,82,3,-0.4821624912601937,-0.9945672801512445
321,1547622000,26,52,26,78,3,-0.12202470709047311,-1.0034549026547237
321,1547636400,369,598,229,967,3,2.689820300080807,0.97181919874353
321,1547650800,493,304,0,797,3,-0.4821624912601937,0.5940952423456637
321,1547665200,1167,344,0,1511,3,-0.4821624912601937,2.180535859216702
321,1547679600,520,140,0,660,3,-0.4821624912601937,0.28969417160150085
321,1547694000,66,18,0,84,3,-0.4821624912601937,-0.9901234688995049
321,1547708400,22,45,23,67,3,-0.16357906680236395,-1.0278958645392915
321,1547722800,392,603,211,995,3,2.440494141809462,1.0340325562678845
321,1547737200,414,238,0,652,3,-0.4821624912601937,0.2719189265945424
321,1547751600,1215,400,0,1615,3,-0.4821624912601937,2.411614044307161
321,1547766000,560,156,0,716,3,-0.4821624912601937,0.41412088665020974
321,1547780400,76,24,0,100,3,-0.4821624912601937,-0.954572978885588
321,1547794800,33,44,11,77,3,-0.3297965056499273,-1.0056768082805936
321,1547809200,348,601,253,949,3,3.022255177775934,0.9318248974778736
321,1547823600,459,289,0,748,3,-0.4821624912601937,0.4852218666780434
321,1547838000,1033,391,0,1424,3,-0.4821624912601937,1.9872300697660292
321,1547852400,394,140,0,534,3,-0.4821624912601937,0.009734062741905858
321,1547866800,111,46,0,157,3,-0.4821624912601937,-0.8279243582110093
321,1547881200,21,30,9,51,3,-0.3574994121245212,-1.0634463545532082
321,1547895600,75,211,136,286,3,1.401635149012191,-0.5412985324738049
321,1547910000,346,406,60,752,3,0.34892470297762307,0.4941094891815226
321,1547924400,527,254,0,781,3,-0.4821624912601937,0.5585447523317468
321,1547938800,293,145,0,438,3,-0.4821624912601937,-0.2035688773415951
321,1547953200,68,33,0,101,3,-0.4821624912601937,-0.9523510732597182
321,1547967600,26,13,0,39,3,-0.4821624912601937,-1.090109222063646
321,1547982000,50,109,59,159,3,0.3350732497403261,-0.8234805469592698
321,1547996400,280,359,79,639,3,0.6121023144862651,0.24303415345823504
321,1548010800,441,240,0,681,3,-0.4821624912601937,0.3363541897447667
321,1548025200,214,69,0,283,3,-0.4821624912601937,-0.5479642493514143
321,1548039600,34,22,0,56,3,-0.4821624912601937,-1.0523368264238593
321,1548054000,17,33,16,50,3,-0.26053923946344254,-1.0656682601790781
321,1548068400,126,185,59,311,3,0.3350732497403261,-0.4857508918270599
321,1548082800,254,195,0,449,3,-0.4821624912601937,-0.17912791545702728
321,1548097200,457,180,0,637,3,-0.4821624912601937,0.23859034220649541
321,1548111600,204,57,0,261,3,-0.4821624912601937,-0.59684617312055
321,1548126000,46,9,0,55,4,-0.5125554440497458,-1.153905687586773
321,1548140400,27,40,13,67,4,-0.25767814673539136,-1.1266135356066833
321,1548154800,380,525,145,905,4,2.3303067183026696,0.7792884110029212
321,1548169200,376,270,0,646,4,-0.5125554440497458,0.19023279743264968
321,1548183600,1069,299,0,1368,4,-0.5125554440497458,1.8323106082347194
321,1548198000,492,114,0,606,4,-0.5125554440497458,0.099258957499017
321,1548212400,70,15,0,85,4,-0.5125554440497458,-1.0856753076365486
321,1548226800,33,59,26,92,4,-0.0028008494210368523,-1.069754885648163
321,1548241200,406,536,130,942,4,2.036217529093799,0.8634392129415315
321,1548255600,432,255,0,687,4,-0.5125554440497458,0.2834809833646232
321,1548270000,1131,331,0,1462,4,-0.5125554440497458,2.0460991320787563
321,1548284400,476,156,0,632,4,-0.5125554440497458,0.15839195345587823
321,1548298800,74,26,0,100,4,-0.5125554440497458,-1.0515601176614362
321,1548313200,29,60,31,89,4,0.09522888031525334,-1.0765779236431854
321,1548327600,415,587,172,1002,4,2.8596672588786367,0.9998999728419805
321,1548342000,428,227,0,655,4,-0.5125554440497458,0.21070191141771702
321,1548356400,1131,344,0,1475,4,-0.5125554440497458,2.0756656300571867
321,1548370800,505,150,0,655,4,-0.5125554440497458,0.21070191141771702
321,1548385200,80,19,0,99,4,-0.5125554440497458,-1.0538344636597772
321,1548399600,28,55,27,83,4,0.016805096526221183,-1.0902239996332301
321,1548414000,384,526,142,910,4,2.2714888804608955,0.7906601409946253
321,1548428400,429,227,0,656,4,-0.5125554440497458,0.21297625741605786
321,1548442800,1055,389,0,1444,4,-0.5125554440497458,2.0051609041086214
321,1548457200,458,167,0,625,4,-0.5125554440497458,0.14247153146749253
321,1548471600,130,53,0,183,4,-0.5125554440497458,-0.8627893997991485
321,1548486000,23,17,0,40,4,-0.5125554440497458,-1.1880208775618852
321,1548500400,103,229,126,332,4,1.957793745304767,-0.5239118460463668
321,1548514800,339,401,62,740,4,0.7030132046802525,0.40402132127668644
321,1548529200,533,369,0,902,4,-0.5125554440497458,0.7724653730078987
321,1548543600,321,212,0,533,4,-0.5125554440497458,-0.06676830037986263
321,1548558000,126,34,0,160,4,-0.5125554440497458,-0.9150993577609873
321,1548572400,29,10,0,39,4,-0.5125554440497458,-1.1902952235602262
321,1548586800,70,116,46,186,4,0.3893180695241239,-0.8559663618041261
321,1548601200,291,290,0,581,4,-0.5125554440497458,0.04240030754049658
321,1548615600,447,249,0,696,4,-0.5125554440497458,0.30395009734969053
321,1548630000,219,106,0,325,4,-0.5125554440497458,-0.5398322680347525
321,1548644400,32,10,0,42,4,-0.5125554440497458,-1.1834721855652037
321,1548658800,35,53,18,88,4,-0.15964841699910115,-1.0788522696415261
321,1548673200,394,554,160,948,4,2.6243959075115404,0.8770852889315763
321,1548687600,330,242,0,572,4,-0.5125554440497458,0.021931193555429232
321,1548702000,1046,333,0,1379,4,-0.5125554440497458,1.8573284142164683
321,1548716400,413,120,0,533,4,-0.5125554440497458,-0.06676830037986263
321,1548730800,66,13,0,79,5,-0.4560761390239108,-1.0512712160925575
321,1548745200,30,71,41,101,5,0.18820449647220683,-1.0013213130074967
321,1548759600,385,579,194,964,5,2.5924712582016216,0.9580771580110224
321,1548774000,415,265,0,680,5,-0.4560761390239108,0.3132693181856928
321,1548788400,1200,327,0,1527,5,-0.4560761390239108,2.2363405869605315
321,1548802800,445,121,0,566,5,-0.4560761390239108,0.05443800219946896
321,1548817200,70,17,0,87,5,-0.4560761390239108,-1.0331076149707172
321,1548831600,25,59,34,84,5,0.07820536358262577,-1.0399189653914074
321,1548846000,440,628,188,1068,5,2.498186287153409,1.194203972594946
321,1548860400,513,284,0,797,5,-0.4560761390239108,0.5789119845926067
321,1548874800,1154,300,0,1454,5,-0.4560761390239108,2.070597726723739
321,1548889200,465,117,0,582,5,-0.4560761390239108,0.0907652044431495
321,1548903600,64,14,0,78,5,-0.4560761390239108,-1.0535416662327874
321,1548918000,26,47,21,73,5,-0.12607874035516764,-1.0648939169339378
321,1548932400,378,562,184,940,5,2.4353296397879345,0.9035863546455016
321,1548946800,384,231,0,615,5,-0.4560761390239108,0.1656900590707406
321,1548961200,1033,339,0,1372,5,-0.4560761390239108,1.8844208152248763
321,1548975600,414,111,0,525,5,-0.4560761390239108,-0.038650453549962424
321,1548990000,65,21,0,86,5,-0.4560761390239108,-1.0353780651109472
321,1549004400,28,51,23,79,5,-0.0946504166724302,-1.0512712160925575
321,1549013449,144,370,226,514,5,3.095324437125421,-0.0636254050924928
321,1549018800,343,304,0,647,5,-0.4560761390239108,0.2383444635581017
321,1549033200,451,273,0,724,5,-0.4560761390239108,0.4131691243558143
321,1549047600,1081,341,0,1422,5,-0.4560761390239108,1.9979433222363778
321,1549062000,460,141,0,601,5,-0.4560761390239108,0.13390375710752014
321,1549076400,120,24,0,144,5,-0.4560761390239108,-0.9036919569776053
321,1549090800,26,20,0,46,5,-0.4560761390239108,-1.1261960707201486
321,1549105200,109,168,59,277,5,0.47105940961684384,-0.6017220883270108
321,1549119600,378,297,0,675,5,-0.4560761390239108,0.30191706748454267
321,1549134000,509,247,0,756,5,-0.4560761390239108,0.48582352884317537
321,1549148400,271,108,0,379,5,-0.4560761390239108,-0.37013617402354737
321,1549162800,99,47,0,146,5,-0.4560761390239108,-0.8991510566971452
321,1549177200,21,14,0,35,5,-0.4560761390239108,-1.151171022262679
321,1549191600,66,110,44,176,5,0.23534698199631301,-0.8310375524902442
321,1549206000,282,232,0,514,5,-0.4560761390239108,-0.0636254050924928
321,1549220400,411,183,0,594,5,-0.4560761390239108,0.11801060612590991
321,1549234800,188,59,0,247,5,-0.4560761390239108,-0.6698355925339118
321,1549249200,39,14,0,53,5,-0.4560761390239108,-1.1103029197385383
321,1549263600,27,55,28,82,5,-0.016079607465586572,-1.0444598656718673
321,1549278000,376,582,206,958,5,2.7810412002980462,0.9444544571696423
321,1549292400,403,226,0,629,5,-0.4560761390239108,0.1974763610339611
321,1549306800,1105,333,0,1438,5,-0.4560761390239108,2.0342705244800583
321,1549321200,390,103,0,493,5,-0.4560761390239108,-0.11130485803732351
321,1549335600,75,14,0,89,6,-0.4858995672068844,-1.048389990218465
321,1549350000,21,61,40,82,6,0.1614527507213993,-1.0637109295327223
321,1549364400,386,528,142,914,6,1.8122011614385227,0.7572921432475759
321,1549378800,394,248,0,642,6,-0.4858995672068844,0.16196421560786306
321,1549393200,1048,330,0,1378,6,-0.4858995672068844,1.7728515492212038
321,1549407600,518,119,0,637,6,-0.4858995672068844,0.1510206875262507
321,1549422000,58,33,0,91,6,-0.4858995672068844,-1.04401257898582
321,1549436400,29,57,28,86,6,-0.03275294465708581,-1.0549561070674323
321,1549450800,384,570,186,954,6,2.5242887111596346,0.8448403679004749
321,1549465200,501,294,0,795,6,-0.4858995672068844,0.49683617490520154
321,1549479600,1186,323,0,1509,6,-0.4858995672068844,2.059571984959448
321,1549494000,482,158,0,640,6,-0.4858995672068844,0.1575868043752181
321,1549508400,67,38,0,105,6,-0.4858995672068844,-1.0133707003573054
321,1549522800,27,57,30,84,6,-0.0003853287606716248,-1.0593335183000774
321,1549537200,419,601,182,1020,6,2.4595534793668064,0.9892949385777582
321,1549551600,447,269,0,716,6,-0.4858995672068844,0.3239284312157261
321,1549566000,1172,394,0,1566,6,-0.4858995672068844,2.184328205089829
321,1549580400,544,134,0,678,6,-0.4858995672068844,0.2407576177954721
321,1549594800,71,47,0,118,6,-0.4858995672068844,-0.9849175273451132
321,1549609200,30,78,48,108,6,0.29092321430705603,-1.006804583508338
321,1549623600,381,597,216,978,6,3.0098029496058474,0.8973693026922143
321,1549638000,485,267,0,752,6,-0.4858995672068844,0.40272183340333517
321,1549652400,1124,381,0,1505,6,-0.4858995672068844,2.050817162494158
321,1549666800,453,132,0,585,6,-0.4858995672068844,0.037207995477482055
321,1549681200,91,40,0,131,6,-0.4858995672068844,-0.956464354332921
321,1549695600,24,32,8,56,6,-0.35642910362122765,-1.1206172755571067
321,1549710000,100,188,88,288,6,0.9382755322353397,-0.6128375725702927
321,1549724400,322,291,0,613,6,-0.4858995672068844,0.09849175273451131
321,1549738800,527,236,0,763,6,-0.4858995672068844,0.4267975951828824
321,1549753200,302,156,0,458,6,-0.4858995672068844,-0.2407576177954721
321,1549767600,129,36,0,165,6,-0.4858995672068844,-0.8820483633779569
321,1549782000,19,21,2,40,6,-0.4535319513104702,-1.155636565418266
321,1549796400,65,117,52,182,6,0.3556584460998844,-0.8448403679004749
321,1549810800,261,247,0,508,6,-0.4858995672068844,-0.13132233697934842
321,1549825200,435,180,0,615,6,-0.4858995672068844,0.10286916396715627
321,1549839600,175,73,0,248,6,-0.4858995672068844,-0.7003857972231916
321,1549854000,41,10,0,51,6,-0.4858995672068844,-1.131560803638719
321,1549868400,27,49,22,76,6,-0.12985579234632835,-1.076843163230657
321,1549882800,379,596,217,975,6,3.0259867575540547,0.8908031858432468
321,1549897200,413,243,0,656,6,-0.4858995672068844,0.1926060942363777
321,1549911600,1162,312,0,1474,6,-0.4858995672068844,1.9829672883881613
321,1549926000,424,101,0,525,6,-0.4858995672068844,-0.09411434150186637
321,1549940400,63,17,0,80,7,-0.41112100975283694,-1.0041189648350504
321,1549954800,27,57,30,84,7,0.034063348634156325,-0.9945837895997548
321,1549969200,387,581,194,968,7,2.4677378411497197,1.1126899374005752
321,1549983600,430,247,0,677,7,-0.41112100975283694,0.4190059390328196
321,1549998000,1054,301,0,1355,7,-0.41112100975283694,2.0352181414154256
321,1550012400,438,108,0,546,7,-0.41112100975283694,0.10672895007688832
321,1550026800,63,21,0,84,7,-0.41112100975283694,-0.9945837895997548
321,1550041200,33,58,25,91,7,-0.040134044430342554,-0.9778972329379875
321,1550055600,395,627,232,1022,7,3.0316380284399114,1.241414803077066
321,1550070000,532,271,0,803,7,-0.41112100975283694,0.7193639589446313
321,1550084400,1105,414,0,1519,7,-0.41112100975283694,2.4261603260625457
321,1550098800,569,121,0,690,7,-0.41112100975283694,0.4499952585475303
321,1550113200,85,17,0,102,7,-0.41112100975283694,-0.9516755010409245
321,1550127600,21,49,28,70,7,0.004384391408356771,-1.0279569029232893
321,1550142000,391,608,217,999,7,2.8090458492464148,1.1865875454741164
321,1550142145,0,0,0,0,7,-0.41112100975283694,-1.1948224695409626
321,1550156400,434,279,0,713,7,-0.41112100975283694,0.5048225161504801
321,1550170800,1142,378,0,1520,7,-0.41112100975283694,2.4285441198713698
321,1550185200,408,122,0,530,7,-0.41112100975283694,0.06858824913570588
321,1550199600,107,17,0,124,7,-0.41112100975283694,-0.8992320372467987
321,1550214000,30,50,20,80,7,-0.11433143749484144,-1.0041189648350504
321,1550222519,222,173,0,395,7,-0.41112100975283694,-0.253223915055521
321,1550228400,224,510,286,734,7,3.832969873536499,0.554882186135782
321,1550242800,449,290,0,739,7,-0.41112100975283694,0.5668011551799016
321,1550257200,1060,317,0,1377,7,-0.41112100975283694,2.0876616052095516
321,1550271600,439,153,0,592,7,-0.41112100975283694,0.21638346528278785
321,1550286000,119,32,0,151,7,-0.41112100975283694,-0.8348696044085533
321,1550300400,19,22,3,41,7,-0.36660257391413764,-1.0970869233791827
321,1550314800,100,163,63,263,7,0.5237661428598489,-0.5678846978202762
321,1550329200,327,249,0,576,7,-0.41112100975283694,0.1782427643416054
321,1550343600,493,252,0,745,7,-0.41112100975283694,0.581103918032845
321,1550358000,302,129,0,431,7,-0.41112100975283694,-0.1674073379378605
321,1550372400,102,48,0,150,7,-0.41112100975283694,-0.8372533982173772
321,1550386800,27,15,0,42,7,-0.41112100975283694,-1.0947031295703586
321,1550401200,69,125,56,194,7,0.4198897925695505,-0.7323664706291254
321,1550415600,319,246,0,565,7,-0.41112100975283694,0.1520210324445425
321,1550430000,437,196,0,633,7,-0.41112100975283694,0.3141190114445679
321,1550444400,223,68,0,291,7,-0.41112100975283694,-0.5011384711732069
321,1550458800,48,19,0,67,7,-0.41112100975283694,-1.0351082843497612
321,1550473200,25,32,7,57,7,-0.30724465946253854,-1.0589462224380002
321,1550487600,134,192,58,326,7,0.44956874979535005,-0.4177056878643703
321,1550502000,302,224,0,526,7,-0.41112100975283694,0.05905307390041027
321,1550516400,576,213,0,789,7,-0.41112100975283694,0.6859908456210967
321,1550530800,251,62,0,313,7,-0.41112100975283694,-0.448695007379081
321,1550545200,43,29,0,72,8,-0.5301369985249967,-1.2289762156702868
321,1550559600,26,61,35,87,8,0.5455032883373155,-1.1950370136419572
321,1550574000,380,482,102,862,8,2.6045861231880276,0.5584884244883999
321,1550588400,354,223,0,577,8,-0.5301369985249967,-0.08635641404986051
321,1550602800,1011,330,0,1341,8,-0.5301369985249967,1.6422802759263884
321,1550617200,460,118,0,578,8,-0.5301369985249967,-0.08409380058130521
321,1550631600,59,27,0,86,8,-0.5301369985249967,-1.1972996271105125
321,1550646000,26,61,35,87,8,0.5455032883373155,-1.1950370136419572
321,1550660400,393,519,126,912,8,3.3421680341793274,0.6716190979161648
321,1550674800,436,261,0,697,8,-0.5301369985249967,0.18515720217677542
321,1550689200,982,289,0,1271,8,-0.5301369985249967,1.4838973331275174
321,1550703600,470,122,0,592,8,-0.5301369985249967,-0.05241721202153102
321,1550718000,84,18,0,102,8,-0.5301369985249967,-1.161097811613628
321,1550732400,23,50,27,73,8,0.29964265134021556,-1.2267136022017315
321,1550746800,444,466,22,910,8,0.1459797532170281,0.6670938709790543
321,1550761200,403,295,0,698,8,-0.5301369985249967,0.18741981564533072
321,1550775600,1030,365,0,1395,8,-0.5301369985249967,1.7644614032283745
321,1550790000,605,162,0,767,8,-0.5301369985249967,0.3435401449756464
321,1550804400,86,26,0,112,8,-0.5301369985249967,-1.1384716769280747
321,1550818800,30,50,20,80,8,0.08451459396775311,-1.2108753079218444
321,1550833200,365,412,47,777,8,0.9142942438329654,0.3661662796611994
321,1550847600,397,250,0,647,8,-0.5301369985249967,0.07202652874901046
321,1550862000,984,398,0,1382,8,-0.5301369985249967,1.7350474281371557
321,1550876400,503,156,0,659,8,-0.5301369985249967,0.09917789037167404
321,1551495600,5268,8089,2821,13357,9,4.120788319259658,4.102603925428888
321,1551510000,30,19,0,49,9,-0.2588376362286923,-0.35949126271584886
321,1551524400,108,183,75,291,9,-0.1423995126336458,-0.27835006677874136
321,1551538800,339,265,0,604,9,-0.2588376362286923,-0.17340298277744118
321,1551553200,460,250,0,710,9,-0.2588376362286923,-0.13786179778019575
321,1551567600,287,110,0,397,9,-0.2588376362286923,-0.24280888178149593
321,1551582000,106,42,0,148,9,-0.2588376362286923,-0.32629713710521396
321,1551596400,33,17,0,50,9,-0.2588376362286923,-0.3591559685177616
321,1551610800,68,85,17,153,9,-0.2324449948804818,-0.32462066611477786
321,1551625200,273,218,0,491,9,-0.2588376362286923,-0.21129122716129714
321,1551639600,417,191,0,608,9,-0.2588376362286923,-0.17206180598509227
321,1551654000,168,43,0,211,9,-0.2588376362286923,-0.305173602625719
321,1551668400,44,13,0,57,9,-0.2588376362286923,-0.3568089091311511
321,1551682800,18,46,28,64,9,-0.21536740341987495,-0.35446184974454054
321,1551697200,335,395,60,730,9,-0.1656871373526551,-0.13115591381845132
321,1551711600,302,253,0,555,9,-0.2588376362286923,-0.189832398483715
321,1551726000,879,296,0,1175,9,-0.2588376362286923,0.01805000433036204
321,1551740400,411,120,0,531,9,-0.2588376362286923,-0.1978794592378083
321,1551754800,53,25,0,78,10,-0.4758390338492648,-1.079447509642602
321,1551769200,27,52,25,79,10,-0.07703690000176158,-1.0772834419737667
321,1551783600,416,611,195,1027,10,2.6348176101612606,0.9742527080819104
321,1551798000,459,256,0,715,10,-0.4758390338492648,0.29906359540535843
321,1551812400,1169,351,0,1520,10,-0.4758390338492648,2.0411380688176157
321,1551826800,498,123,0,621,10,-0.4758390338492648,0.09564123453485879
321,1551841200,68,25,0,93,10,-0.4758390338492648,-1.0469864946100753
321,1551855600,30,51,21,81,10,-0.1408452414173621,-1.0729553066360966
321,1551870000,418,626,208,1044,10,2.842194719761962,1.0110418584521073
321,1551884400,542,257,0,799,10,-0.4758390338492648,0.48084527958750706
321,1551898800,1085,346,0,1431,10,-0.4758390338492648,1.8485360462912919
321,1551913200,557,103,0,660,10,-0.4758390338492648,0.18003987361942778
321,1551927600,59,21,0,80,10,-0.4758390338492648,-1.0751193743049317
321,1551942000,21,56,35,77,10,0.08248395353723971,-1.081611577311437
321,1551956400,409,581,172,990,10,2.2679196470215577,0.8941822043350116
321,1551970800,430,259,0,689,10,-0.4758390338492648,0.24279783601564575
321,1551985200,1135,346,0,1481,10,-0.4758390338492648,1.956739429733047
321,1551999600,590,127,0,717,10,-0.4758390338492648,0.3033917307430286
321,1552014000,75,27,0,102,10,-0.4758390338492648,-1.0275098855905593
321,1552028400,34,49,15,83,10,-0.2365577535407629,-1.0686271712984263
321,1552042800,368,573,205,941,10,2.794338463700262,0.7881428885620916
321,1552057200,529,286,0,815,10,-0.4758390338492648,0.5154703622888687
321,1552071600,1157,362,0,1519,10,-0.4758390338492648,2.0389740011487807
321,1552086000,477,149,0,626,10,-0.4758390338492648,0.1064615728790343
321,1552100400,109,46,0,155,10,-0.4758390338492648,-0.912814299142299
321,1552114800,26,17,0,43,10,-0.4758390338492648,-1.1551898780518304
321,1552129200,106,165,59,271,10,0.4653340020308428,-0.661782449557427
