remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
187,1546300800,0,0,0,0,1,-0.615215641772679,-1.193566325628423
187,1546315200,84,105,21,189,1,-0.41725132362473927,-0.860014856068894
187,1546329600,14,42,28,56,1,-0.351263217575426,-1.0947362605737478
187,1546344000,148,475,327,623,1,2.467371597959526,-0.09408185189516075
187,1546358400,538,729,191,1267,1,1.185316966144297,1.0424638962336048
187,1546372800,646,256,0,902,1,-0.615215641772679,0.3983036507879535
187,1546387200,104,85,0,189,1,-0.615215641772679,-0.860014856068894
187,1546401600,11,14,3,25,1,-0.5869350248944019,-1.1494457608718716
187,1546416000,171,247,76,418,1,0.10122665247700778,-0.4558704828988827
187,1546430400,573,809,236,1382,1,1.6095262193184536,1.2454184941137414
187,1546444800,743,872,129,1615,1,0.6008508839932367,1.656622157644801
187,1546459200,992,574,0,1566,1,-0.615215641772679,1.5701458507219601
187,1546473600,172,146,0,318,1,-0.615215641772679,-0.6323527419250885
187,1546488000,10,8,0,18,1,-0.615215641772679,-1.161799519003706
187,1546502400,146,283,137,429,1,0.676265862335309,-0.43645743440600004
187,1546516800,613,783,170,1396,1,0.9873526479963572,1.2701260103774104
187,1546531200,788,757,0,1545,1,-0.615215641772679,1.533084576326457
187,1546545600,970,638,0,1608,1,-0.615215641772679,1.6442683995129665
187,1546560000,182,140,0,322,1,-0.615215641772679,-0.6252934515640403
187,1546574400,17,11,0,28,1,-0.615215641772679,-1.1441512931010853
187,1546588800,148,251,103,399,1,0.3557522043815018,-0.4894021121138618
187,1546603200,625,696,71,1321,1,0.05409229101321259,1.137764316107756
187,1546617600,687,680,0,1367,1,-0.615215641772679,1.2189461552598106
187,1546632000,850,634,0,1484,1,-0.615215641772679,1.4254303983204715
187,1546646400,221,132,0,353,1,-0.615215641772679,-0.5705839512659164
187,1546660800,16,16,0,32,1,-0.615215641772679,-1.137092002740037
187,1546675200,10,56,46,66,1,-0.18157951630576333,-1.0770880346711271
187,1546689600,137,598,461,735,1,3.730572485189237,0.10357827821418977
187,1546704000,559,844,285,1403,1,2.0714429616636463,1.2824797685092446
187,1546718400,656,266,0,922,1,-0.615215641772679,0.43360010259319465
187,1546732800,185,102,0,287,1,-0.615215641772679,-0.6870622422232123
187,1546747200,20,16,0,36,1,-0.615215641772679,-1.1300327123789888
187,1546761600,12,37,25,49,1,-0.3795438344537031,-1.107090018705582
187,1546776000,88,291,203,379,1,1.2984394336574054,-0.524698563919103
187,1546790400,375,517,142,892,1,0.7234002237991042,0.3806554248853329
187,1546804800,341,198,0,539,1,-0.615215641772679,-0.24232694947717365
187,1546819200,93,73,0,166,1,-0.615215641772679,-0.9006057756449214
187,1546833600,12,7,0,19,1,-0.615215641772679,-1.1600346964134438
187,1546848000,210,297,87,507,1,0.20492224769735717,-0.2988012723655595
187,1546862400,625,598,0,1223,1,-0.615215641772679,0.9648117022620741
187,1546876800,518,445,0,963,1,-0.615215641772679,0.505957828793939
187,1546891200,770,597,0,1367,1,-0.615215641772679,1.2189461552598106
187,1546905600,157,137,0,294,2,-0.5082486256913659,-0.7525528967609716
187,1546920000,13,10,0,23,2,-0.5082486256913659,-1.2946081474212285
187,1546934400,184,338,154,522,2,2.076147687965674,-0.2965064128106447
187,1546948800,678,688,10,1366,2,-0.34043068324610354,1.3916656593563548
187,1546963200,535,523,0,1058,2,-0.5082486256913659,0.7756028652480184
187,1546977600,846,594,0,1440,2,-0.5082486256913659,1.5396807462525135
187,1546992000,197,154,0,351,2,-0.5082486256913659,-0.6385412757733899
187,1547006400,10,9,0,19,2,-0.5082486256913659,-1.302608962929129
187,1547020800,196,338,142,534,2,1.874766157031359,-0.27250396628694334
187,1547035200,641,615,0,1256,2,-0.5082486256913659,1.1716432328890918
187,1547049600,547,464,0,1011,2,-0.5082486256913659,0.6815932830301878
187,1547064000,817,605,0,1422,2,-0.5082486256913659,1.5036770764669614
187,1547078400,178,139,0,317,2,-0.5082486256913659,-0.7065482075905439
187,1547092800,15,9,0,24,2,-0.5082486256913659,-1.2926079435442535
187,1547107200,192,308,116,500,2,1.438439506673677,-0.34051089810409735
187,1547121600,692,676,0,1368,2,-0.5082486256913659,1.395666067110305
187,1547136000,599,529,0,1128,2,-0.5082486256913659,0.9156171366362766
187,1547150400,825,568,0,1393,2,-0.5082486256913659,1.4456711640346829
187,1547164800,207,157,0,364,2,-0.5082486256913659,-0.6125386253727133
187,1547179200,14,12,0,26,2,-0.5082486256913659,-1.288607535790303
187,1547193600,188,308,120,496,2,1.505566683651782,-0.3485117136119978
187,1547208000,673,668,0,1341,2,-0.5082486256913659,1.3416605624319768
187,1547222400,599,530,0,1129,2,-0.5082486256913659,0.9176173405132517
187,1547236800,767,613,0,1380,2,-0.5082486256913659,1.4196685136340064
187,1547251200,216,143,0,359,2,-0.5082486256913659,-0.6225396447575889
187,1547265600,34,31,0,65,2,-0.5082486256913659,-1.2105995845882735
187,1547280000,20,56,36,76,2,0.09589596711157848,-1.1885973419415472
187,1547294400,150,335,185,485,2,2.596383309545987,-0.3705139562587241
187,1547308800,468,613,145,1081,2,1.9251115397649377,0.8216075544184461
187,1547323200,543,254,0,797,2,-0.5082486256913659,0.25354965335751267
187,1547337600,171,101,0,272,2,-0.5082486256913659,-0.7965573820544242
187,1547352000,18,28,10,46,2,-0.34043068324610354,-1.2486034582508008
187,1547366400,16,31,15,47,2,-0.25652171202347235,-1.2466032543738257
187,1547380800,123,340,217,463,2,3.1334007253708265,-0.4145184415521767
187,1547395200,406,420,14,826,2,-0.2733035062679986,0.3115555657897911
187,1547409600,401,223,0,624,2,-0.5082486256913659,-0.09248561735918272
187,1547424000,102,70,0,172,2,-0.5082486256913659,-0.996577769751936
187,1547438400,11,4,0,15,2,-0.5082486256913659,-1.3106097784370294
187,1547452800,202,310,108,512,2,1.3041851527174673,-0.3165084515803959
187,1547467200,669,594,0,1263,2,-0.5082486256913659,1.1856446600279176
187,1547481600,504,433,0,937,2,-0.5082486256913659,0.5335781961340291
187,1547496000,765,583,0,1348,2,-0.5082486256913659,1.3556619895708026
187,1547510400,150,85,0,235,3,-0.5594245757246171,-0.8466962628925582
187,1547524800,9,17,8,26,3,-0.4585840942635273,-1.2828384960755213
187,1547539200,195,327,132,522,3,1.1044433683833643,-0.2477832441197809
187,1547553600,706,609,0,1315,3,-0.5594245757246171,1.4070530760433284
187,1547568000,519,442,0,961,3,-0.5594245757246171,0.6683241260587878
187,1547582400,820,587,0,1407,3,-0.5594245757246171,1.5990391308415706
187,1547596800,156,155,0,311,3,-0.5594245757246171,-0.6880990871896624
187,1547611200,5,20,15,25,3,-0.37034867298507373,-1.2849253010189805
187,1547625600,201,328,127,529,3,1.0414180674701832,-0.23317560951556682
187,1547640000,697,630,0,1327,3,-0.5594245757246171,1.4320947353648383
187,1547654400,551,480,0,1031,3,-0.5594245757246171,0.8144004721009286
187,1547668800,776,539,0,1315,3,-0.5594245757246171,1.4070530760433284
187,1547683200,188,179,0,367,3,-0.5594245757246171,-0.5712380103559498
187,1547697600,11,30,19,41,3,-0.3199284322545289,-1.251536421923634
187,1547712000,186,334,148,520,3,1.3061243313055437,-0.2519568540066992
187,1547726400,676,617,0,1293,3,-0.5594245757246171,1.361143367287227
187,1547740800,556,454,0,1010,3,-0.5594245757246171,0.7705775682882864
187,1547755200,801,597,0,1398,3,-0.5594245757246171,1.5802578863504382
187,1547769600,153,173,20,326,3,-0.30732337207189264,-0.6567970130377752
187,1547784000,8,19,11,27,3,-0.42076891371561864,-1.2807516911320622
187,1547798400,177,326,149,503,3,1.3187293914881801,-0.28743253804550484
187,1547812800,624,692,68,1316,3,0.297719516694646,1.4091398809867874
187,1547827200,574,511,0,1085,3,-0.5594245757246171,0.9270879390477229
187,1547841600,746,544,0,1290,3,-0.5594245757246171,1.3548829524568495
187,1547856000,193,151,0,344,3,-0.5594245757246171,-0.6192345240555103
187,1547870400,18,27,9,45,3,-0.44597903408089107,-1.2431892021497974
187,1547884800,14,46,32,60,3,-0.15606264988025798,-1.2118871279979102
187,1547899200,187,430,243,617,3,2.503605048655985,-0.049536774491161235
187,1547913600,507,582,75,1089,3,0.3859549379730996,0.9354351588215596
187,1547928000,643,232,0,875,3,-0.5594245757246171,0.4888589009213005
187,1547942400,123,96,0,219,3,-0.5594245757246171,-0.8800851419879046
187,1547956800,11,23,12,34,3,-0.4081638535329824,-1.2661440565278481
187,1547971200,15,44,29,59,3,-0.19387783042816664,-1.2139739329413692
187,1547985600,116,481,365,597,3,4.041422390937604,-0.09127287336034431
187,1548000000,548,601,53,1149,3,0.10864361395510269,1.0606434554291089
187,1548014400,520,188,0,708,3,-0.5594245757246171,0.14036247536362179
187,1548028800,82,70,0,152,3,-0.5594245757246171,-1.0199010731996678
187,1548043200,14,12,0,26,3,-0.5594245757246171,-1.2828384960755213
187,1548057600,50,117,67,167,3,0.28511445651200984,-0.9885989990477806
187,1548072000,241,473,232,714,3,2.3649493866469866,0.15288330502437672
187,1548086400,461,511,50,972,3,0.07082843340719402,0.6912789804368384
187,1548100800,655,249,0,904,3,-0.5594245757246171,0.549376244281616
187,1548115200,103,66,0,169,4,-0.5646307060080052,-0.9373282463322259
