remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
333,1546300800,0,0,0,0,1,-0.520573376708331,-1.363177788542664
333,1546315200,71,81,10,152,1,-0.1261996064747469,-0.8516215218157301
333,1546329600,37,24,0,61,1,-0.520573376708331,-1.157882181500934
333,1546344000,132,93,0,225,1,-0.520573376708331,-0.6059398937166106
333,1546358400,248,194,0,442,1,-0.520573376708331,0.12437398707118294
333,1546372800,195,218,23,413,1,0.38648629482891245,0.026774436182491635
333,1546387200,69,122,53,191,1,1.5696076055296648,-0.7203669533792143
333,1546401600,14,24,10,38,1,-0.1261996064747469,-1.2352887218609305
333,1546416000,251,192,0,443,1,-0.520573376708331,0.1277394888259654
333,1546430400,611,272,0,883,1,-0.520573376708331,1.6085602609302474
333,1546444800,420,273,0,693,1,-0.520573376708331,0.9691149275215801
333,1546459200,352,439,87,791,1,2.9104784243238506,1.2989340994902612
333,1546473600,92,143,51,235,1,1.4907328514829479,-0.5722848761687861
333,1546488000,12,29,17,41,1,0.149862032688762,-1.2251922165965832
333,1546502400,293,162,0,455,1,-0.520573376708331,0.16812550988335492
333,1546516800,653,298,0,951,1,-0.520573376708331,1.8374143802554543
333,1546531200,334,333,0,667,1,-0.520573376708331,0.8816118818972362
333,1546545600,361,476,115,837,1,4.014724980977887,1.4537471802102542
333,1546560000,108,132,24,240,1,0.42592367185227087,-0.5554573673948737
333,1546574400,15,21,6,36,1,-0.28394911456818056,-1.2420197253704954
333,1546588800,284,192,0,476,1,-0.520573376708331,0.23880104673378655
333,1546598660,74,56,0,130,1,-0.520573376708331,-0.9256625604209442
333,1546599608,6,3,0,9,1,-0.520573376708331,-1.3328882727496218
333,1546603200,619,284,0,903,1,-0.520573376708331,1.6758702960258964
333,1546606070,73,59,0,132,1,-0.520573376708331,-0.9189315569113793
333,1546617600,282,246,0,528,1,-0.520573376708331,0.4138071379824744
333,1546632000,394,453,59,847,1,1.8062318676698152,1.487402197758079
333,1546646400,152,196,44,348,1,1.2146712123194392,-0.1919831778783682
333,1546660800,25,48,23,73,1,0.38648629482891245,-1.1174961604435445
333,1546675200,71,35,0,106,1,-0.520573376708331,-1.0064346025357234
333,1546689600,252,166,0,418,1,-0.520573376708331,0.04360194495640393
333,1546704000,422,204,0,626,1,-0.520573376708331,0.7436263099511554
333,1546718400,374,238,0,612,1,-0.520573376708331,0.696509285384201
333,1546732800,172,139,0,311,1,-0.520573376708331,-0.31650674280531915
333,1546747200,42,42,0,84,1,-0.520573376708331,-1.0804756411409373
333,1546761600,59,50,0,109,1,-0.520573376708331,-0.9963380972713759
333,1546776000,286,197,0,483,1,-0.520573376708331,0.26235955901726377
333,1546790400,411,230,0,641,1,-0.520573376708331,0.7941088362728923
333,1546804800,268,216,0,484,1,-0.520573376708331,0.2657250607720462
333,1546819200,88,82,0,170,1,-0.520573376708331,-0.7910424902296459
333,1546833600,14,25,11,39,1,-0.08676222945138848,-1.231923220106148
333,1546848000,372,153,0,525,1,-0.520573376708331,0.403710632718127
333,1546862400,698,292,0,990,1,-0.520573376708331,1.9686689486919702
333,1546876800,289,297,8,586,1,-0.20507436052146372,0.609006239759857
333,1546891200,375,428,53,803,1,1.5696076055296648,1.3393201205476506
333,1546905600,84,147,63,231,2,1.4031433132894002,-0.7165084351074368
333,1546920000,9,20,11,29,2,-0.31364379944116005,-1.311012446611815
333,1546934400,366,168,0,534,2,-0.6768103040572402,0.17524758214913042
333,1546948800,821,305,0,1126,2,-0.6768103040572402,1.917556368340179
333,1546963200,345,326,0,671,2,-0.6768103040572402,0.5784507978723967
333,1546977600,367,440,73,807,2,1.7332946811222003,0.9787109244297999
333,1546992000,99,139,40,238,2,0.6437951672739601,-0.695906810946394
333,1546994481,6,9,3,15,2,-0.5777648937074001,-1.3522156949339006
333,1547006400,9,15,6,24,2,-0.4787194833575601,-1.3257278924411313
333,1547020800,356,181,0,537,2,-0.6768103040572402,0.1840768496467202
333,1547035200,781,325,0,1106,2,-0.6768103040572402,1.858694585022914
333,1547049600,348,328,0,676,2,-0.6768103040572402,0.5931662437017131
333,1547064000,374,458,84,832,2,2.0964611857382804,1.0522881535763813
