remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
178,1546300800,0,0,0,0,1,-1.0801142386773406,-1.242839973447169
178,1546315200,100,183,83,283,1,-0.4864090611262196,-0.8575702782122355
178,1546329600,32,118,86,150,1,-0.46494983784123933,-1.0386334212025046
178,1546344000,145,273,128,418,1,-0.16452071185151546,-0.6737843811920377
178,1546358400,380,435,55,815,1,-0.6866951451193689,-0.13331770625115943
178,1546372800,276,383,107,659,1,-0.3147352748463774,-0.3456925205856103
178,1546387200,156,171,15,327,1,-0.9728181222524392,-0.7976696895538007
178,1546401600,24,30,6,54,1,-1.03719579210738,-1.1693256146390896
178,1546416000,187,471,284,658,1,0.951358898967459,-0.34705389760057476
178,1546430400,741,1291,550,2032,1,2.8540766969023768,1.5234781209605501
178,1546444800,747,935,188,1682,1,0.2646637538480901,1.0469961657230002
178,1546459200,954,1096,142,2050,1,-0.06437766985494082,1.5479829072299098
178,1546473600,254,288,34,542,1,-0.8369097081142308,-0.5049736313364485
178,1546488000,25,24,0,49,1,-1.0801142386773406,-1.1761324997139118
178,1546502400,199,482,283,681,1,0.9442058245391322,-0.31574222625639287
178,1546516800,833,1277,444,2110,1,2.0958508074997404,1.6296655281277757
178,1546531200,774,938,164,1712,1,0.09298996756824787,1.0878374761719332
178,1546545600,994,1140,146,2134,1,-0.03576537214163379,1.6623385764869218
178,1546560000,273,360,87,633,1,-0.4577967634129126,-0.3810883229746855
178,1546574400,29,35,6,64,1,-1.03719579210738,-1.1557118444894454
178,1546588800,189,471,282,660,1,0.9370527501108055,-0.34433114357064587
178,1546603200,859,1256,397,2115,1,1.7596563093683828,1.6364724132025978
178,1546617600,778,1016,238,1794,1,0.622317475264428,1.1994703913990163
178,1546632000,979,1066,87,2045,1,-0.4577967634129126,1.5411760221550876
178,1546646400,327,355,28,682,1,-0.8798281546841914,-0.31438084924142845
178,1546660800,38,58,20,96,1,-0.9370527501108055,-1.1121477800105837
178,1546675200,42,206,164,248,1,0.09298996756824787,-0.9052184737359905
178,1546689600,225,656,431,881,1,2.0028608399314924,-0.04346682326350714
178,1546704000,469,723,254,1192,1,0.7367666661176562,0.3799214283904302
178,1546718400,614,522,0,1136,1,-1.0801142386773406,0.3036843155524222
178,1546732800,286,243,0,529,1,-1.0801142386773406,-0.5226715325309861
178,1546747200,35,61,26,96,1,-0.8941343035408449,-1.1121477800105837
178,1546761600,31,141,110,172,1,-0.29327605156139713,-1.008683126873287
178,1546776000,214,413,199,627,1,0.34334757255968446,-0.389256585064472
178,1546790400,484,630,146,1114,1,-0.03576537214163379,0.2737340212232047
178,1546804800,439,443,4,882,1,-1.0515019409640336,-0.04210544624854271
178,1546819200,144,189,45,333,1,-0.7582258894026365,-0.7895014274640141
178,1546833600,22,19,0,41,1,-1.0801142386773406,-1.1870235158336273
178,1546848000,232,506,274,738,1,0.8798281546841914,-0.23814373640342043
178,1546862400,868,1125,257,1993,1,0.7582258894026365,1.4703844173769374
178,1546876800,714,994,280,1708,1,0.9227466012541519,1.0823919681120755
178,1546891200,958,1250,292,2208,1,1.008583494394073,1.7630804755942897
178,1546905600,247,296,49,543,2,-0.5063970395782217,-0.7302766634157886
178,1546920000,23,37,14,60,2,-0.6364920497459928,-1.3564132819302726
178,1546934400,238,506,268,744,2,0.30762602404297423,-0.4697104929780841
178,1546948800,940,1270,330,2210,2,0.5380800420544544,1.4307372973785069
178,1546963200,806,958,152,1764,2,-0.12354600965592408,0.852565595810267
178,1546977600,1045,1202,157,2247,2,-0.10496100820338536,1.4787022143247508
178,1546992000,297,339,42,636,2,-0.5324160416117759,-0.6097161964968507
178,1547006400,43,23,0,66,2,-0.6885300538131012,-1.348635187290341
178,1547020800,241,535,294,776,2,0.4042680315961756,-0.4282273215651162
178,1547035200,985,1336,351,2321,2,0.616137048155117,1.5746320482172391
178,1547049600,791,961,170,1752,2,-0.056640004426784685,0.837009406530404
178,1547064000,1056,1195,139,2251,2,-0.17186701343252475,1.4838876107513719
178,1547078400,323,417,94,740,2,-0.3391320265053732,-0.47489588940470506
178,1547092800,46,41,0,87,2,-0.6885300538131012,-1.3214118560505808
178,1547107200,267,531,264,798,2,0.29275802288094327,-0.3997076412187008
178,1547121600,897,1114,217,2011,2,0.11805900922707929,1.1727638251541128
178,1547136000,787,899,112,1686,2,-0.27222602127623385,0.7514503654911577
178,1547150400,1023,1222,199,2245,2,0.0511530039979399,1.4761095161114404
178,1547164800,299,402,103,701,2,-0.30567902389080354,-0.5254535045642597
178,1547179200,32,38,6,70,2,-0.6662280520700548,-1.34344979086372
178,1547193600,194,535,341,729,2,0.5789670452500396,-0.48915572957791276
178,1547208000,888,1221,333,2109,2,0.5492310429259776,1.299806037606327
178,1547222400,762,972,210,1734,2,0.09204000719352508,0.8136751226106096
178,1547236800,960,1257,297,2217,2,0.41541903246769885,1.4398117411250935
178,1547251200,333,314,0,647,2,-0.6885300538131012,-0.5954563563236429
178,1547265600,56,53,0,109,2,-0.6885300538131012,-1.2928921757041654
178,1547280000,41,220,179,261,2,-0.023187001812214985,-1.095847111492568
178,1547294400,267,623,356,890,2,0.6347220496076558,-0.28044352340641815
178,1547308800,558,602,44,1160,2,-0.5249820410307604,0.06957073539049831
178,1547323200,631,534,0,1165,2,-0.6885300538131012,0.07605248092377453
178,1547337600,271,255,0,526,2,-0.6885300538131012,-0.7523145982289278
178,1547352000,61,73,12,134,2,-0.6439260503270082,-1.2604834480377842
178,1547366400,45,1764,1719,1809,2,5.700993445569711,0.910901305609753
178,1547380800,214,441,227,655,2,0.15522901213215673,-0.585085563470401
178,1547395200,431,515,84,946,2,-0.37630202941045066,-0.20784797343372438
178,1547409600,393,399,6,792,2,-0.6662280520700548,-0.4074857358586323
178,1547424000,192,150,0,342,2,-0.6885300538131012,-0.990842833853493
178,1547438400,16,22,6,38,2,-0.6662280520700548,-1.384932962276688
178,1547452800,224,486,262,710,2,0.28532402229992776,-0.5137863626043625
178,1547467200,876,1224,348,2100,2,0.6049860472835937,1.2881388956464297
178,1547481600,707,893,186,1600,2,0.0028320002213392237,0.6399643423188066
178,1547496000,938,1147,209,2085,2,0.08832300690301734,1.268693659046601
178,1547510400,258,301,43,559,3,-0.7852109220726157,-0.5791453757985422
178,1547524800,26,25,0,51,3,-1.0949069534105564,-1.2522420285755231
178,1547539200,252,550,298,802,3,1.0513585660942426,-0.2571719769308132
178,1547553600,908,1189,281,2097,3,0.928920600216452,1.458694490286097
178,1547568000,756,973,217,1729,3,0.4679776698530052,0.9710969150460792
178,1547582400,999,1218,219,2217,3,0.48238213642686295,1.617693699603494
178,1547596800,312,377,65,689,3,-0.6267617897601808,-0.4068962323713621
178,1547611200,31,28,0,59,3,-1.0949069534105564,-1.2416420812876967
178,1547625600,246,516,270,762,3,0.8496960340602345,-0.3101717133699455
178,1547640000,992,1304,312,2296,3,1.1521898321112465,1.7223681790707803
178,1547654400,904,889,0,1793,3,-1.0949069534105564,1.055896493348691
178,1547668800,1334,1236,0,2570,3,-1.0949069534105564,2.085416373678837
178,1547683200,353,393,40,746,3,-0.8068176219334022,-0.33137160794559845
178,1547697600,28,33,5,61,3,-1.0588957869759121,-1.23899209446574
178,1547712000,251,470,219,721,3,0.48238213642686295,-0.3644964432200562
178,1547726400,971,1288,317,2259,3,1.1882009985458908,1.673343422864583
178,1547740800,776,995,219,1771,3,0.48238213642686295,1.0267466383071682
178,1547755200,1013,1163,150,2176,3,-0.014571960371228113,1.5633689697533835
178,1547769600,295,395,100,690,3,-0.3746836247176709,-0.4055712389603838
178,1547784000,30,35,5,65,3,-1.0588957869759121,-1.2336921208218268
178,1547797449,52,408,356,460,3,1.4690880967361162,-0.7103197234853948
178,1547798400,204,299,95,503,3,-0.41069479115231516,-0.6533450068133275
178,1547812800,862,1271,409,2133,3,1.8508064609433454,1.5063942530813161
178,1547827200,767,985,218,1752,3,0.4751799031399341,1.0015717634985803
178,1547841600,927,1064,137,1991,3,-0.10820099310130324,1.3182451887223963
178,1547856000,314,316,2,630,3,-1.0805024868366988,-0.48507084361908226
178,1547870400,38,59,21,97,3,-0.9436600543850505,-1.191292331670521
178,1547884800,37,203,166,240,3,0.10066377221963357,-1.0018182739006227
178,1547899200,255,632,377,887,3,1.6203349957616222,-0.14454753699765688
178,1547913600,524,704,180,1228,3,0.20149503823663756,0.3072752161459465
178,1547928000,619,570,0,1189,3,-1.0949069534105564,0.25560047311779244
178,1547942400,249,249,0,498,3,-1.0949069534105564,-0.6599699738682191
178,1547956800,35,39,4,74,3,-1.066098020262841,-1.221767180123022
178,1547971200,29,154,125,183,3,-0.1946277925444495,-1.0773428983263864
178,1547985600,165,453,288,618,3,0.979336233224954,-0.500970764550822
178,1548000000,419,614,195,1033,3,0.3095285375405704,0.04890150100517622
178,1548014400,383,442,59,825,3,-0.6699751894817539,-0.22669712847831205
178,1548028800,172,169,0,341,3,-1.0949069534105564,-0.8679939393918136
178,1548043200,24,33,9,57,3,-1.0300868538281969,-1.2442920681096534
178,1548057600,65,325,260,390,3,0.777673701190946,-0.8030692622538764
178,1548072000,352,877,525,1229,3,2.686265522227093,0.3086002095569248
178,1548086400,463,773,310,1236,3,1.1377853655373888,0.3178751634337729
178,1548100800,542,583,41,1125,3,-0.7996153886464734,0.17080089481518065
178,1548115200,201,175,0,376,4,-1.3556682036769436,-0.8886179495393177
178,1548129600,21,16,0,37,4,-1.3556682036769436,-1.3130013515968364
178,1548144000,242,494,252,736,4,0.6700825047399379,-0.4379453101862004
178,1548158400,901,1114,213,2015,4,0.3565734665325634,1.1631944279600135
178,1548172800,736,933,197,1669,4,0.22795437393466614,0.7300479468039618
178,1548187200,996,1224,228,2220,4,0.47715386584309205,1.4198274587027606
178,1548201600,264,372,108,636,4,-0.4874893286411373,-0.5631321544509552
178,1548216000,29,25,0,54,4,-1.3556682036769436,-1.2917195880718282
178,1548230400,250,524,274,774,4,0.8469337570620467,-0.3903743093655936
178,1548244800,964,1351,387,2315,4,1.755306098534696,1.5387549607542779
178,1548259200,799,1033,234,1832,4,0.5253860255673035,0.9341025029555121
178,1548273600,1063,1213,150,2276,4,-0.14986421057165702,1.4899320914910235
178,1548288000,274,427,153,701,4,-0.1257481307095513,-0.4817607056788646
178,1548302400,32,42,10,74,4,-1.275281270803258,-1.2666822192188771
178,1548316800,243,527,284,770,4,0.9273206899357324,-0.3953817831361838
178,1548331200,943,1320,377,2263,4,1.67491916566101,1.4736578017366053
178,1548345600,713,1015,302,1728,4,1.0720171691083669,0.8039081849201671
178,1548360000,1104,1189,85,2293,4,-0.6723792742506146,1.5112138550160317
178,1548374400,315,388,73,703,4,-0.7688435936990375,-0.4792569687935695
178,1548388800,27,28,1,55,4,-1.347629510389575,-1.2904677196291805
178,1548403200,230,503,273,733,4,0.838895063774678,-0.4417009155141431
178,1548417600,903,1327,424,2230,4,2.052737750167333,1.4323461431292361
178,1548432000,767,981,214,1748,4,0.36461215981993195,0.8289455537731181
178,1548446400,983,1197,214,2180,4,0.36461215981993195,1.3697527209968587
178,1548460800,313,408,95,721,4,-0.5919923413769288,-0.45672333682591365
178,1548475200,35,83,48,118,4,-0.9698109258832519,-1.211600007742385
178,1548489600,43,210,167,253,4,-0.013206424686391202,-1.042597767984966
178,1548504000,291,599,308,890,4,1.1202493288325783,-0.24515757001847804
178,1548518400,518,721,203,1239,4,0.2761865336588776,0.19174451646551618
178,1548532800,599,593,0,1192,4,-1.3556682036769436,0.13290669966108143
178,1548547200,254,253,0,507,4,-1.3556682036769436,-0.7246231835524889
178,1548561600,39,72,33,111,4,-1.0903913251937807,-1.2203630868409179
178,1548576000,26,144,118,170,4,-0.4071023957674515,-1.1465028487247126
178,1548590400,194,487,293,681,4,0.9996689295220496,-0.5067980745318156
178,1548604800,463,681,218,1144,4,0.39676693296940624,0.07281701441399914
178,1548619200,404,478,74,882,4,-0.7608049004116689,-0.2551725175596584
178,1548633600,180,154,0,334,4,-1.3556682036769436,-0.9411964241305147
178,1548648000,21,22,1,43,4,-1.347629510389575,-1.3054901409409512
178,1548662400,241,488,247,729,4,0.6298890383030951,-0.4467083892847333
178,1548676800,911,1289,378,2200,4,1.6829578589483787,1.3947900898498098
178,1548691200,777,968,191,1745,4,0.17972221421045467,0.8251899484451755
178,1548705600,986,1242,256,2228,4,0.7022372778894123,1.429842406243941
178,1548720000,307,333,26,640,5,-0.38830870959889296,-0.5238861560896841
178,1548734400,38,22,0,60,5,-0.4171325384423586,-0.7887980746005968
178,1548748800,252,512,260,764,5,-0.12889425000770258,-0.4672498148907994
178,1548763200,916,1232,316,2148,5,-0.06681215711408435,0.16488483203868876
178,1548777600,780,1013,233,1793,5,-0.15882668765283992,0.0027404681225266826
178,1548792000,1114,1247,133,2361,5,-0.2696875678200153,0.26217145038838596
178,1548806400,261,339,78,600,5,-0.33066105191196177,-0.5421559435731954
178,1548820800,31,27,0,58,5,-0.4171325384423586,-0.7897115639747724
178,1548835200,242,446,204,688,5,-0.1909763429013208,-0.5019624111094707
178,1548849600,946,1319,373,2265,5,-0.0036214554187943794,0.21832396042795907
178,1548864000,777,965,188,1742,5,-0.20871408372806885,-0.02055351091895012
178,1548878400,1024,1217,193,2241,5,-0.20317103971971007,0.20736208793785232
178,1548892800,246,340,94,586,5,-0.3129233110852137,-0.5485503691924244
178,1548907200,22,27,5,49,5,-0.4115894944339998,-0.7938222661585624
178,1548921600,219,475,256,694,5,-0.1333286852143896,-0.49922194298694406
178,1548936000,842,1174,332,2016,5,-0.04907441628733629,0.10459453334310173
178,1548950400,654,888,234,1542,5,-0.15771807885116818,-0.11190244833650621
178,1548964800,990,1109,119,2099,5,-0.2852080910434199,0.1425043423713875
178,1548979200,260,381,121,641,5,-0.28299087344007634,-0.5234294114025965
178,1548993600,30,31,1,61,5,-0.4160239296406868,-0.7883413299135091
178,1549008000,208,504,296,712,5,-0.08898433314751943,-0.491000538619364
178,1549195200,1588,3286,1698,4874,5,1.4652852067962796,1.4099708490399783
178,1549209600,1735,6695,4960,8430,5,5.0815671178495405,3.0341549563241257
178,1549224000,150,441,291,591,5,-0.0945273771558782,-0.5462666457569855
