remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
51,1546311600,142,100,0,242,1,-0.42548658768696856,-0.8711466447295271
51,1546326000,47,39,0,86,1,-0.42548658768696856,-1.0579308850681572
51,1546340400,81,240,159,321,1,-0.12758352283337493,-0.7765571896862464
51,1546354800,207,469,262,676,1,0.06539770785794671,-0.35150330942846614
51,1546369200,458,448,0,906,1,-0.42548658768696856,-0.07611628841638317
51,1546383600,259,170,0,429,1,-0.42548658768696856,-0.647245023297964
51,1546398000,108,40,0,148,1,-0.42548658768696856,-0.9836961228822915
51,1546412400,61,225,164,286,1,-0.11821550192602923,-0.8184639102750416
51,1546426800,330,2182,1852,2512,1,3.0444283563938828,1.8468035191723355
51,1546441200,586,693,107,1279,1,-0.22501094026977034,0.3704896195727775
51,1546455600,1525,633,0,2158,1,-0.42548658768696856,1.422946973788521
51,1546470000,602,240,0,842,1,-0.42548658768696856,-0.15274572035018016
51,1546484400,164,47,0,211,1,-0.42548658768696856,-0.90826402582246
51,1546498800,64,245,181,309,1,-0.08636423084105381,-0.7909252081738334
51,1546513200,403,2211,1808,2614,1,2.9619897724092406,1.9689316763168245
51,1546527600,624,758,134,1382,1,-0.1744236273701035,0.49381511159123204
51,1546542000,1641,699,0,2340,1,-0.42548658768696856,1.6408619208502562
51,1546556400,705,206,0,911,1,-0.42548658768696856,-0.07012961404655528
51,1546570800,185,64,0,249,1,-0.42548658768696856,-0.862765300611768
51,1546585200,59,237,178,296,1,-0.09198504338546123,-0.8064905615353859
51,1546599600,381,2171,1790,2552,1,2.928264897142796,1.8946969141309586
51,1546614000,711,752,41,1463,1,-0.34866881624673374,0.5907992363824439
51,1546628400,1570,656,0,2226,1,-0.42548658768696856,1.5043657452181802
51,1546642800,657,218,0,875,1,-0.42548658768696856,-0.11323366950931608
51,1546657200,207,64,0,271,1,-0.42548658768696856,-0.8364239333845254
51,1546671600,45,71,26,116,1,-0.3767728789687708,-1.02201083884919
51,1546686000,152,420,268,572,1,0.07663933294676156,-0.4760261363208863
51,1546700400,398,476,78,874,1,-0.27934546153237544,-0.11443100438328167
51,1546714800,648,407,0,1055,1,-0.42548658768696856,0.10228660780448799
51,1546729200,402,180,0,582,1,-0.42548658768696856,-0.4640527875812305
51,1546743600,169,52,0,221,1,-0.42548658768696856,-0.8962906770828042
51,1546758000,34,35,1,69,1,-0.4236129835054994,-1.078285577925572
51,1546772400,117,236,119,353,1,-0.2025276900921406,-0.7382424737193479
51,1546786800,352,497,145,849,1,-0.15381398137394292,-0.14436437623242113
51,1546801200,574,381,0,955,1,-0.42548658768696856,-0.017446879592069833
51,1546815600,336,142,0,478,1,-0.42548658768696856,-0.5885756144736506
51,1546830000,103,34,0,137,1,-0.42548658768696856,-0.9968668064959127
51,1546844400,63,249,186,312,1,-0.07699620993370809,-0.7873332035519366
51,1546858800,387,2351,1964,2738,1,3.2542720247184267,2.117401200688556
51,1546873200,688,763,75,1451,1,-0.2849662740767829,0.576431217894857
51,1546887600,1665,695,0,2360,1,-0.42548658768696856,1.6648086183295676
51,1546902000,1220,796,0,2016,1,-0.42548658768696856,1.2529254216854087
51,1546916400,151,31,0,182,2,-0.460441048279289,-0.9937203650258706
51,1546930800,61,251,190,312,2,-0.14385311399799255,-0.8508820553499128
51,1546945200,414,2350,1936,2764,2,2.7654233768185525,1.8432682163843046
51,1546959600,691,780,89,1471,2,-0.31214459485278695,0.4225764132226638
51,1546974000,1646,677,0,2323,2,-0.460441048279289,1.358716719714325
51,1546988400,681,236,0,917,2,-0.460441048279289,-0.18613453724257126
51,1547002800,130,30,0,160,2,-0.460441048279289,-1.0178930020479557
51,1547017200,69,292,223,361,2,-0.08886678857018844,-0.7970430001643596
51,1547031600,397,2368,1971,2765,2,2.8237422068177387,1.844366972612581
51,1547046000,656,864,208,1520,2,-0.11386057285555395,0.4764154684082171
51,1547060400,1716,717,0,2433,2,-0.460441048279289,1.4795799048247507
51,1547074800,730,238,0,968,2,-0.460441048279289,-0.1300979696004648
51,1547089200,186,35,0,221,2,-0.460441048279289,-0.9508688721230832
51,1547103600,57,240,183,297,2,-0.1555168799978298,-0.8673633987740618
51,1547118000,426,2361,1935,2787,2,2.7637571245328614,1.8685396096346663
51,1547132400,615,960,345,1575,2,0.11441599028411768,0.5368470609634299
51,1547146800,1614,760,0,2374,2,-0.460441048279289,1.4147532873564315
51,1547161200,716,245,0,961,2,-0.460441048279289,-0.13778926319840096
51,1547175600,175,39,0,214,2,-0.460441048279289,-0.9585601657210194
51,1547190000,61,249,188,310,2,-0.14718561856937462,-0.853079567806466
51,1547204400,421,2186,1765,2607,2,2.4804942359653857,1.6707634885448788
51,1547218800,738,837,99,1575,2,-0.2954820719958766,0.5368470609634299
51,1547233200,1633,724,0,2357,2,-0.460441048279289,1.3960744314757294
51,1547247600,647,196,0,843,2,-0.460441048279289,-0.2674424981350395
51,1547262000,198,49,0,247,2,-0.460441048279289,-0.9223012101878917
51,1547276400,42,55,13,97,2,-0.43877976856530554,-1.0871146444293813
51,1547290800,153,286,133,439,2,-0.23882949428238148,-0.7113400143587849
51,1547305200,414,383,0,797,2,-0.460441048279289,-0.317985284635763
51,1547319600,717,397,0,1114,2,-0.460441048279289,0.03032043972791847
51,1547334000,416,168,0,584,2,-0.460441048279289,-0.5520203612586783
51,1547348400,161,57,0,218,2,-0.460441048279289,-0.954165140807913
