remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
113,1546300800,0,0,0,0,1,-0.549609300895386,-1.1941744884291845
113,1546315200,317,117,0,434,1,-0.549609300895386,-0.4650944852443247
113,1546329600,48,87,39,135,1,-0.41134174831258113,-0.9673869298348156
113,1546344000,166,227,61,393,1,-0.3333446673684348,-0.5339707067433552
113,1546358400,289,272,0,561,1,-0.549609300895386,-0.25174618938147403
113,1546372800,294,349,55,643,1,-0.3546165985350202,-0.11399374638341295
113,1546387200,193,157,0,350,1,-0.549609300895386,-0.6062067439252653
113,1546401600,51,28,0,79,1,-0.549609300895386,-1.0614617689554426
113,1546416000,62,494,432,556,1,0.9819697430987598,-0.26014572858867285
113,1546430400,381,1263,882,1644,1,2.5773645805926617,1.567594002897796
113,1546444800,414,513,99,927,1,-0.19862243664672755,0.36310008058548143
113,1546459200,1311,535,0,1846,1,-0.549609300895386,1.9069353868686292
113,1546473600,305,227,0,532,1,-0.549609300895386,-0.3004635167832273
113,1546488000,99,38,0,137,1,-0.549609300895386,-0.9640271141519361
113,1546502400,68,550,482,618,1,1.159235836153638,-0.15599144241940718
113,1546516800,384,1356,972,1740,1,2.896443548091442,1.7288651556760137
113,1546531200,455,491,36,946,1,-0.42197771389587385,0.39501832957283706
113,1546545600,1375,604,0,1979,1,-0.549609300895386,2.1303631297801187
113,1546560000,335,166,0,501,1,-0.549609300895386,-0.35254065986786015
113,1546574400,70,27,0,97,1,-0.549609300895386,-1.031223427809527
113,1546588800,79,511,432,590,1,0.9819697430987598,-0.2030288619797207
113,1546603200,412,1273,861,1685,1,2.502912821509613,1.6364702243968263
113,1546617600,476,506,30,982,1,-0.4432496450624592,0.45549501186466873
113,1546632000,1316,799,0,2115,1,-0.549609300895386,2.358830596215927
113,1546646400,362,255,0,617,1,-0.549609300895386,-0.15767135026084694
113,1546660800,98,44,0,142,1,-0.549609300895386,-0.9556275749447373
