remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
72,1546311600,93,48,0,141,1,-0.5462452719475833,-0.6203902244515453
72,1546326000,26,47,21,73,1,-0.49170731294172315,-0.74615928187869
72,1546340400,23,117,94,140,1,-0.30212297925468556,-0.6222397694137093
72,1546354800,117,301,184,418,1,-0.06838886922957067,-0.10806626993214741
72,1546369200,182,234,52,416,1,-0.4111988972664058,-0.11176535985647519
72,1546383600,39,86,47,125,1,-0.4241841256011344,-0.6499829438461676
72,1546398000,24,38,14,62,1,-0.5098866326103432,-0.7665042764624928
72,1546412400,25,584,559,609,1,0.9055032558750745,0.24519681784115588
72,1546426800,150,1198,1048,1348,1,2.175458587011532,1.6120105448802717
72,1546441200,302,412,110,714,1,-0.260570248583554,0.43939903886836446
72,1546455600,676,511,0,1187,1,-0.5462452719475833,1.3142338059718852
72,1546470000,119,183,64,302,1,-0.3800343492630572,-0.32261348554315883
72,1546484400,16,21,5,37,1,-0.5332600436128547,-0.81274290051659
72,1546498800,25,631,606,656,1,1.0275644022215233,0.3321254310628588
72,1546513200,174,1248,1074,1422,1,2.2429817743521205,1.7488768720803998
72,1546527600,275,473,198,748,1,-0.03203022989233058,0.5022835675819368
72,1546542000,702,719,17,1421,1,-0.5020954956095061,1.7470273271182357
72,1546556400,178,218,40,396,1,-0.44236344526975446,-0.148756259099753
72,1546570800,17,28,11,45,1,-0.5176777696111804,-0.797946540819279
72,1546585200,18,571,553,589,1,0.8899209818734002,0.20820591859787804
72,1546599600,179,1490,1311,1669,1,2.858481597418257,2.2057144777348805
72,1546614000,298,498,200,796,1,-0.026836138558439138,0.5910617257658036
72,1546628400,656,571,0,1227,1,-0.5462452719475833,1.3882156044584408
72,1546642800,137,201,64,338,1,-0.3800343492630572,-0.25602986690525875
72,1546657200,24,27,3,51,1,-0.5384541349467461,-0.7868492710462955
72,1546671600,2,5,3,7,1,-0.5384541349467461,-0.8682292493815068
72,1546686000,1,6,5,7,1,-0.5332600436128547,-0.8682292493815068
72,1546700400,2,4,2,6,1,-0.5410511806136918,-0.8700787943436707
72,1546714800,1,2,1,3,1,-0.5436482262806376,-0.8756274292301623
72,1546729200,1,1,0,2,1,-0.5462452719475833,-0.8774769741923263
72,1546743600,1,5,4,6,1,-0.5358570892798004,-0.8700787943436707
72,1546758000,1,1,0,2,1,-0.5462452719475833,-0.8774769741923263
72,1546772400,2,2,0,4,1,-0.5462452719475833,-0.8737778842679985
72,1546786800,1,3,2,4,1,-0.5410511806136918,-0.8737778842679985
72,1546801200,2,3,1,5,1,-0.5436482262806376,-0.8719283393058346
72,1546815600,2,3,1,5,1,-0.5436482262806376,-0.8719283393058346
72,1546830000,1,5,4,6,1,-0.5358570892798004,-0.8700787943436707
72,1546844400,28,620,592,648,1,0.9912057628842833,0.31732907136554767
