remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
319,1546311600,146,231,85,377,1,-0.5096605734124189,-0.642477824035867
319,1546326000,32,75,43,107,1,-0.6212318381802902,-0.9655829960863672
319,1546340400,84,283,199,367,1,-0.20682428332819675,-0.6544446822599596
319,1546354800,226,628,402,854,1,0.33243682971651456,-0.07165868674664978
319,1546369200,272,540,268,812,1,-0.023528634066693883,-0.12191949128783872
319,1546383600,146,216,70,362,1,-0.5495074536866587,-0.6604281113720059
319,1546398000,47,77,30,124,1,-0.6557658010846312,-0.9452393371054097
319,1546412400,70,246,176,316,1,-0.267922833082031,-0.7154756592028318
319,1546426800,507,1895,1388,2402,1,2.9517050930765407,1.7808109663428853
319,1546441200,397,1039,642,1436,1,0.9699869141043506,0.6248124618955397
319,1546455600,1098,1265,167,2363,1,-0.29183096124657487,1.7341402192689241
319,1546470000,339,332,0,671,1,-0.7354595616331108,-0.2906521922475444
319,1546484400,71,105,34,176,1,-0.6451399663448341,-0.8830116743401283
319,1546498800,63,234,171,297,1,-0.2812051265067776,-0.7382126898286078
319,1546513200,624,1973,1349,2597,1,2.8481032043635173,2.014164701712691
319,1546527600,402,1083,681,1485,1,1.073588802817374,0.6834500671935935
319,1546542000,1236,1245,9,2481,1,-0.711551433468567,1.8753491463132168
319,1546556400,354,406,52,760,1,-0.5973237100157464,-0.18414715405312027
319,1546570800,72,77,5,149,1,-0.7221772682083643,-0.9153221915451782
319,1546585200,88,230,142,318,1,-0.3582424283703078,-0.7130822875580133
319,1546599600,620,1749,1129,2369,1,2.263682293674668,1.7413203342033796
319,1546614000,383,1091,708,1474,1,1.1453131873110054,0.6702865231470916
319,1546628400,1060,1325,265,2385,1,-0.03149801012154183,1.760467307361928
319,1546642800,348,378,30,726,1,-0.6557658010846312,-0.2248344720150351
319,1546657200,97,128,31,225,1,-0.653109342399682,-0.8243740690420746
319,1546671600,27,68,41,95,1,-0.6265447555501888,-0.9799432259552784
319,1546686000,128,321,193,449,1,-0.22276303543789264,-0.5563164448224002
319,1546700400,245,568,323,813,1,0.12257659360551854,-0.12072280546542946
319,1546714800,340,492,152,832,1,-0.33167784152081464,-0.09798577483965351
319,1546729200,240,223,0,463,1,-0.7354595616331108,-0.5395628433086705
319,1546743600,80,117,37,197,1,-0.637170590289986,-0.8578812720695338
319,1546758000,30,44,14,74,1,-0.6982691400438203,-1.0050736282258728
319,1546772400,92,239,147,331,1,-0.3449601349455612,-0.697525371866693
319,1546786800,233,551,318,784,1,0.10929430018077195,-0.15542669431529801
319,1546801200,312,466,154,778,1,-0.326364924150916,-0.16260680924975357
319,1546815600,177,157,0,334,1,-0.7354595616331108,-0.6939353143994651
319,1546830000,44,51,7,95,1,-0.7168643508384656,-0.9799432259552784
319,1546844400,65,251,186,316,1,-0.24135824623253785,-0.7154756592028318
319,1546858800,681,1936,1255,2617,1,2.5983960879782817,2.0380984181608763
319,1546873200,416,1017,601,1433,1,0.8610721080214286,0.6212224044283119
319,1546887600,1147,1271,124,2418,1,-0.4060586846993955,1.7999579395014333
319,1546902000,392,329,0,721,1,-0.7354595616331108,-0.2308179011270814
319,1546916400,72,77,5,149,2,-0.7239731148711361,-0.9939833718905895
319,1546930800,64,226,162,290,2,-0.3328959690154573,-0.8441991654645717
319,1546945200,626,1945,1319,2571,2,2.549118411589768,1.5789056207605805
319,1546959600,419,1026,607,1445,2,0.7755711004480909,0.38275656802514807
319,1546974000,1159,1323,164,2482,2,-0.3279140945459582,1.484360979825009
319,1546988400,451,437,0,888,2,-0.7364278010448838,-0.20894416232443977
319,1547002800,62,70,8,132,2,-0.7165003031668875,-1.01204246060862
319,1547017200,73,215,142,288,2,-0.38271471371044824,-0.8463237641372813
319,1547031600,696,1981,1285,2677,2,2.4644265456082834,1.6915093504141825
319,1547046000,457,1093,636,1550,2,0.8478082802558278,0.49429799834239535
319,1547060400,1266,1333,67,2599,2,-0.5695350063166642,1.6086500021785133
319,1547074800,424,365,0,789,2,-0.7364278010448838,-0.3141117966235586
319,1547089200,88,74,0,162,2,-0.7364278010448838,-0.9801734805179779
319,1547103600,66,265,199,331,2,-0.2407312913297241,-0.8006448926740276
319,1547118000,727,1978,1251,2705,2,2.379734679626799,1.7212537318321153
319,1547132400,433,1076,643,1509,2,0.8652448408990746,0.45074372555185116
319,1547146800,1249,1484,235,2733,2,-0.15105755087874043,1.7509981132500478
319,1547161200,414,449,35,863,2,-0.6492449978286498,-0.23550164573330817
319,1547175600,95,84,0,179,2,-0.7364278010448838,-0.9621143917999475
319,1547190000,74,227,153,301,2,-0.35531440412820325,-0.8325138727646697
319,1547204400,680,2031,1351,2711,2,2.6288284031017537,1.7276275278502435
319,1547218800,506,1164,658,1670,2,0.9026088994203177,0.6217739187049636
319,1547233200,1094,1315,221,2409,2,-0.18593067216523407,1.4068131282711134
319,1547247600,387,429,42,816,2,-0.6318084371854029,-0.28542971454198074
319,1547262000,98,123,25,221,2,-0.6741543701761452,-0.9174978196730486
319,1547276400,25,56,31,81,2,-0.659208746767648,-1.0662197267627116
319,1547290800,174,371,197,545,2,-0.2457131657992232,-0.5733128346941142
319,1547305200,348,688,340,1036,2,0.11049085876996197,-0.05172386054393888
319,1547319600,377,674,297,1051,2,0.0033805576757314666,-0.035789370498617835
319,1547334000,225,245,20,470,2,-0.6866090563498929,-0.6529852849207194
319,1547348400,88,98,10,186,2,-0.7115184286973883,-0.9546782964454643
319,1547362800,31,49,18,80,2,-0.691590930819392,-1.0672820260990663
319,1547377200,117,238,121,355,2,-0.43502439564018874,-0.775149708601514
319,1547391600,270,449,179,719,2,-0.290550036024715,-0.3884727501683901
319,1547406000,290,455,165,745,2,-0.3254231573112087,-0.36085296742316697
319,1547420400,164,159,0,323,2,-0.7364278010448838,-0.8091432873648655
319,1547434800,41,38,0,79,2,-0.7364278010448838,-1.068344325435421
319,1547449200,62,236,174,298,2,-0.30300472219846275,-0.835700770773734
319,1547463600,690,1779,1089,2469,2,1.9762028475973725,1.4705510884523976
319,1547478000,436,938,502,1374,2,0.5140226907993886,0.30733331514396184
319,1547492400,1236,1302,66,2538,2,-0.5720259435514138,1.5438497426608744
319,1547506800,376,362,0,738,2,-0.7364278010448838,-0.36828906277765017
319,1547521200,65,77,12,142,3,-0.7139358316237914,-0.9514081556883371
319,1547535600,61,257,196,318,3,-0.23299997852157212,-0.7533008574672614
319,1547550000,709,2035,1326,2744,3,2.7205734671605355,1.9774281509664302
319,1547564400,410,1074,664,1484,3,0.9902499087166812,0.5591599932473653
319,1547578800,1186,1401,215,2587,3,-0.1833381241251473,1.8007074360760387
319,1547593200,380,404,24,784,3,-0.6825704498997336,-0.22876676104100405
319,1547607600,74,99,25,173,3,-0.6799566680893955,-0.9165142565698522
319,1547622000,68,239,171,307,3,-0.29834452378002585,-0.7656825636060786
319,1547636400,681,2046,1365,2727,3,2.8225109577637233,1.9582927869337126
319,1547650800,454,1107,653,1561,3,0.9614983088029616,0.645831936219086
319,1547665200,1234,1463,229,2697,3,-0.14674517878041324,1.924524497464211
319,1547679600,410,460,50,870,3,-0.6146121228309418,-0.13196433122843296
319,1547694000,90,89,0,179,3,-0.7453012133478492,-0.9097605986759518
319,1547708400,65,238,173,303,3,-0.2931169601593495,-0.7701850022020121
319,1547722800,682,1971,1289,2653,3,2.623863540178024,1.8749976729089421
319,1547737200,463,1157,694,1620,3,1.0686633630268256,0.7122429055091056
319,1547751600,1182,1439,257,2621,3,-0.07355928809094509,1.8389781641414737
319,1547766000,442,459,17,901,3,-0.7008669225721006,-0.09707043210994803
319,1547780400,80,114,34,194,3,-0.6564326317963521,-0.8928764539412011
319,1547794800,68,229,161,297,3,-0.3244823418834073,-0.7769386600959125
319,1547809200,640,1831,1191,2471,3,2.3677129227648854,1.670136716793966
319,1547823600,417,997,580,1414,3,0.7706922366482768,0.48036731781852837
319,1547838000,1024,1263,239,2287,3,-0.12060736067703176,1.4630245413810232
319,1547852400,387,378,0,765,3,-0.7453012133478492,-0.25015334437168835
319,1547866800,82,126,44,208,3,-0.6302948136929707,-0.8771179188554337
319,1547881200,31,43,12,74,3,-0.7139358316237914,-1.0279496118192073
319,1547895600,154,308,154,462,3,-0.34277881455577436,-0.5912130680136539
319,1547910000,302,718,416,1020,3,0.34203201975282044,0.036877116119074765
319,1547924400,401,537,136,938,3,-0.38982688714186103,-0.05542287509756279
319,1547938800,243,223,0,466,3,-0.7453012133478492,-0.5867106294177205
319,1547953200,52,79,27,131,3,-0.6747291044687191,-0.9637898618271543
319,1547967600,18,40,22,58,3,-0.6877980135204099,-1.0459593662029414
319,1547982000,103,208,105,311,3,-0.4708541232623436,-0.7611801250101451
319,1547996400,244,489,245,733,3,-0.10492466981500287,-0.2861728531391567
319,1548010800,301,395,94,696,3,-0.4996057231760632,-0.3278204101515419
319,1548025200,191,163,0,354,3,-0.7453012133478492,-0.7127789101038595
319,1548039600,52,50,0,102,3,-0.7453012133478492,-0.9964325416476725
319,1548054000,49,127,78,176,3,-0.5414262321414736,-0.9131374276229021
319,1548068400,264,849,585,1113,3,0.7837611456999675,0.14155881347452956
319,1548082800,281,696,415,977,3,0.3394182379424823,-0.011524098787210783
319,1548097200,537,615,78,1152,3,-0.5414262321414736,0.18545758978488155
319,1548111600,231,163,0,394,3,-0.7453012133478492,-0.6677545241445241
319,1548126000,57,56,0,113,4,-0.7384874330333603,-1.0583332016630926
319,1548140400,77,200,123,277,4,-0.4634909593758717,-0.8922520704336168
319,1548154800,694,1972,1278,2666,4,2.1187930005785947,1.527063920464052
319,1548169200,472,1868,1396,2340,4,2.3826107557947216,1.1969270376542402
319,1548183600,1153,1324,171,2477,4,-0.356175262338803,1.3356655436203269
319,1548198000,419,376,0,795,4,-0.7384874330333603,-0.36767874130637007
319,1548212400,67,73,6,140,4,-0.7250729709037268,-1.0309905763997034
319,1548226800,67,207,140,274,4,-0.4254833166752432,-0.8952901399073268
319,1548241200,661,2096,1435,2757,4,2.46980475963734,1.6192186944999196
319,1548255600,464,1064,600,1528,4,0.6029587799299988,0.37462290010342114
319,1548270000,1234,1322,88,2556,4,-0.541741988465401,1.4156680397613548
319,1548284400,430,431,1,861,4,-0.7362516893450881,-0.30084121288475174
