remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
37,1546311600,59,49,0,108,1,-0.3017833145998459,-1.1056758824862671
37,1546326000,89,20,0,109,1,-0.3017833145998459,-1.1014584283890532
37,1546340400,156,38,0,194,1,-0.3017833145998459,-0.7429748301258642
37,1546354800,206,68,0,274,1,-0.3017833145998459,-0.4055785023487452
37,1546369200,233,109,0,342,1,-0.3017833145998459,-0.11879162373819406
37,1546383600,132,80,0,212,1,-0.3017833145998459,-0.6670606563760124
37,1546398000,41,39,0,80,1,-0.3017833145998459,-1.2237645972082587
37,1546412400,196,30,0,226,1,-0.3017833145998459,-0.6080162990150166
37,1546426800,608,119,0,727,1,-0.3017833145998459,1.5049282036891911
37,1546441200,334,107,0,441,1,-0.3017833145998459,0.2987363318859907
37,1546455600,433,323,0,756,1,-0.3017833145998459,1.6272343725083969
37,1546470000,188,130,0,318,1,-0.3017833145998459,-0.22001052207132976
37,1546484400,43,56,13,99,1,1.5921671425440147,-1.143632969361193
37,1546498800,212,39,0,251,1,-0.3017833145998459,-0.502579946584667
37,1546513200,667,138,0,805,1,-0.3017833145998459,1.8338896232718822
37,1546527600,365,128,0,493,1,-0.3017833145998459,0.518043944941118
37,1546542000,445,359,0,804,1,-0.3017833145998459,1.8296721691746682
37,1546556400,198,153,0,351,1,-0.3017833145998459,-0.08083453686326818
37,1546570800,39,57,18,96,1,2.320609626060884,-1.156285331652835
37,1546585200,199,34,0,233,1,-0.3017833145998459,-0.5784941203345187
37,1546599600,696,127,0,823,1,-0.3017833145998459,1.9098037970217339
37,1546614000,370,109,0,479,1,-0.3017833145998459,0.4589995875801222
37,1546628400,427,340,0,767,1,-0.3017833145998459,1.6736263675777507
37,1546642800,226,147,0,373,1,-0.3017833145998459,0.011949453275439552
37,1546657200,42,77,35,119,1,4.79731407001824,-1.0592838874169133
37,1546671600,101,23,0,124,1,-0.3017833145998459,-1.0381966169308434
37,1546686000,302,71,0,373,1,-0.3017833145998459,0.011949453275439552
37,1546700400,284,131,0,415,1,-0.3017833145998459,0.18908252535842704
37,1546714800,285,139,0,424,1,-0.3017833145998459,0.22703961223335292
37,1546729200,176,121,0,297,1,-0.3017833145998459,-0.3085770581128235
37,1546743600,49,70,21,119,1,2.7576751161710056,-1.0592838874169133
37,1546758000,81,13,0,94,1,-0.3017833145998459,-1.164720239847263
37,1546772400,239,56,0,295,1,-0.3017833145998459,-0.3170119663072515
37,1546786800,295,108,0,403,1,-0.3017833145998459,0.13847307619185917
37,1546801200,303,165,0,468,1,-0.3017833145998459,0.4126075925107684
37,1546815600,150,105,0,255,1,-0.3017833145998459,-0.485710130195811
37,1546830000,42,41,0,83,1,-0.3017833145998459,-1.2111122349166168
37,1546844400,221,41,0,262,1,-0.3017833145998459,-0.45618795151531305
37,1546858800,641,181,0,822,1,-0.3017833145998459,1.90558634292452
37,1546873200,324,144,0,468,1,-0.3017833145998459,0.4126075925107684
37,1546887600,460,367,0,827,1,-0.3017833145998459,1.92667361341059
37,1546902000,199,139,0,338,1,-0.3017833145998459,-0.13566144012705
37,1546916400,39,62,23,101,2,3.080301678029632,-1.1996839699755733
37,1546930800,232,38,0,270,2,-0.34383114242678287,-0.5323362568966846
37,1546945200,680,180,0,860,2,-0.34383114242678287,1.797457534325471
37,1546959600,320,108,0,428,2,-0.34383114242678287,0.09157462278653676
37,1546974000,436,343,0,779,2,-0.34383114242678287,1.4776044884119208
37,1546988400,191,137,0,328,2,-0.34383114242678287,-0.3033056808104388
37,1547002800,49,79,30,128,2,4.1224290581685405,-1.0930662880043898
37,1547017200,221,36,0,257,2,-0.34383114242678287,-0.5836706963642914
37,1547031600,682,176,0,858,2,-0.34383114242678287,1.7895599282535315
37,1547046000,336,107,0,443,2,-0.34383114242678287,0.15080666832608308
37,1547060400,424,381,0,805,2,-0.34383114242678287,1.5802733673471345
37,1547074800,189,164,0,353,2,-0.34383114242678287,-0.2045856049111949
37,1547089200,49,44,0,93,2,-0.34383114242678287,-1.2312743942633313
37,1547103600,211,35,0,246,2,-0.34383114242678287,-0.6271075297599588
37,1547118000,662,165,0,827,2,-0.34383114242678287,1.667147034138469
37,1547132400,351,124,0,475,2,-0.34383114242678287,0.27716836547711526
37,1547146800,456,359,0,815,2,-0.34383114242678287,1.6197613977068321
37,1547161200,174,154,0,328,2,-0.34383114242678287,-0.3033056808104388
37,1547175600,46,63,17,109,2,2.187049637910567,-1.1680935456878152
37,1547190000,192,37,0,229,2,-0.34383114242678287,-0.6942371813714445
37,1547204400,675,177,0,852,2,-0.34383114242678287,1.765867110037713
37,1547218800,328,114,0,442,2,-0.34383114242678287,0.14685786529011333
37,1547233200,413,321,0,734,2,-0.34383114242678287,1.299908351793282
37,1547247600,213,147,0,360,2,-0.34383114242678287,-0.1769439836594066
37,1547262000,56,62,6,118,2,0.549420897692282,-1.1325543183640874
37,1547276400,97,22,0,119,2,-0.34383114242678287,-1.1286055153281176
37,1547290800,315,84,0,399,2,-0.34383114242678287,-0.022940665256586144
37,1547305200,309,122,0,431,2,-0.34383114242678287,0.10342103189444603
37,1547319600,343,139,0,482,2,-0.34383114242678287,0.3048099867289035
37,1547334000,143,111,0,254,2,-0.34383114242678287,-0.5955171054722007
37,1547348400,57,59,2,116,2,-0.04608046238709458,-1.140451924436027
37,1547362800,65,17,0,82,2,-0.34383114242678287,-1.2747112276589987
37,1547377200,219,56,0,275,2,-0.34383114242678287,-0.5125922417168358
37,1547391600,265,120,0,385,2,-0.34383114242678287,-0.07822390776016272
37,1547406000,213,136,0,349,2,-0.34383114242678287,-0.22038081705507392
37,1547420400,137,88,0,225,2,-0.34383114242678287,-0.7100323935153235
37,1547434800,34,53,19,87,2,2.4848003179502554,-1.2549672124791498
37,1547449200,204,41,0,245,2,-0.34383114242678287,-0.6310563327959284
37,1547463600,623,156,0,779,2,-0.34383114242678287,1.4776044884119208
37,1547478000,333,108,0,441,2,-0.34383114242678287,0.14290906225414357
37,1547492400,418,363,0,781,2,-0.34383114242678287,1.4855020944838604
37,1547506800,188,126,0,314,2,-0.34383114242678287,-0.3585889233140154
37,1547521200,36,52,16,88,3,1.977083227834903,-1.1662853614579476
37,1547535600,210,39,0,249,3,-0.4039202293426147,-0.504950215614875
37,1547550000,656,176,0,832,3,-0.4039202293426147,1.8898223932454439
37,1547564400,356,117,0,473,3,-0.4039202293426147,0.41516824816679126
37,1547578800,423,375,0,798,3,-0.4039202293426147,1.7501615549928695
37,1547593200,223,157,0,380,3,-0.4039202293426147,0.03315477882886737
37,1547607600,38,59,21,97,3,2.7211468082028776,-1.1293163160381485
37,1547622000,184,43,0,227,3,-0.4039202293426147,-0.5953189933077171
37,1547636400,684,191,0,875,3,-0.4039202293426147,2.066452276917817
37,1547650800,346,153,0,499,3,-0.4039202293426147,0.5219677127128776
37,1547665200,404,343,0,747,3,-0.4039202293426147,1.540670297614008
37,1547679600,189,163,0,352,3,-0.4039202293426147,-0.08186002914384091
37,1547694000,44,48,4,92,3,0.19133063495176483,-1.1498546746047036
37,1547708400,213,39,0,252,3,-0.4039202293426147,-0.4926272004749419
37,1547722800,651,184,0,835,3,-0.4039202293426147,1.9021454083853768
37,1547737200,347,121,0,468,3,-0.4039202293426147,0.39462988960023626
37,1547751600,435,353,0,788,3,-0.4039202293426147,1.7090848378597594
37,1547766000,189,163,0,352,3,-0.4039202293426147,-0.08186002914384091
37,1547780400,46,69,23,115,3,3.018772240350067,-1.0553782251985502
37,1547794800,189,40,0,229,3,-0.4039202293426147,-0.5871036498810951
37,1547809200,656,145,0,801,3,-0.4039202293426147,1.7624845701328025
