remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
176,1546300800,0,0,0,0,1,-0.5458972351443542,-1.2746854538268217
176,1546315200,214,137,0,351,1,-0.5458972351443542,-0.7543783057396858
176,1546329600,60,98,38,158,1,-0.06347642269120397,-1.0404731193602477
176,1546344000,179,191,12,370,1,-0.39355382068546463,-0.7262135313418066
176,1546358400,512,291,0,803,1,-0.5458972351443542,-0.08435314637961307
176,1546372800,400,292,0,692,1,-0.5458972351443542,-0.24889472312511762
176,1546387200,262,130,0,392,1,-0.5458972351443542,-0.693601687302157
176,1546401600,69,30,0,99,1,-0.5458972351443542,-1.1279321556483988
176,1546416000,238,422,184,660,1,1.790035119891952,-0.29633013263733515
176,1546430400,1245,935,0,2180,1,-0.5458972351443542,1.9568518191929978
176,1546444800,817,601,0,1418,1,-0.5458972351443542,0.8272961301833177
176,1546459200,1464,631,0,2095,1,-0.5458972351443542,1.83085151267617
176,1546473600,536,181,0,717,1,-0.5458972351443542,-0.21183580944369768
176,1546488000,87,36,0,123,1,-0.5458972351443542,-1.0923555985142357
176,1546502400,248,409,161,657,1,1.4980435755124137,-0.30077720227910554
176,1546516800,744,1003,259,1747,1,2.7421814602600114,1.3149914342308042
176,1546531200,814,537,0,1351,1,-0.5458972351443542,0.7279782415171122
176,1546545600,1477,539,0,2016,1,-0.5458972351443542,1.7137453454428828
176,1546560000,495,213,0,708,1,-0.5458972351443542,-0.22517701836900886
176,1546574400,97,35,0,132,1,-0.5458972351443542,-1.0790143895889246
176,1546588800,201,396,195,597,1,1.9296832498126006,-0.38971859511451346
176,1546603200,758,1035,277,1793,1,2.9706965819483457,1.383179835404617
176,1546617600,916,617,0,1533,1,-0.5458972351443542,0.9977671331178495
176,1546632000,1484,592,0,2076,1,-0.5458972351443542,1.8026867382782907
176,1546646400,534,252,0,786,1,-0.5458972351443542,-0.10955320768297863
176,1546660800,161,41,0,202,1,-0.5458972351443542,-0.9752494312809487
176,1546675200,78,165,87,243,1,0.5585925196825949,-0.91447281284342
176,1546689600,270,342,72,612,1,0.368163251608983,-0.3674832469056615
176,1546704000,447,408,0,855,1,-0.5458972351443542,-0.007270605922259565
176,1546718400,480,468,0,948,1,-0.5458972351443542,0.13058855297262265
176,1546732800,331,235,0,566,1,-0.5458972351443542,-0.43567164807947417
176,1546747200,120,44,0,164,1,-0.5458972351443542,-1.031578980076707
176,1546761600,80,107,27,187,1,-0.2031245526118527,-0.9974847794898006
176,1546776000,207,276,69,483,1,0.3300773979942606,-0.5587072415017884
176,1546790400,380,418,38,798,1,-0.06347642269120397,-0.09176492911589705
176,1546804800,410,365,0,775,1,-0.5458972351443542,-0.1258591297028034
176,1546819200,306,135,0,441,1,-0.5458972351443542,-0.6209662164865739
176,1546833600,53,25,0,78,1,-0.5458972351443542,-1.1590616431407916
176,1546848000,238,416,178,654,1,1.7138634126625072,-0.305224271920876
176,1546862400,768,977,209,1745,1,2.107417233347972,1.3120267211362906
176,1546876800,806,669,0,1475,1,-0.5458972351443542,0.9117904533769552
176,1546891200,1801,635,0,2436,1,-0.5458972351443542,2.336335095290738
176,1546905600,472,162,0,634,2,-0.6287158662687047,-0.5275828758455303
176,1546920000,87,32,0,119,2,-0.6287158662687047,-1.250248799760344
176,1546934400,273,430,157,703,2,1.3644343367004486,-0.43075967438898255
176,1546948800,726,931,205,1657,2,1.9738050993916545,0.9079263283580703
176,1546963200,834,661,0,1495,2,-0.6287158662687047,0.6806022901557406
176,1546977600,1548,622,0,2170,2,-0.6287158662687047,1.6277857826654478
176,1546992000,2091,521,0,2612,2,-0.6287158662687047,2.248015565908841
176,1547006400,93,20,0,113,2,-0.6287158662687047,-1.2586682085826524
176,1547020800,256,437,181,693,2,1.6691197180460515,-0.4447920224261634
176,1547035200,781,898,117,1679,2,0.8566253677911101,0.9387974940398681
176,1547049600,896,671,0,1567,2,-0.6287158662687047,0.7816351960234427
176,1547064000,1515,607,0,2122,2,-0.6287158662687047,1.5604305120869797
176,1547078400,554,197,0,751,2,-0.6287158662687047,-0.3634044038105145
176,1547092800,76,28,0,104,2,-0.6287158662687047,-1.2712973218161152
