remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
49,1546311600,119,180,61,299,1,-0.4663782865855098,-0.6994165564580856
49,1546326000,34,49,15,83,1,-0.6240686697992314,-1.103666492759548
49,1546340400,110,159,49,269,1,-0.5075149082934372,-0.7555623809443999
49,1546354800,242,308,66,550,1,-0.44923802754054004,-0.22966315825592332
49,1546369200,330,484,154,814,1,-0.14756946834907272,0.2644200972236418
49,1546383600,205,279,74,484,1,-0.42181361306858844,-0.3531839721258146
49,1546398000,40,56,16,96,1,-0.6206406179902374,-1.0793366354821452
49,1546412400,20,185,165,205,1,-0.10986089845013931,-0.8753401398485369
49,1546426800,264,1203,939,1467,1,2.5434512017111754,1.4865275435424146
49,1546441200,294,545,251,839,1,0.18495155712334013,0.31120828429557035
49,1546455600,715,928,213,1643,1,0.054685588381570144,1.8159163805287915
49,1546470000,358,337,0,695,1,-0.6754894469341406,0.041708326761262085
49,1546484400,72,61,0,133,1,-0.6754894469341406,-1.010090118615691
49,1546498800,23,165,142,188,1,-0.1887060900570001,-0.9071561070574482
49,1546513200,252,1337,1085,1589,1,3.0439467658242916,1.714853896453426
49,1546527600,300,678,378,978,1,0.6203141368655714,0.5713506044154929
49,1546542000,772,1023,251,1795,1,0.18495155712334013,2.1003885579261166
49,1546556400,443,356,0,799,1,-0.6754894469341406,0.2363471849804847
49,1546570800,71,48,0,119,1,-0.6754894469341406,-1.036291503375971
49,1546585200,24,173,149,197,1,-0.16470972739404247,-0.890312359711554
49,1546599600,240,1313,1073,1553,1,3.0028101441163644,1.6474789070698488
49,1546614000,336,693,357,1029,1,0.5483250488766985,0.666798506042227
49,1546628400,838,951,113,1789,1,-0.28811959251782454,2.089159393028854
49,1546642800,401,409,8,810,1,-0.6480650324621889,0.25693398729213324
49,1546657200,110,85,0,195,1,-0.6754894469341406,-0.8940554146773082
49,1546671600,19,93,74,112,1,-0.42181361306858844,-1.049392195756111
49,1546686000,88,233,145,321,1,-0.17842193463001824,-0.6582429518347885
49,1546700400,228,408,180,636,1,-0.058440121315230104,-0.06871179472848922
49,1546714800,344,476,132,820,1,-0.22298660814693955,0.2756492621209047
49,1546729200,227,296,69,523,1,-0.4389538721135582,-0.2801944002936061
49,1546743600,75,82,7,157,1,-0.6514930842711829,-0.9651734590266395
49,1546758000,17,62,45,79,1,-0.5212271155294129,-1.1111526026910565
49,1546772400,94,161,67,255,1,-0.4458099757315461,-0.7817637657046798
49,1546786800,242,339,97,581,1,-0.3429684214617277,-0.17164580628673196
49,1546801200,266,347,81,613,1,-0.3978172504056308,-0.11175692683466346
49,1546815600,171,526,355,697,1,0.5414689452587106,0.04545138172701636
49,1546830000,37,30,0,67,1,-0.6754894469341406,-1.1336109324855823
49,1546844400,20,161,141,181,1,-0.19213414186599403,-0.9202567994375882
49,1546858800,241,1293,1052,1534,1,2.9308210561274914,1.611919884895183
49,1546873200,271,543,272,814,1,0.256940645112213,0.2644200972236418
49,1546887600,784,781,0,1565,1,-0.6754894469341406,1.6699372368643743
49,1546902000,380,301,0,681,1,-0.6754894469341406,0.015506942000982113
49,1546916400,65,35,0,100,2,-0.6346189443012163,-1.1234898821075137
49,1546930800,17,169,152,186,2,-0.1761074752633072,-0.9686676527315898
49,1546945200,282,1359,1077,1641,2,2.6141761356581794,1.6507084372913075
49,1546959600,306,555,249,861,2,0.11649523853062166,0.24650682202130067
49,1546974000,752,826,74,1578,2,-0.4113962554274974,1.5372921529810377
49,1546988400,363,261,0,624,2,-0.6346189443012163,-0.18015443800304756
49,1547002800,80,39,0,119,2,-0.6346189443012163,-1.0892849709663213
