remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
188,1546311600,619,261,0,880,1,-0.5193353051537919,-0.13599906938484943
188,1546326000,121,84,0,205,1,-0.5193353051537919,-1.1390098958834138
188,1546340400,171,141,0,312,1,-0.5193353051537919,-0.9800141056088266
188,1546354800,490,290,0,780,1,-0.5193353051537919,-0.28459326590315526
188,1546369200,444,562,118,1006,1,0.18428026957070026,0.05122961822821592
188,1546383600,491,328,0,819,1,-0.5193353051537919,-0.226641529261016
188,1546398000,128,72,0,200,1,-0.5193353051537919,-1.1464396057093291
188,1546412400,84,139,55,223,1,-0.19137889320593535,-1.1122629405101188
188,1546426800,722,1302,580,2024,1,2.939114129932695,1.563918538784569
188,1546441200,586,616,30,1202,1,-0.34044998954587014,0.3424742434040954
188,1546455600,1112,1105,0,2217,1,-0.5193353051537919,1.8507053380648995
188,1546470000,728,571,0,1299,1,-0.5193353051537919,0.486610614026852
188,1546484400,198,108,0,306,1,-0.5193353051537919,-0.988929757399925
188,1546498800,80,137,57,217,1,-0.17945320549874055,-1.1211785923012172
188,1546513200,738,1332,594,2070,1,3.0225939438830585,1.6322718691829898
188,1546527600,662,567,0,1229,1,-0.5193353051537919,0.38259467646403794
188,1546542000,1059,1089,30,2148,1,-0.34044998954587014,1.7481753424672684
188,1546556400,710,581,0,1291,1,-0.5193353051537919,0.47472307830538757
188,1546570800,209,71,0,280,1,-0.5193353051537919,-1.0275642484946845
188,1546585200,79,131,52,210,1,-0.20926742476672752,-1.1315801860574985
188,1546599600,720,1243,523,1963,1,2.5992320302776437,1.4732760789084027
188,1546614000,683,674,0,1357,1,-0.5193353051537919,0.5727952480074694
188,1546628400,1116,1045,0,2161,1,-0.5193353051537919,1.7674925880146481
188,1546642800,788,800,12,1588,1,-0.44778117891062313,0.9160478419647559
188,1546657200,252,210,0,462,1,-0.5193353051537919,-0.7571228108313678
188,1546671600,60,55,0,115,1,-0.5193353051537919,-1.272744672749889
188,1546686000,196,305,109,501,1,0.13061467488832376,-0.6991710741892285
188,1546700400,446,678,232,1124,1,0.8640444688808028,0.2265707701198168
188,1546714800,585,634,49,1219,1,-0.2271559563275197,0.36773525681220737
188,1546729200,411,524,113,935,1,0.15446605030271332,-0.054272261299781216
188,1546743600,251,160,0,411,1,-0.5193353051537919,-0.8329058510557038
