remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
168,1546300800,0,0,0,0,1,-1.1364557110614708,-1.5889180565065029
168,1546315200,128,572,444,700,1,0.23479152930567948,-0.8179550438762682
168,1546329600,68,216,148,284,1,-0.6793732976057542,-1.2761273485250935
168,1546344000,294,358,64,652,1,-0.9387984511887285,-0.8708210790280557
168,1546358400,587,762,175,1349,1,-0.5959866410969409,-0.10316219359480769
168,1546372800,481,911,430,1392,1,0.19155400370851708,-0.05580303710466469
168,1546387200,192,582,390,774,1,0.06801821628805307,-0.7364532396839291
168,1546401600,32,95,63,127,1,-0.9418868458742401,-1.4490433385007317
168,1546416000,411,469,58,880,1,-0.9573288193017981,-0.6197074120570649
168,1546430400,1050,1081,31,2131,1,-1.0407154758106112,0.7581136290863975
168,1546444800,758,1179,421,1937,1,0.16375845153891266,0.5444467370145895
168,1546459200,960,2212,1252,3172,1,2.730214435199052,1.9046457664407894
168,1546473600,361,858,497,1219,1,0.3984764476377943,-0.24634103879756558
168,1546488000,40,127,87,167,1,-0.8677653734219617,-1.4049883092075754
168,1546502400,406,497,91,903,1,-0.8554117946799153,-0.5943757702135001
168,1546516800,1216,1209,0,2425,1,-1.1364557110614708,1.081918094391096
168,1546531200,866,1220,354,2086,1,-0.043163992390364524,0.7085517211315966
168,1546545600,1051,2063,1012,3114,1,1.9889997106762682,1.8407659739657127
168,1546560000,301,873,572,1174,1,0.6301060490511643,-0.2959029467523664
168,1546574400,42,100,58,142,1,-0.9573288193017981,-1.4325227025157983
168,1546588800,386,441,55,827,1,-0.9665940033583329,-0.678080325870497
168,1546603200,1203,1168,0,2371,1,-1.1364557110614708,1.022443804845335
168,1546617600,881,1416,535,2297,1,0.515835445687235,0.9409420006529959
168,1546632000,1053,2026,973,3079,1,1.868552317941316,1.802217823334201
168,1546646400,397,994,597,1391,1,0.7073159161889543,-0.0569044128369936
168,1546660800,89,656,567,745,1,0.6146640756236063,-0.7683931359214674
168,1546675200,203,573,370,776,1,0.006250322577821078,-0.7342504882192713
168,1546689600,722,1073,351,1795,1,-0.05242917644689932,0.38805138302388476
168,1546704000,866,1497,631,2363,1,0.8123213354963487,1.0136327989867038
168,1546718400,831,1497,666,2328,1,0.9204151494892546,0.975084648355192
168,1546732800,388,1143,755,1531,1,1.195282276499787,0.09728818968905335
168,1546747200,73,461,388,534,1,0.061841426917029874,-1.0007834154428668
168,1546761600,162,293,131,455,1,-0.7318760072594513,-1.0877920982968503
168,1546776000,640,717,77,1357,1,-0.8986493202770777,-0.09435118773617643
168,1546790400,886,1185,299,2071,1,-0.21302570009350252,0.692031085146663
168,1546804800,602,1399,797,2001,1,1.3249948532912743,0.6149347838836395
168,1546819200,247,795,548,1042,1,0.5559845765988859,-0.44128454341978207
168,1546833600,42,289,247,331,1,-0.37362222374010573,-1.2243626891056347
168,1546848000,526,527,1,1053,1,-1.1333673163759592,-0.4291694103641641
168,1546862400,1313,1212,0,2525,1,-1.1364557110614708,1.1920556676239866
168,1546876800,799,1080,281,1879,1,-0.2686168044327113,0.48056694453951293
168,1546891200,1087,2126,1039,3213,1,2.0723863671850813,1.9498021714662745
168,1546905600,293,829,536,1122,2,0.6959512298856495,-0.40557456854032004
168,1546920000,36,98,62,134,2,-0.7045336669670251,-1.4056174882710897
168,1546934400,567,535,0,1102,2,-0.8877194551629447,-0.42581835234053805
168,1546948800,1420,1170,0,2590,2,-0.8877194551629447,1.0803191623956818
168,1546963200,833,1147,314,1980,2,0.040027923764776534,0.46288375648903257
168,1546977600,1153,2247,1094,3400,2,2.344623323648925,1.9001924063045113
168,1546992000,342,916,574,1258,2,0.808226390392826,-0.2679168386988376
168,1547006400,37,108,71,145,2,-0.6779421815837465,-1.3944834071809697
168,1547020800,547,585,38,1132,2,-0.7754442946557683,-0.39545267664021105
168,1547035200,1417,1280,0,2697,2,-0.8877194551629447,1.188623405726848
168,1547049600,825,1202,377,2027,2,0.22616832144772697,0.5104566484195449
168,1547064000,1146,2194,1048,3340,2,2.2087112872455004,1.8394610549038573
168,1547078400,332,854,522,1186,2,0.6545866970672161,-0.3407944603796224
168,1547092800,44,149,105,193,2,-0.577485459024694,-1.3458983260604467
168,1547107200,506,543,37,1049,2,-0.7783989041427991,-0.4794643794111158
168,1547121600,1352,1343,0,2695,2,-0.8877194551629447,1.1865990273468263
168,1547136000,847,1196,349,2043,2,0.14343925581086012,0.5266516754597192
168,1547150400,1121,2181,1060,3302,2,2.244166601089872,1.8009978656834429
168,1547164800,293,1031,738,1324,2,1.2927823462659032,-0.20111235215811815
168,1547179200,44,136,92,180,2,-0.6158953823560964,-1.3590567855305884
168,1547193600,476,538,62,1014,2,-0.7045336669670251,-0.5148910010614973
168,1547208000,1276,1167,0,2443,2,-0.8877194551629447,0.9315273514640795
168,1547222400,905,1257,352,2162,2,0.152303084271953,0.6471021890710165
168,1547236800,1009,2024,1015,3033,2,2.111209174173479,1.5287189735705107
168,1547251200,372,878,506,1250,2,0.6073129452747207,-0.2760143522189248
168,1547265600,52,186,134,238,2,-0.4918017839007961,-1.3003498125099562
168,1547280000,111,186,75,297,2,-0.6661237436356228,-1.240630650299313
168,1547294400,606,636,30,1242,2,-0.7990811705520159,-0.284111865739012
168,1547308800,868,964,96,1832,2,-0.6040769444079725,0.3130797563674193
168,1547323200,787,1120,333,1907,2,0.09616550401836475,0.3889939456182368
168,1547337600,361,741,380,1102,2,0.23503214990881985,-0.42581835234053805
168,1547352000,55,255,200,310,2,-0.2967975577567528,-1.2274721908291713
168,1547366400,93,157,64,250,2,-0.6986244479929633,-1.2882035422298252
168,1547380800,522,518,0,1040,2,-0.8877194551629447,-0.4885740821212139
168,1547395200,753,944,191,1697,2,-0.3233890431400315,0.17643421571594772
168,1547409600,606,936,330,1542,2,0.08730167555727188,0.019544891264258145
168,1547424000,223,494,271,717,2,-0.08702028417755471,-0.8155111904947348
168,1547438400,34,103,69,137,2,-0.6838514005578085,-1.402580920701057
168,1547452800,507,565,58,1072,2,-0.716352104915149,-0.45618402804086505
168,1547467200,1314,1237,0,2551,2,-0.8877194551629447,1.0408437839852567
168,1547481600,806,1105,299,1911,2,-0.004291218540687853,0.39304270237828043
168,1547496000,1085,2222,1137,3307,2,2.471671531591256,1.8060588116334975
168,1547510400,320,869,549,1189,3,0.8626882421561023,-0.23923481351986772
168,1547524800,38,136,98,174,3,-0.6421502036419353,-1.3288267045831113
168,1547539200,520,510,0,1030,3,-0.9691439235714424,-0.4099196516273118
168,1547553600,1276,1156,0,2432,3,-0.9691439235714424,1.0951126944521636
168,1547568000,833,1129,296,1962,3,0.018510577440129978,0.5905726069647502
168,1547582400,1134,2242,1108,3376,3,2.7278871139989027,2.108486827618372
168,1547596800,340,942,602,1282,3,1.039531784566958,-0.13940028557023063
168,1547611200,42,119,77,161,3,-0.7122202864839725,-1.3427820687051035
168,1547625600,528,552,24,1080,3,-0.8890638288948284,-0.35624517423503377
168,1547640000,1471,1243,0,2714,3,-0.9691439235714424,1.3978367469446116
168,1547654400,851,1171,320,2022,3,0.09859067211674395,0.6549819798354839
168,1547668800,1150,2137,987,3287,3,2.3241499700043073,2.0129462578601176
168,1547683200,382,1045,663,1427,3,1.2430686918700187,0.01625569886737559
168,1547697600,37,147,110,184,3,-0.6021101563036283,-1.3180918091046556
168,1547712000,518,485,0,1003,3,-0.9691439235714424,-0.4389038694191419
168,1547726400,1391,1177,0,2568,3,-0.9691439235714424,1.2411072729591597
168,1547740800,884,1177,293,2061,3,0.008500565605553232,0.6968480722014607
168,1547755200,1133,2207,1074,3340,3,2.614440313207033,2.069841203895932
168,1547769600,372,1047,675,1419,3,1.2831087392083256,0.007667782484611109
168,1547784000,44,139,95,183,3,-0.652160215476512,-1.3191652986525013
168,1547798400,461,520,59,981,3,-0.772280357491433,-0.4625206394717442
168,1547812800,1180,1153,0,2333,3,-0.9691439235714424,0.988837229215453
168,1547827200,810,1252,442,2062,3,0.505664486722865,0.6979215617493063
168,1547841600,1119,1920,801,3039,3,1.703529236260549,1.7467208499944185
168,1547856000,341,883,542,1224,3,0.8393315478754232,-0.20166267934527313
168,1547870400,56,219,163,275,3,-0.4252666138927725,-1.2204042602507097
168,1547884800,106,192,86,298,3,-0.6821902509802423,-1.1957140006502618
168,1547899200,632,587,0,1219,3,-0.9691439235714424,-0.20703012708450091
168,1547913600,775,1087,312,1862,3,0.0718973072245393,0.48322365218019425
168,1547928000,887,1142,255,2029,3,-0.11829291763241889,0.6624964066704028
168,1547942400,247,686,439,933,3,0.49565447488828823,-0.5140481377683311
168,1547956800,52,177,125,229,3,-0.5520600971307446,-1.2697847794516055
168,1547971200,81,183,102,264,3,-0.6288035211958329,-1.2322126452770108
168,1547985600,391,496,105,887,3,-0.6187935093612562,-0.5634286569692268
168,1548000000,681,953,272,1634,3,-0.061569517236483996,0.23846803527140653
168,1548014400,516,915,399,1431,3,0.362187650427265,0.02054965705875783
168,1548028800,204,522,318,726,3,0.09191733089369279,-0.7362604741723621
168,1548043200,35,123,88,158,3,-0.6755169097571911,-1.3460025373486402
168,1548057600,174,305,131,479,3,-0.5320400734615911,-1.0014123924902154
168,1548072000,606,615,9,1221,3,-0.9391138880677121,-0.2048831479888098
168,1548086400,589,864,275,1453,3,-0.05155950540190725,0.04416642711136015
168,1548100800,681,986,305,1667,3,0.04854061294386022,0.27389319035031
168,1548115200,262,466,204,728,4,-0.26084125645492545,-0.8498008827544249
168,1548129600,45,83,38,128,4,-0.748921031013095,-1.4665740818388842
168,1548144000,443,535,92,978,4,-0.5901480923014013,-0.5928120498025669
168,1548158400,1301,1218,0,2519,4,-0.8606501360324351,0.9912671165126858
168,1548172800,797,1090,293,1887,4,0.0008400684587920065,0.34159934681038884
168,1548187200,1114,2226,1112,3340,4,2.408896305586147,1.8352184439265875
168,1548201600,445,970,525,1415,4,0.6829756569979206,-0.1435955698027191
168,1548216000,63,123,60,186,4,-0.6842357596861087,-1.406952672594053
168,1548230400,497,485,0,982,4,-0.8606501360324351,-0.5887002284753371
168,1548244800,1407,1315,0,2722,4,-0.8606501360324351,1.1999420488695944
168,1548259200,786,1170,384,1956,4,0.2684018725840537,0.4125282647051016
168,1548273600,1119,2378,1259,3497,4,2.8411115276346464,1.9966074310203543
168,1548288000,513,1080,567,1593,4,0.8064657204403491,0.03938047925900381
168,1548302400,71,137,66,208,4,-0.6665943220514761,-1.3843376552942894
168,1548316800,476,557,81,1033,4,-0.6224907279648945,-0.5362745065531581
168,1548331200,1321,1199,0,2520,4,-0.8606501360324351,0.9922950718444933
168,1548345600,755,1101,346,1856,4,0.15667276756471363,0.30973273152435843
168,1548360000,1055,1975,920,3030,4,1.8443703012779025,1.5165522910662836
168,1548374400,470,1059,589,1529,4,0.8711509917673355,-0.02640866197667184
168,1548388800,82,150,68,232,4,-0.6607138428399318,-1.359666727330911
168,1548403200,428,530,102,958,4,-0.5607456962436803,-0.6133711564387155
168,1548417600,1406,1213,0,2619,4,-0.8606501360324351,1.094062649693429
168,1548432000,921,1265,344,2186,4,0.1507922883531694,0.648957991020811
168,1548446400,1123,2091,968,3214,4,1.9855018023549635,1.705696072118851
168,1548460800,515,992,477,1507,4,0.5418441559208595,-0.04902367927643534
168,1548475200,125,254,129,379,4,-0.4813592268878334,-1.2085572935552187
168,1548489600,127,175,48,302,4,-0.719518634955374,-1.287709854104391
168,1548504000,621,609,0,1230,4,-0.8606501360324351,-0.333767306187094
168,1548518400,844,981,137,1825,4,-0.45783731004165656,0.277866116238328
168,1548532800,865,1180,315,2045,4,0.06552533978577835,0.5040162892359631
168,1548547200,475,843,368,1318,4,0.22135803889169997,-0.24330723698804
168,1548561600,116,274,158,390,4,-0.3960922783204423,-1.197249784905337
168,1548576000,114,198,84,312,4,-0.6136700091475782,-1.2774303007863166
168,1548590400,596,613,17,1209,4,-0.8106660627343093,-0.35535436815505006
168,1548604800,817,1105,288,1922,4,-0.013861129570068525,0.37757778342364895
168,1548619200,672,1103,431,1775,4,0.40659313405534264,0.22646834964795642
168,1548633600,331,567,236,898,4,-0.16675358907021803,-0.6750484763471615
168,1548648000,56,115,59,171,4,-0.6871759992918809,-1.4223720025711646
