remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
16,1546311600,60,65,5,125,1,-0.41812242108686093,-0.6734060644831957
16,1546326000,22,30,8,52,1,-0.408206474341718,-0.8404635119874823
16,1546340400,30,61,31,91,1,-0.33218421596228875,-0.7512136427728634
16,1546354800,64,98,34,162,1,-0.3222682692171458,-0.5887331116385573
16,1546369200,123,123,0,246,1,-0.4346489989954325,-0.3965026240993782
16,1546383600,70,59,0,129,1,-0.4346489989954325,-0.6642522317432348
16,1546398000,31,20,0,51,1,-0.4346489989954325,-0.8427519701724725
16,1546412400,12,116,104,128,1,-0.09089617849714368,-0.666540689928225
16,1546426800,126,1086,960,1212,1,2.7384539594503106,1.8141479826011813
16,1546441200,198,332,134,530,1,0.00826328895428579,0.2534195004378464
16,1546455600,796,357,0,1153,1,-0.4346489989954325,1.6791289496867579
16,1546470000,239,110,0,349,1,-0.4346489989954325,-0.1607914310453848
16,1546484400,61,14,0,75,1,-0.4346489989954325,-0.7878289737327071
16,1546498800,12,127,115,139,1,-0.05453770709828621,-0.6413676498933325
16,1546513200,134,1196,1062,1330,1,3.075596148785171,2.0841860484300283
16,1546527600,257,346,89,603,1,-0.1404759122228584,0.420476947942133
16,1546542000,878,441,0,1319,1,-0.4346489989954325,2.0590130083951355
16,1546556400,260,111,0,371,1,-0.4346489989954325,-0.11044535097559978
16,1546570800,71,19,0,90,1,-0.4346489989954325,-0.7535021009578536
16,1546585200,15,127,112,142,1,-0.06445365384342916,-0.6345022753383619
16,1546599600,121,1189,1068,1310,1,3.0954280422754565,2.0384168847302235
16,1546614000,230,327,97,557,1,-0.1140333875691439,0.3152078714325825
16,1546628400,797,422,0,1219,1,-0.4346489989954325,1.830167189896113
16,1546642800,234,117,0,351,1,-0.4346489989954325,-0.15621451467540431
16,1546657200,73,32,0,105,1,-0.4346489989954325,-0.7191752281830003
16,1546671600,9,29,20,38,1,-0.3685426873611462,-0.8725019265773455
16,1546686000,44,121,77,165,1,-0.1801396992034302,-0.5818677370835866
16,1546700400,138,211,73,349,1,-0.19336096153028748,-0.1607914310453848
16,1546714800,167,188,21,355,1,-0.3652373717794319,-0.14706068193544342
16,1546729200,126,76,0,202,1,-0.4346489989954325,-0.4971947842389482
16,1546743600,53,19,0,72,1,-0.4346489989954325,-0.7946943482876777
16,1546758000,7,17,10,24,1,-0.4015958431782894,-0.9045403411672087
16,1546772400,42,78,36,120,1,-0.31565763805371716,-0.6848483554081468
16,1546786800,108,149,41,257,1,-0.29913106014514557,-0.3713295840644857
16,1546801200,118,173,55,291,1,-0.25285664200114516,-0.29352200577481796
16,1546815600,91,85,0,176,1,-0.4346489989954325,-0.5566946970486941
16,1546830000,22,16,0,38,1,-0.4346489989954325,-0.8725019265773455
16,1546844400,15,126,111,141,1,-0.06775896942514348,-0.636790733523352
16,1546858800,118,1239,1121,1357,1,3.2706097681063153,2.145974419424764
16,1546873200,222,361,139,583,1,0.02478986686285737,0.3747077842423284
16,1546887600,848,364,0,1212,1,-0.4346489989954325,1.8141479826011813
16,1546902000,270,120,0,390,1,-0.4346489989954325,-0.06696464546078545
16,1546916400,65,23,0,88,2,-0.4883507094190919,-0.8733720595267892
16,1546930800,18,112,94,130,2,-0.2112583551812973,-0.785656942639676
16,1546945200,131,1281,1150,1412,2,2.9016089434900976,1.8917425775812555
16,1546959600,248,370,122,618,2,-0.12872020711046486,0.23350917738202012
16,1546974000,852,417,0,1269,2,-0.4883507094190919,1.5930934891322748
16,1546988400,269,147,0,416,2,-0.4883507094190919,-0.18835876574171476
16,1547002800,64,19,0,83,2,-0.4883507094190919,-0.8838143353466836
16,1547017200,17,134,117,151,2,-0.1434591621231135,-0.7417993841961195
16,1547031600,140,1255,1115,1395,2,2.798436258401557,1.8562388397936145
16,1547046000,236,394,158,630,2,-0.02259973101939457,0.25857063934976676
16,1547060400,849,423,0,1272,2,-0.4883507094190919,1.5993588546242115
16,1547074800,294,120,0,414,2,-0.4883507094190919,-0.19253567606967253
16,1547089200,75,31,0,106,2,-0.4883507094190919,-0.8357798665751693
16,1547103600,13,130,117,143,2,-0.1434591621231135,-0.7585070255079506
16,1547118000,139,1095,956,1234,2,2.32973748899933,1.5199975583930139
16,1547132400,263,420,157,683,2,-0.0255475220219243,0.3692587630406477
16,1547146800,859,436,0,1295,2,-0.4883507094190919,1.6473933233957259
16,1547161200,291,136,0,427,2,-0.4883507094190919,-0.16538575893794702
16,1547175600,66,20,0,86,2,-0.4883507094190919,-0.8775489698547471
16,1547190000,21,112,91,133,2,-0.2201017281888865,-0.7793915771477394
16,1547204400,120,1180,1060,1300,2,2.636307753262422,1.6578355992156202
16,1547218800,245,422,177,667,2,0.033408298028670305,0.33584348041698553
16,1547233200,857,440,0,1297,2,-0.4883507094190919,1.6515702337236835
16,1547247600,239,121,0,360,2,-0.4883507094190919,-0.30531225492453234
16,1547262000,74,30,0,104,2,-0.4883507094190919,-0.8399567769031271
16,1547276400,15,25,10,40,2,-0.4588727993937946,-0.9736179073977758
16,1547290800,37,136,99,173,2,-0.19651940016864863,-0.695853370588584
16,1547305200,114,177,63,291,2,-0.30263987625971894,-0.44941566123907545
16,1547319600,160,192,32,352,2,-0.39402139733814057,-0.32201989623636346
