remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
206,1546300800,0,0,0,0,1,-0.4636555233513803,-1.0560519776184394
206,1546315200,93,113,20,206,1,3.3546840807188114,-0.4819058352058004
206,1546329600,65,44,0,109,1,-0.4636555233513803,-0.7522562032350527
206,1546344000,176,73,0,249,1,-0.4636555233513803,-0.36205979577015246
206,1546358400,349,131,0,480,1,-0.4636555233513803,0.28176427654693303
206,1546372800,405,183,0,588,1,-0.4636555233513803,0.5827729337341419
206,1546387200,167,117,0,284,1,-0.4636555233513803,-0.26451069390392734
206,1546401600,42,41,0,83,1,-0.4636555233513803,-0.8247212503356771
206,1546416000,208,173,0,381,1,-0.4636555233513803,0.005839674125324978
206,1546430400,518,275,0,793,1,-0.4636555233513803,1.154131958950603
206,1546444800,472,223,0,695,1,-0.4636555233513803,0.8809944737251728
206,1546459200,675,301,0,976,1,-0.4636555233513803,1.6641744058511512
206,1546473600,244,144,0,388,1,-0.4636555233513803,0.02534949449856999
206,1546488000,45,39,0,84,1,-0.4636555233513803,-0.8219341331394993
206,1546502400,260,189,0,449,1,-0.4636555233513803,0.1953636434654194
206,1546516800,592,295,0,887,1,-0.4636555233513803,1.4161209753913218
206,1546531200,494,231,0,725,1,-0.4636555233513803,0.9646079896105085
206,1546545600,710,341,0,1051,1,-0.4636555233513803,1.8732081955644906
206,1546560000,243,182,0,425,1,-0.4636555233513803,0.12847283075715077
206,1546574400,48,52,4,100,1,0.30001239746265795,-0.7773402580006534
206,1546588800,259,222,0,481,1,-0.4636555233513803,0.2845513937431109
206,1546603200,549,325,0,874,1,-0.4636555233513803,1.3798884518410095
206,1546617600,515,269,0,784,1,-0.4636555233513803,1.1290479041850023
206,1546632000,714,351,0,1065,1,-0.4636555233513803,1.9122278363109806
206,1546646400,268,223,0,491,1,-0.4636555233513803,0.31242256570488947
206,1546660800,14,17,3,31,1,0.10909541725914836,-0.9696513445369257
206,1546675200,7,12,5,19,1,0.4909293776661675,-1.00309675089106
206,1546689600,9,11,2,20,1,-0.0818215629443612,-1.0003096336948822
206,1546704000,23,46,23,69,1,3.92743502132934,-0.8637408910821671
206,1546718400,12,20,8,32,1,1.063680318276696,-0.9668642273407478
206,1546732800,8,23,15,31,1,2.400099179701263,-0.9696513445369257
206,1546747200,0,1,1,1,1,-0.27273854314787077,-1.0532648604222614
206,1546761600,0,8,8,8,1,1.063680318276696,-1.0337550400490165
206,1546776000,0,2,2,2,1,-0.0818215629443612,-1.0504777432260837
206,1546790400,1,2,1,3,1,-0.27273854314787077,-1.0476906260299057
206,1546804800,0,0,0,0,1,-0.4636555233513803,-1.0560519776184394
206,1546819200,2,5,3,7,1,0.10909541725914836,-1.0365421572451943
206,1546833600,1,8,7,9,1,0.8727633380731865,-1.0309679228528386
206,1546848000,230,223,0,453,1,-0.4636555233513803,0.20651211225013083
206,1546862400,581,302,0,883,1,-0.4636555233513803,1.4049725066066103
206,1546876800,447,229,0,676,1,-0.4636555233513803,0.8280392469977934
206,1546891200,752,270,0,1022,1,-0.4636555233513803,1.7923817968753328
206,1546905600,252,160,0,412,2,-0.24912767378743464,-0.385146454829553
206,1546920000,36,43,7,79,2,5.107117312642409,-1.4217840651123297
206,1546934400,274,265,0,539,2,-0.24912767378743464,0.010207828971986434
206,1546948800,516,302,0,818,2,-0.24912767378743464,0.8787420429926912
206,1546963200,463,203,0,666,2,-0.24912767378743464,0.4055621127735259
206,1546977600,745,310,0,1055,2,-0.24912767378743464,1.6165291710317844
206,1546992000,219,179,0,398,2,-0.24912767378743464,-0.4287288168234235
206,1547006400,36,41,5,77,2,3.576761602233883,-1.4280101168257398
206,1547020800,292,229,0,521,2,-0.24912767378743464,-0.045826636448704196
206,1547035200,559,326,0,885,2,-0.24912767378743464,1.0873147753919286
