remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
111,1546311600,199,145,0,344,1,-0.5021541614418746,-0.7209060322058759
111,1546326000,60,40,0,100,1,-0.5021541614418746,-1.1442658267823929
111,1546340400,101,143,42,244,1,0.20746275214499987,-0.8944141447372354
111,1546354800,280,246,0,526,1,-0.5021541614418746,-0.4051212673988019
111,1546369200,474,336,0,810,1,-0.5021541614418746,0.08764177219025873
111,1546383600,254,139,0,393,1,-0.5021541614418746,-0.6358870570655099
111,1546398000,85,33,0,118,1,-0.5021541614418746,-1.1130343665267481
111,1546412400,76,127,51,203,1,0.3595235193421873,-0.9655524708750927
111,1546426800,601,795,194,1396,1,2.775600153697498,1.1043993116240247
111,1546441200,510,433,0,943,1,-0.5021541614418746,0.31840756185696667
111,1546455600,1103,584,0,1687,1,-0.5021541614418746,1.6093079190902804
111,1546470000,1658,572,0,2230,1,-0.5021541614418746,2.5514569701355616
111,1546484400,127,49,0,176,1,-0.5021541614418746,-1.0123996612585597
111,1546498800,60,134,74,194,1,0.7481232577349995,-0.981168201002915
111,1546513200,640,753,113,1393,1,1.4070532489228116,1.0991940682480839
111,1546527600,537,404,0,941,1,-0.5021541614418746,0.3149373996063395
111,1546542000,1151,596,0,1747,1,-0.5021541614418746,1.713412786609096
111,1546556400,583,283,0,866,1,-0.5021541614418746,0.18480631520781998
111,1546570800,175,59,0,234,1,-0.5021541614418746,-0.9117649559903712
111,1546585200,66,135,69,201,1,0.6636450537365621,-0.9690226331257198
111,1546599600,674,815,141,1489,1,1.8801311913140613,1.265761856278189
111,1546601608,56,46,0,102,1,-0.5021541614418746,-1.1407956645317656
111,1546614000,535,414,0,949,1,-0.5021541614418746,0.3288180486088482
111,1546628400,1130,696,0,1826,1,-0.5021541614418746,1.8504841955088698
111,1546642800,635,256,0,891,1,-0.5021541614418746,0.22818334334065982
111,1546657200,268,96,0,364,1,-0.5021541614418746,-0.6862044096996041
111,1546671600,36,65,29,101,1,-0.012180578250937484,-1.1425307456570792
111,1546686000,213,409,196,622,1,2.809391435296873,-0.2385534793686969
111,1546700400,498,428,0,926,1,-0.5021541614418746,0.2889111827266356
111,1546714800,724,411,0,1135,1,-0.5021541614418746,0.6515431379171767
111,1546729200,463,238,0,701,1,-0.5021541614418746,-0.10148207046892298
111,1546743600,220,65,0,285,1,-0.5021541614418746,-0.8232758185993779
111,1546758000,36,46,10,82,1,-0.3331977534449998,-1.1754972870380376
111,1546772400,174,239,65,413,1,0.5960624905378121,-0.601185434559238
111,1546786800,447,382,0,829,1,-0.5021541614418746,0.12060831357121701
111,1546801200,644,409,0,1053,1,-0.5021541614418746,0.509266485641462
