remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
173,1546300800,0,0,0,0,1,-0.5789668855468343,-1.678091676446825
173,1546315200,61,96,35,157,1,0.23766400737536406,-1.0525714452231203
173,1546329600,78,32,0,110,1,-0.5789668855468343,-1.23982909406079
173,1546344000,156,43,0,199,1,-0.5789668855468343,-0.8852348228575433
173,1546358400,241,106,0,347,1,-0.5789668855468343,-0.2955724392836051
173,1546372800,176,188,12,364,1,-0.298979150830652,-0.2278409492784906
173,1546387200,84,121,37,205,1,0.2843286298280611,-0.8613295910910322
173,1546401600,19,41,22,60,1,-0.06565603856716677,-1.439039358781715
173,1546416000,456,64,0,520,1,-0.5789668855468343,0.3936950766507955
173,1546430400,617,107,0,724,1,-0.5789668855468343,1.2064729567121697
173,1546444800,365,183,0,548,1,-0.5789668855468343,0.5052528248945135
173,1546459200,307,471,164,778,1,3.247532155574324,1.4216200426107688
173,1546473600,123,199,76,322,1,1.1942887676556535,-0.39517757164406764
173,1546488000,28,49,21,77,1,-0.08898834979351529,-1.3713078687766003
173,1546502400,453,64,0,517,1,-0.5789668855468343,0.38174246076754004
173,1546516800,702,119,0,821,1,-0.5789668855468343,1.5929408702707644
173,1546531200,363,188,0,551,1,-0.5789668855468343,0.5172054407777691
173,1546545600,337,455,118,792,1,2.1742458391622916,1.4773989167326278
173,1546560000,136,211,75,347,1,1.170956456429305,-0.2955724392836051
173,1546574400,32,39,7,71,1,-0.41564070696239463,-1.3952131005431114
173,1546588800,459,53,0,512,1,-0.5789668855468343,0.3618214342954475
173,1546601556,626,55,0,681,1,-0.5789668855468343,1.0351521290521741
173,1546603200,672,96,0,768,1,-0.5789668855468343,1.3817779896665838
173,1546617600,354,210,0,564,1,-0.5789668855468343,0.5690001096052095
173,1546632000,366,456,90,822,1,1.5209411248245328,1.5969250755651827
173,1546646400,180,251,71,431,1,1.077627211523911,0.03910080544754895
173,1546660800,33,73,40,106,1,0.35432556350710664,-1.255765915238464
173,1546675200,157,47,0,204,1,-0.5789668855468343,-0.8653137963854507
173,1546689600,356,103,0,459,1,-0.5789668855468343,0.15065855369126696
173,1546704000,372,197,0,569,1,-0.5789668855468343,0.588921136077302
173,1546718400,265,233,0,498,1,-0.5789668855468343,0.3060425601735885
173,1546732800,144,183,39,327,1,0.33099325228075815,-0.37525654517197515
173,1546747200,35,76,41,111,1,0.3776578747334552,-1.2358448887663713
173,1546761600,113,32,0,145,1,-0.5789668855468343,-1.1003819087561424
173,1546776000,248,86,0,334,1,-0.5789668855468343,-0.34736710811104565
173,1546790400,315,186,0,501,1,-0.5789668855468343,0.317995176056844
173,1546804800,209,212,3,421,1,-0.5089699518677887,-0.0007412474966360581
173,1546819200,110,138,28,248,1,0.07433782879092438,-0.6900087634310367
173,1546833600,19,32,13,51,1,-0.2756468396043035,-1.4748972064314814
173,1546848000,538,79,0,617,1,-0.5789668855468343,0.7801629902093901
173,1546862400,716,126,0,842,1,-0.5789668855468343,1.6766091814535529
173,1546876800,361,224,0,585,1,-0.5789668855468343,0.652668420787998
173,1546891200,315,490,175,805,1,3.504187579064158,1.5291935855600682
173,1546905600,130,223,93,353,2,1.2801027840263774,-0.549728810402196
173,1546920000,24,51,27,75,2,-0.09419811346437328,-1.5532675205735595
173,1546934400,542,56,0,598,2,-0.6564121169833167,0.33468480107976106
173,1546948800,761,127,0,888,2,-0.6564121169833167,1.3815417289563632
173,1546963200,409,238,0,647,2,-0.6564121169833167,0.5115675233761524
173,1546977600,487,475,0,962,2,-0.6564121169833167,1.6486707381386687
173,1546992000,168,206,38,374,2,0.1348520361174185,-0.4739219294180283
173,1547006400,31,62,31,93,2,-0.010907149980085358,-1.4882901940157014
173,1547020800,563,66,0,629,2,-0.6564121169833167,0.44659019681829437
173,1547035200,806,130,0,936,2,-0.6564121169833167,1.5548145997773182
173,1547049600,404,276,0,680,2,-0.6564121169833167,0.6306926220655589
173,1547064000,346,483,137,829,2,2.1963033823535447,1.1685604919056063
173,1547078400,133,241,108,374,2,1.5924438970924573,-0.4739219294180283
173,1547092800,24,58,34,82,2,0.05156107263313058,-1.5279985602455037
173,1547107200,548,62,0,610,2,-0.6564121169833167,0.37800301878499976
173,1547121600,741,143,0,884,2,-0.6564121169833167,1.367102323054617
173,1547136000,393,203,0,596,2,-0.6564121169833167,0.3274650981288879
173,1547150400,350,510,160,860,2,2.6752264223882003,1.2804658876441397
173,1547164800,125,223,98,348,2,1.3842164883817374,-0.5677780677793788
173,1547179200,26,52,26,78,2,-0.11502085433544526,-1.5424379661472498
173,1547193600,552,55,0,607,2,-0.6564121169833167,0.3671734643586901
173,1547208000,709,118,0,827,2,-0.6564121169833167,1.1613407889547331
173,1547222400,383,248,0,631,2,-0.6564121169833167,0.4538098997691675
173,1547236800,371,518,147,889,2,2.4045307910642646,1.3851515804317998
173,1547251200,156,240,84,396,2,1.0926981161867295,-0.39450519695842395
173,1547265600,38,74,36,112,2,0.09320655437527454,-1.419703015982407
173,1547280000,170,38,0,208,2,-0.6564121169833167,-1.0731572743404971
