remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
166,1546300800,0,0,0,0,1,-0.29059913176989355,-1.387626368326203
166,1546315200,142,112,0,254,1,-0.29059913176989355,-0.778084251415859
166,1546329600,30,39,9,69,1,0.07101457882479711,-1.2220420924726056
166,1546344000,232,145,0,377,1,-0.29059913176989355,-0.48291228141596815
166,1546358400,353,256,0,609,1,-0.29059913176989355,0.07383484899033019
166,1546372800,388,202,0,590,1,-0.29059913176989355,0.02823917882774541
166,1546387200,143,118,0,261,1,-0.29059913176989355,-0.7612858466191172
166,1546401600,26,12,0,38,1,-0.29059913176989355,-1.2964350280010333
166,1546416000,192,154,0,346,1,-0.29059913176989355,-0.5573052169443959
166,1546430400,675,352,0,1027,1,-0.29059913176989355,1.0769395925671952
166,1546444800,547,332,0,879,1,-0.29059913176989355,0.721773319721798
166,1546459200,854,591,0,1445,1,-0.29059913176989355,2.08004433614406
166,1546473600,237,226,0,463,1,-0.29059913176989355,-0.27653187962742654
166,1546488000,30,15,0,45,1,-0.29059913176989355,-1.2796366232042915
166,1546502400,189,213,24,402,1,0.6737040964826149,-0.42291797857046187
166,1546516800,724,523,0,1247,1,-0.29059913176989355,1.6048894576076507
166,1546531200,545,461,0,1006,1,-0.29059913176989355,1.02654437817697
166,1546545600,779,618,0,1397,1,-0.29059913176989355,1.9648552746806882
166,1546560000,258,225,0,483,1,-0.29059913176989355,-0.2285364373510215
166,1546574400,34,20,0,54,1,-0.29059913176989355,-1.2580386741799092
166,1546588800,164,195,31,359,1,0.9549592047229298,-0.5261081794647327
166,1546601676,175,328,153,503,1,5.8568339483398475,-0.18054099507461646
166,1546603200,694,346,0,1040,1,-0.29059913176989355,1.1081366300468585
166,1546617600,527,314,0,841,1,-0.29059913176989355,0.6305819793966285
166,1546632000,785,570,0,1355,1,-0.29059913176989355,1.8640648459002378
166,1546646400,279,226,0,505,1,-0.29059913176989355,-0.17574145084697596
166,1546660800,45,37,0,82,1,-0.29059913176989355,-1.1908450549929424
166,1546675200,43,90,47,133,1,1.5978280235579354,-1.0684566771881094
166,1546689600,286,293,7,579,1,-0.009344023529578587,0.0018416855757226454
166,1546704000,558,343,0,901,1,-0.29059913176989355,0.7745683062258436
166,1546718400,636,274,0,910,1,-0.29059913176989355,0.7961662552502259
166,1546732800,289,213,0,502,1,-0.29059913176989355,-0.18294076718843671
166,1546747200,56,49,0,105,1,-0.29059913176989355,-1.1356502963750765
166,1546761600,23,63,40,86,1,1.3165729153176204,-1.1812459665376613
166,1546776000,283,250,0,533,1,-0.29059913176989355,-0.10854783166000892
166,1546790400,530,308,0,838,1,-0.29059913176989355,0.6233826630551678
166,1546804800,501,253,0,754,1,-0.29059913176989355,0.42180180549426666
166,1546819200,185,120,0,305,1,-0.29059913176989355,-0.6556958736110262
166,1546833600,20,16,0,36,1,-0.29059913176989355,-1.3012345722286738
