remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
31,1546311600,239,314,75,553,1,-0.29988197193006855,-0.5972252626833233
31,1546326000,96,126,30,222,1,-0.37846696863709495,-0.8745237282594875
31,1546340400,159,249,90,408,1,-0.27368697302772643,-0.7187004213194074
31,1546354800,277,616,339,893,1,0.16115000875115276,-0.31238695967457447
31,1546369200,419,664,245,1083,1,-0.0030053177035245337,-0.15321261387556778
31,1546383600,360,384,24,744,1,-0.38894496819803176,-0.437213157169585
31,1546398000,82,83,1,165,1,-0.429110633181623,-0.9222760319991896
31,1546412400,399,140,0,539,1,-0.4308569664417792,-0.6089538986895658
31,1546426800,2308,1144,0,3452,1,-0.4308569664417792,1.831440150323626
31,1546441200,531,678,147,1209,1,-0.17414597719882638,-0.0476548898193844
31,1546455600,986,2997,2011,3983,1,3.0810192197322213,2.276290558846113
31,1546470000,534,636,102,1170,1,-0.25273097390585275,-0.08032751869391735
31,1546484400,221,96,0,317,1,-0.4308569664417792,-0.7949365553599842
31,1546498800,380,161,0,541,1,-0.4308569664417792,-0.6072783792601026
31,1546513200,1807,1273,0,3080,1,-0.4308569664417792,1.5197935364434656
31,1546527600,496,740,244,1236,1,-0.004751650963680676,-0.025035377521630816
31,1546542000,1038,2993,1955,4031,1,2.983224557163477,2.3165030251532306
31,1546556400,557,754,197,1311,1,-0.08682931419101932,0.03779660108324025
31,1546570800,300,87,0,387,1,-0.4308569664417792,-0.7362933753287713
31,1546585200,384,126,0,510,1,-0.4308569664417792,-0.6332489304167827
31,1546599600,1701,1212,0,2913,1,-0.4308569664417792,1.3798876640832862
31,1546601666,55,84,29,139,1,-0.38021330189725105,-0.9440577845822116
31,1546614000,490,770,280,1260,1,0.05811634640194042,-0.004929144368072078
31,1546628400,999,2803,1804,3802,1,2.7195282348799,2.124656050479691
31,1546642800,543,773,230,1316,1,-0.029200316605866656,0.04198539965689831
31,1546657200,270,152,0,422,1,-0.4308569664417792,-0.7069717853131647
31,1546671600,93,89,0,182,1,-0.4308569664417792,-0.9080341168487521
31,1546686000,340,310,0,650,1,-0.4308569664417792,-0.5159625703543567
31,1546700400,660,511,0,1171,1,-0.4308569664417792,-0.07948975897918574
31,1546714800,542,674,132,1216,1,-0.20034097610116852,-0.0417905718162631
31,1546729200,965,432,0,1397,1,-0.4308569664417792,0.10984393655015906
31,1546743600,196,120,0,316,1,-0.4308569664417792,-0.7957743150747159
31,1546758000,69,52,0,121,1,-0.4308569664417792,-0.9591374594473806
31,1546772400,250,241,0,491,1,-0.4308569664417792,-0.6491663649966833
31,1546786800,523,488,0,1011,1,-0.4308569664417792,-0.213531313336244
