remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
23,1546311600,470,255,0,725,1,-0.7480308413633441,-0.6984496709978455
23,1546326000,139,97,0,236,1,-0.7480308413633441,-1.0243484201561914
23,1546340400,142,340,198,482,1,-0.26378481327852626,-0.8603993561624222
23,1546354800,434,685,251,1119,1,-0.13416340172046895,-0.43586458476392265
23,1546369200,803,772,0,1575,1,-0.7480308413633441,-0.13195900272669217
23,1546383600,663,350,0,1013,1,-0.7480308413633441,-0.5065093033953841
23,1546398000,221,78,0,299,1,-0.7480308413633441,-0.9823614647431529
23,1546412400,200,351,151,551,1,-0.37873210277340724,-0.8144136430909992
23,1546426800,1709,2476,767,4185,1,1.1278110957126928,1.6075005786706138
23,1546441200,802,1335,533,2137,1,0.555520335248817,0.24259129794199977
23,1546455600,1757,3106,1349,4863,1,2.5512009358407934,2.059360194068075
23,1546470000,1102,846,0,1948,1,-0.7480308413633441,0.11663043170288451
23,1546484400,254,134,0,388,1,-0.7480308413633441,-0.9230465594771146
23,1546498800,199,362,163,561,1,-0.3493838586470547,-0.8077490469936915
23,1546513200,1886,2570,684,4456,1,0.924819073838754,1.7881111329076522
23,1546527600,777,1274,497,2051,1,0.46747560286975925,0.18527577150515367
23,1546542000,1685,2903,1218,4588,1,2.2308159374614442,1.8760838013921135
23,1546556400,1126,862,0,1988,1,-0.7480308413633441,0.14328881609211525
23,1546570800,289,117,0,406,1,-0.7480308413633441,-0.9110502865019606
23,1546585200,211,343,132,554,1,-0.42520015597346555,-0.812414264261807
23,1546599600,1732,2562,830,4294,1,1.2818893773760436,1.6801446761312677
23,1546614000,763,1480,717,2243,1,1.0055267451862235,0.31323601657346123
23,1546628400,1695,2975,1280,4670,1,2.382448532114266,1.9307334893900365
23,1546642800,1241,925,0,2166,1,-0.7480308413633441,0.2619186266241921
23,1546657200,534,159,0,693,1,-0.7480308413633441,-0.71977637850923
23,1546671600,137,147,10,284,1,-0.7235739712580502,-0.9923583588891144
23,1546686000,318,654,336,972,1,0.07371999417452861,-0.5338341473943456
23,1546700400,570,943,373,1513,1,0.16421041356411578,-0.17327949852999983
23,1546714800,904,950,46,1854,1,-0.6355292388789925,0.05398322838819226
23,1546729200,882,533,0,1415,1,-0.7480308413633441,-0.23859254028361515
23,1546743600,340,160,0,500,1,-0.7480308413633441,-0.8484030831872684
23,1546758000,109,99,0,208,1,-0.7480308413633441,-1.0430092892286529
23,1546772400,189,505,316,694,1,0.024806253963940945,-0.7191099188994993
23,1546786800,501,842,341,1343,1,0.08594842922717552,-0.2865776321842305
23,1546801200,969,901,0,1870,1,-0.7480308413633441,0.06464658214388455
23,1546815600,860,320,0,1180,1,-0.7480308413633441,-0.39521054857034577
23,1546830000,247,76,0,323,1,-0.7480308413633441,-0.9663664341096144
23,1546844400,191,344,153,535,1,-0.3738407287523485,-0.8250769968466916
23,1546858800,2015,2670,655,4685,1,0.8538941505334018,1.9407303835359981
23,1546873200,780,1243,463,2023,1,0.3843222445117602,0.16661490243269214
23,1546887600,1765,3148,1383,4913,1,2.6343542941987925,2.0926831745546135
23,1546902000,1145,818,0,1963,1,-0.7480308413633441,0.12662732584884603
23,1546916400,268,88,0,356,2,-0.8401111209164633,-1.0435233323433513
23,1546930800,214,340,126,554,2,-0.5402009717064037,-0.922228184856947
23,1546945200,1945,2674,729,4619,2,0.8950833137988816,1.5679979491442322
23,1546959600,734,1244,510,1978,2,0.37381091160044466,-0.04988328576280704
23,1546974000,1879,2937,1058,4816,2,1.6781820367362594,1.6886804948756546
23,1546988400,1198,908,0,2106,2,-0.8401111209164633,0.028529738874868465
23,1547002800,267,92,0,359,2,-0.8401111209164633,-1.0416855270784058
23,1547017200,205,344,139,549,2,-0.5092578610736198,-0.9252911936318562
23,1547031600,1916,2699,783,4615,2,1.023616234888907,1.5655475421243048
23,1547046000,754,1466,712,2220,2,0.854619246048318,0.09836633894279821
23,1547060400,1762,2963,1201,4725,2,2.018556253696883,1.6329337351723072
23,1547074800,1511,962,0,2473,2,-0.8401111209164633,0.2533545829532037
23,1547089200,293,116,0,409,2,-0.8401111209164633,-1.0110554393293139
23,1547103600,211,344,133,555,2,-0.5235392967502893,-0.9216155831019652
23,1547118000,1953,2807,854,4760,2,1.1926132237294962,1.6543747965966715
