remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
181,1546311600,93,342,249,435,1,1.2528589940610828,-0.6246774418681537
181,1546326000,72,159,87,231,1,-0.08549643495739644,-1.0875265439939619
181,1546340400,257,193,0,450,1,-0.804242869059913,-0.5906444196530207
181,1546354800,359,265,0,624,1,-0.804242869059913,-0.19586136195747844
181,1546369200,332,371,39,703,1,-0.48204619170361246,-0.016620778291111533
181,1546383600,131,331,200,462,1,0.8480477840493205,-0.5634180018809144
181,1546398000,38,124,86,162,1,-0.0937578882229426,-1.2440784461835734
181,1546412400,198,73,0,271,1,-0.804242869059913,-0.9967718180869407
181,1546426800,997,394,0,1391,1,-0.804242869059913,1.5443605073096534
181,1546441200,569,406,0,975,1,-0.804242869059913,0.6005113578766328
181,1546455600,545,783,238,1328,1,1.1619830081400748,1.401421814006095
181,1546470000,159,568,409,727,1,2.5746915165484694,0.037832057253101195
181,1546484400,47,182,135,229,1,0.3110533217888196,-1.092064280289313
181,1546498800,250,101,0,351,1,-0.804242869059913,-0.8152623662728983
181,1546513200,1115,432,0,1547,1,-0.804242869059913,1.8983039383470361
181,1546527600,530,428,0,958,1,-0.804242869059913,0.5619405993661487
181,1546542000,603,752,149,1355,1,0.42671366750646594,1.4626812539933343
181,1546556400,200,547,347,747,1,2.062481414084607,0.0832094202066118
181,1546570800,56,200,144,256,1,0.3854064011787351,-1.0308048403020738
181,1546585200,265,95,0,360,1,-0.804242869059913,-0.7948425529438184
181,1546599600,1101,470,0,1571,1,-0.804242869059913,1.952756773891249
181,1546601564,89,27,0,116,1,-0.804242869059913,-1.3484463809766478
181,1546614000,512,517,5,1029,1,-0.7629356027321822,0.7230302378511114
181,1546628400,645,824,179,1469,1,0.674557265472851,1.7213322228283447
181,1546642800,233,574,341,807,1,2.0129126944913303,0.21934150906714364
181,1546657200,58,234,176,292,1,0.6497729056762125,-0.9491255869857546
181,1546671600,111,79,0,190,1,-0.804242869059913,-1.1805501380486587
181,1546686000,474,267,0,741,1,-0.804242869059913,0.06959621132055863
181,1546700400,462,433,0,895,1,-0.804242869059913,0.4190019060625903
181,1546714800,467,461,0,928,1,-0.804242869059913,0.49387455493588284
181,1546729200,210,414,204,624,1,0.8810935971115051,-0.19586136195747844
181,1546743600,59,230,171,289,1,0.6084656393484816,-0.9559321914287812
181,1546758000,86,69,0,155,1,-0.804242869059913,-1.2599605232173023
181,1546772400,381,164,0,545,1,-0.804242869059913,-0.37510194562384536
181,1546786800,469,299,0,768,1,-0.804242869059913,0.13085565130779794
181,1546801200,414,486,72,900,1,-0.20941823394058895,0.43034624680096795
181,1546815600,132,376,244,508,1,1.2115517277333518,-0.45905006708783996
181,1546830000,48,144,96,192,1,-0.011143355567480926,-1.1760124017533076
181,1546844400,239,87,0,326,1,-0.804242869059913,-0.8719840699647865
181,1546858800,1092,415,0,1507,1,-0.804242869059913,1.807549212440015
181,1546873200,498,379,0,877,1,-0.804242869059913,0.37816227940443076
181,1546887600,609,904,295,1513,1,1.6328858442762064,1.8211624213260682
181,1546902000,210,530,320,740,1,1.8394221759148606,0.0673273431728831
181,1546916400,51,187,136,238,2,0.2699851651112572,-1.1244713923276677
181,1546930800,257,82,0,339,2,-0.8564978612696783,-0.9219662916588516
181,1546945200,1189,413,0,1602,2,-0.8564978612696783,1.610349967199712
181,1546959600,497,443,0,940,2,-0.8564978612696783,0.2830393073704411
181,1546974000,641,815,174,1456,2,0.5847377754235774,1.3176198216784527
181,1546988400,226,579,353,805,2,2.067388229263191,0.012364172813112466
