remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
167,1546300800,0,0,0,0,1,-1.1169991129413086,-1.4573167563733946
167,1546315200,122,476,354,598,1,0.9323028134174494,-0.5385926686958299
167,1546329600,35,172,137,207,1,-0.32390768946348414,-1.1392968798696221
167,1546344000,202,247,45,449,1,-0.8564946307770597,-0.7675055266623134
167,1546358400,365,552,187,917,1,-0.03445826483654092,-0.048504066740740974
167,1546372800,373,644,271,1017,1,0.45181676853672365,0.1051287238407916
167,1546387200,192,325,133,517,1,-0.3470636434336396,-0.6630352290668713
167,1546401600,27,59,32,86,1,-0.9317514811800649,-1.3251925564732767
167,1546416000,246,248,2,494,1,-1.1054211359562307,-0.6983707709006237
167,1546430400,839,912,73,1751,1,-0.6944029529859714,1.2327934067092408
167,1546444800,538,807,269,1345,1,0.44023879155164597,0.6090442769482184
167,1546459200,749,1283,534,2032,1,1.9743207420744449,1.6645015482433474
167,1546473600,236,566,330,802,1,0.7933670895965167,-0.22518177590950342
167,1546488000,42,68,26,110,1,-0.966485412135298,-1.288320686733709
167,1546502400,270,302,32,572,1,-0.9317514811800649,-0.5785371942470283
167,1546516800,874,933,59,1807,1,-0.7754487918815155,1.3188277694348989
167,1546531200,619,821,202,1440,1,0.05237656255154204,0.7549954280006743
167,1546545600,761,1428,667,2189,1,2.744256211582114,1.9057050294563536
167,1546560000,289,650,361,939,1,0.9728257328652214,-0.014704852812803806
167,1546574400,47,87,40,134,1,-0.885439573239754,-1.251448816994141
167,1546588800,237,282,45,519,1,-0.8564946307770597,-0.6599625732552405
167,1546603200,892,867,0,1759,1,-1.1169991129413086,1.2450840299557633
167,1546617600,627,883,256,1510,1,0.3649819411486407,0.8625383814077472
167,1546632000,753,1275,522,2028,1,1.9048528801639786,1.6583562366200861
167,1546646400,333,614,281,947,1,0.5097066534621123,-0.002414229566281201
167,1546660800,51,122,71,173,1,-0.7059809299710492,-1.1915320286673432
167,1546675200,50,133,83,183,1,-0.6365130680605828,-1.17616874960919
167,1546689600,365,674,309,1039,1,0.6717983312532005,0.13892793776872878
167,1546704000,555,711,156,1266,1,-0.21391690810524572,0.4876743723888077
167,1546718400,581,891,310,1472,1,0.6775873197457394,0.8041579209867648
167,1546732800,293,515,222,808,1,0.16815633240231934,-0.21596380847461147
167,1546747200,63,173,110,236,1,-0.4802103787620335,-1.0947433706009777
167,1546761600,39,120,81,159,1,-0.6480910450456605,-1.213040619348758
167,1546776000,341,493,152,834,1,-0.23707286207540118,-0.176019282923413
167,1546790400,606,839,233,1445,1,0.23183520582024683,0.762677067529751
167,1546804800,476,915,439,1391,1,1.4243668352832528,0.6797153606157235
167,1546819200,209,408,199,617,1,0.03500959707392545,-0.5094024384853387
167,1546833600,32,51,19,83,1,-1.00700833158307,-1.3298015401907226
167,1546848000,304,314,10,618,1,-1.0591092280159198,-0.5078661105795234
167,1546862400,932,905,0,1837,1,-1.1169991129413086,1.3649176066093587
167,1546876800,575,826,251,1401,1,0.3360369986859464,0.6950786396738766
167,1546891200,754,1355,601,2109,1,2.362182971074549,1.7827987969911274
167,1546905600,260,532,272,792,2,0.3980728593423609,-0.4129846443016759
167,1546920000,32,62,30,94,2,-0.8659110651674035,-1.4199760634439806
167,1546934400,324,321,0,645,2,-1.0226032872140685,-0.6250587683903848
167,1546948800,949,1021,72,1970,2,-0.6465419543020725,1.2864937106404943
167,1546963200,582,758,176,1340,2,-0.10334225120696712,0.3776046074031707
167,1546977600,806,1355,549,2161,2,1.844864376239901,1.562045803844191
167,1546992000,325,651,326,976,2,0.6801188590263579,-0.1475313189117274
167,1547006400,41,59,18,100,2,-0.9285879539860695,-1.4113199767464824
167,1547020800,321,276,0,597,2,-1.0226032872140685,-0.6943074619703713
167,1547035200,931,970,39,1901,2,-0.818903398553404,1.1869487136192638
167,1547049600,628,826,198,1454,2,0.011565378293920554,0.5420702546556389
167,1547064000,830,1527,697,2357,2,2.617879338336782,1.8448113026291362
167,1547078400,301,695,394,996,2,1.0352878956654652,-0.11867769658673301
167,1547092800,42,57,15,99,2,-0.944257176190736,-1.412762657862732
167,1547107200,320,353,33,673,2,-0.850241842962737,-0.5846636971353926
167,1547121600,949,1047,98,1996,2,-0.5107420285282961,1.324003419662987
167,1547136000,606,877,271,1483,2,0.3928497852741387,0.5839080070268807
167,1547150400,811,1407,596,2218,2,2.090348857446343,1.644278627470425
167,1547164800,292,736,444,1028,2,1.2964415990765736,-0.07251190086674196
167,1547179200,46,51,5,97,2,-0.9964879168729577,-1.4156480200952315
167,1547193600,282,340,58,622,2,-0.7196649912571828,-0.6582404340641284
167,1547208000,909,906,0,1815,2,-1.0226032872140685,1.0628781376217877
167,1547222400,672,925,253,1597,2,0.29883445204613973,0.7483736542793488
167,1547236800,800,1320,520,2120,2,1.6933952282614584,1.5028958780779524
167,1547251200,371,657,286,1028,2,0.4711958962974712,-0.07251190086674196
167,1547265600,67,98,31,165,2,-0.8606879910991813,-1.3175457041902505
167,1547280000,57,129,72,186,2,-0.6465419543020725,-1.2872494007490063
167,1547294400,386,609,223,995,2,0.14214222999947473,-0.12012037770298273
167,1547308800,535,733,198,1268,2,0.011565378293920554,0.27373156703319085
167,1547323200,611,849,238,1460,2,0.22048834102280723,0.5507263413531371
167,1547337600,308,581,273,889,2,0.40329593341058306,-0.27304457602545307
167,1547352000,75,140,65,215,2,-0.6831034727796277,-1.2454116483777644
167,1547366400,45,129,84,174,2,-0.5838650654834064,-1.3045615741440029
167,1547380800,339,436,97,775,2,-0.5159651025965183,-0.43751022327792116
167,1547395200,492,674,182,1166,2,-0.07200380679763412,0.1265780931757194
167,1547409600,417,769,352,1186,2,0.8159187848001342,0.15543171550071383
