remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
43,1546304400,111,79,0,190,1,-0.49955069844724354,-0.6194357788569541
43,1546318800,48,25,0,73,1,-0.49955069844724354,-0.879373859560881
43,1546333200,23,32,9,55,1,-0.42374953872500637,-0.9193643335153313
43,1546347600,150,97,0,247,1,-0.49955069844724354,-0.4927992780011948
43,1546362000,269,154,0,423,1,-0.49955069844724354,-0.10178131044656968
43,1546376400,230,113,0,343,1,-0.49955069844724354,-0.27951675024412653
43,1546390800,71,37,0,108,1,-0.49955069844724354,-0.8016146046494499
43,1546405200,4,10,6,14,1,-0.4490165919657521,-1.0104537464115793
43,1546419600,305,667,362,972,1,2.5493403926027405,1.1179281451641643
43,1546434000,360,621,261,981,1,1.6986829334976343,1.1379233821413894
43,1546448400,591,274,0,865,1,-0.49955069844724354,0.880206994434932
43,1546462800,948,207,0,1155,1,-0.49955069844724354,1.5244979637010756
43,1546473475,0,0,0,0,1,-0.49955069844724354,-1.0415574483761516
43,1546477200,123,55,0,178,1,-0.49955069844724354,-0.6460960948265876
43,1546491600,10,14,4,24,1,-0.46586129412624927,-0.9882368164368845
43,1546506000,352,679,327,1031,1,2.2545581047940404,1.2490080320148627
43,1546520400,495,676,181,1171,1,1.0248948470777484,1.560045051660587
43,1546534800,641,334,0,975,1,-0.49955069844724354,1.1245932241565728
43,1546549200,1108,268,0,1376,1,-0.49955069844724354,2.0154921161418264
43,1546563600,121,63,0,184,1,-0.49955069844724354,-0.6327659368417708
43,1546578000,14,12,0,26,1,-0.49955069844724354,-0.9837934304419457
43,1546588337,15,217,202,232,1,1.2017642197629683,-0.5261246729632367
43,1546588420,1,9,8,10,1,-0.43217188980525495,-1.019340518401457
43,1546588513,1,1,0,2,1,-0.49955069844724354,-1.0371140623812127
43,1546588593,1,0,0,1,1,-0.49955069844724354,-1.0393357553786822
43,1546592400,337,463,126,800,1,0.5616655376640768,0.7357969495994171
43,1546601682,24,454,430,478,1,3.1220602660596435,0.02041180441425067
43,1546606800,426,661,235,1087,1,1.4797018054111715,1.3734228398731523
